gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	112	0	100	0	90	0	81	18	76	0	108	0	99	0	63	28	76	17	100	0
1	100	0	99	0	114	0	92	8	103	0	101	0	95	0	69	30	91	9	103	0
2	75	22	94	0	91	13	91	17	77	23	84	33	75	24	91	0	90	14	102	0
3	92	0	101	0	81	0	76	16	96	0	97	0	92	0	74	18	78	11	108	0
4	109	0	91	12	112	0	86	21	79	9	104	0	66	21	93	0	100	7	90	16
5	94	0	102	0	97	0	88	0	112	0	94	0	126	0	113	0	106	0	73	18
6	76	21	57	29	59	48	68	33	80	27	64	32	80	24	69	27	62	35	79	28
7	110	0	106	0	107	0	96	0	120	0	99	0	94	0	105	0	93	0	78	14
8	79	19	71	48	52	61	53	31	65	30	80	20	69	19	58	30	55	41	63	27
9	95	0	117	0	101	0	87	12	106	0	87	0	111	0	63	33	91	18	111	0
10	92	0	116	0	95	0	68	21	77	0	120	0	110	0	77	30	94	7	105	0
11	88	0	96	14	95	0	87	14	80	25	87	0	79	26	101	0	100	10	85	12
12	80	33	68	36	74	22	78	15	52	31	49	41	81	22	72	29	87	11	85	27
13	71	26	57	43	53	51	52	29	77	22	59	29	66	32	73	26	67	44	71	27
14	102	0	107	0	122	0	91	15	108	0	100	0	88	0	68	32	81	12	102	0
15	82	25	74	35	61	35	94	15	74	27	56	47	75	27	66	26	84	6	78	31
16	79	23	56	32	69	22	96	11	56	39	41	48	75	25	100	20	81	14	69	22
17	93	0	87	0	76	18	84	18	117	0	92	0	108	0	59	18	81	27	76	17
18	68	29	59	46	67	28	72	13	58	43	55	48	84	29	73	21	88	14	78	23
19	74	28	71	37	70	27	87	22	62	33	39	61	57	32	84	20	83	12	68	18
20	106	0	97	0	104	0	94	0	105	0	100	0	91	0	98	0	101	0	67	15
21	66	18	97	0	101	0	85	0	113	0	120	0	80	0	102	0	102	0	87	0
22	97	0	83	15	86	0	106	0	101	0	102	0	99	0	108	0	84	0	110	9
23	89	0	91	0	95	0	87	14	91	0	99	0	89	0	67	23	76	13	92	0
24	94	27	82	12	103	13	80	16	91	17	50	44	79	33	81	0	80	13	88	0
25	96	0	114	0	109	0	70	17	115	0	109	0	88	0	64	30	82	16	100	0
26	91	0	102	16	81	0	88	0	99	0	95	0	108	0	99	0	90	0	106	14
