gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	58	21	112	12	93	0	90	25	93	0	83	24	87	12	105	0	102	0	92	0
1	78	31	84	24	32	39	64	15	55	45	75	16	62	41	54	40	52	33	47	58
2	62	22	84	33	42	51	58	32	52	48	82	28	62	33	45	45	68	29	59	57
3	82	24	79	29	69	56	73	23	37	42	83	24	68	47	47	43	86	45	49	48
4	99	0	97	0	99	0	114	0	105	10	105	0	105	0	71	32	93	7	92	0
5	77	30	88	16	98	0	68	22	120	0	60	32	85	12	100	0	110	0	86	0
6	79	26	88	11	106	0	79	39	99	0	60	20	104	8	94	0	101	0	92	0
7	88	0	95	14	86	0	90	0	106	0	102	0	85	0	87	0	103	14	100	0
8	91	0	99	0	99	0	98	0	99	12	108	0	115	0	64	19	99	10	85	0
9	90	0	80	0	98	0	97	0	106	0	100	0	88	0	100	0	90	0	86	0
10	90	0	77	14	120	0	107	0	90	38	88	0	78	13	78	19	63	17	115	0
11	79	27	88	14	98	0	66	27	89	0	73	19	77	11	93	0	100	0	98	0
12	82	16	100	12	112	0	63	30	99	0	70	22	73	7	97	0	111	0	106	0
13	65	28	65	29	53	70	84	20	50	39	76	17	59	36	45	52	69	34	50	57
14	101	0	101	0	86	0	100	0	113	0	112	0	94	0	99	0	124	0	103	0
15	72	14	85	12	99	0	84	30	104	0	78	29	90	16	113	0	105	0	101	0
16	94	0	96	20	93	0	100	0	108	0	92	0	93	0	79	0	69	17	100	0
17	91	22	103	9	101	0	70	31	101	0	67	28	94	11	125	0	88	0	106	0
18	71	33	90	11	105	0	90	33	92	0	74	28	96	12	79	0	98	0	86	0
19	110	0	106	0	84	0	90	0	102	3	94	0	86	0	70	20	95	3	98	0
20	107	0	93	0	103	0	103	0	81	13	103	0	93	0	73	25	91	8	108	0
21	88	0	105	0	92	0	93	0	85	9	107	0	84	0	67	19	95	12	98	0
22	96	0	91	14	95	0	87	0	98	0	106	0	90	0	106	0	78	12	78	0
23	113	0	80	12	99	0	97	0	81	14	95	0	94	10	71	21	80	17	85	0
24	65	16	93	12	98	0	73	29	97	0	85	37	92	14	72	0	93	0	119	0
25	79	19	70	32	68	64	79	25	53	64	86	24	61	42	58	37	43	23	43	56
26	73	27	74	23	39	27	83	20	44	54	92	22	60	36	50	48	67	35	45	46
27	105	0	109	0	99	0	115	0	96	7	98	0	105	0	98	22	106	13	86	0
28	98	0	109	0	101	0	105	0	95	10	99	0	100	0	72	16	101	13	106	0
29	97	30	83	14	103	0	86	27	104	0	57	34	63	10	93	0	85	0	102	0
30	93	0	103	0	97	0	102	0	79	16	89	0	115	0	78	15	77	7	92	0
31	99	0	103	0	93	0	107	0	105	0	111	0	102	0	91	0	109	0	89	0
32	58	19	70	16	52	50	62	28	50	46	84	27	79	42	54	42	50	38	43	51
33	75	37	79	14	95	0	78	28	80	0	70	29	87	16	103	0	99	0	94	0
34	97	0	98	0	93	0	90	0	88	15	115	0	86	0	67	24	92	10	96	0
35	79	22	77	17	94	0	62	25	99	0	72	29	83	15	98	0	114	0	103	0
36	83	26	102	9	118	0	80	30	101	0	68	26	75	23	108	0	101	0	89	0
37	64	24	87	14	100	0	77	18	117	0	74	36	81	7	102	0	101	0	86	0
38	76	28	78	19	47	51	81	21	59	42	72	17	55	36	54	45	69	34	54	57
39	100	0	108	0	90	37	100	0	123	0	105	0	108	0	88	0	76	17	89	12
40	83	28	96	17	101	0	74	26	86	0	78	28	106	13	88	0	92	0	90	0
41	99	0	86	0	107	0	102	0	81	9	105	0	115	0	75	14	87	7	113	0
42	116	0	72	10	106	0	96	0	90	22	111	0	105	17	70	21	75	23	96	0
43	72	21	100	12	101	0	80	20	95	0	70	27	81	19	99	0	112	0	95	0
44	103	0	109	12	100	0	115	0	79	8	101	0	86	21	65	19	94	7	97	0
45	104	0	95	12	113	0	107	0	97	0	106	0	105	0	114	0	67	12	119	0
46	84	29	61	23	45	59	67	28	62	44	69	31	67	28	52	57	65	37	44	41
47	104	0	98	0	95	0	103	0	96	0	112	0	109	0	98	0	108	0	102	0
48	104	0	104	0	102	0	114	0	82	10	90	0	96	0	76	23	75	15	73	0
49	70	27	83	23	58	51	67	18	45	61	96	20	66	36	52	42	56	39	55	49
50	88	0	86	9	95	0	105	0	96	10	108	0	71	11	86	24	75	17	91	0
51	82	27	67	20	39	44	79	25	50	53	85	24	61	35	58	48	56	39	55	53
