gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9891	0	9909	0	8701	1257	9810	0	10116	0	7923	2057	9899	0	9798	0	9955	0	9987	0
1	7167	2619	8909	1105	8875	990	7210	2695	8207	1780	8384	1611	8804	1405	8890	1126	9909	0	9993	0
2	9887	0	8588	1373	8717	1246	9998	0	9996	0	9887	0	8249	1698	8662	1336	8623	1379	9927	0
3	9983	0	9073	953	9761	0	10136	0	8425	1484	10205	0	10106	0	10072	0	8871	968	10024	0
4	9952	0	9847	0	8922	1213	9841	0	9992	0	9982	0	10131	0	8649	1346	8734	1379	9849	0
5	10083	0	9932	0	8948	1247	9969	0	9983	0	9914	0	10166	0	8694	1349	8619	1413	9868	0
6	7278	2678	8759	1108	8924	1055	7485	2613	8280	1760	8499	1593	8781	1320	8807	1152	9957	0	10164	0
7	9992	0	9036	855	9965	0	9940	0	8529	1524	9994	0	9871	0	9819	0	9064	978	10144	0
8	7778	2379	8606	1375	8703	1186	9900	0	8209	1726	10090	0	8266	1690	8733	1332	8521	1384	10009	0
9	7558	2626	8865	1149	9074	1000	7318	2694	8137	1734	8491	1555	8674	1368	8930	1103	9954	0	10019	0
10	10016	0	8690	1404	8761	1229	9980	0	9955	0	10050	0	8280	1695	8654	1298	8637	1412	10020	0
11	10080	0	9128	875	9919	0	9988	0	8507	1454	9802	0	9953	0	10146	0	8984	953	9981	0
12	7616	2394	8459	1376	8898	1185	10060	0	8395	1761	10091	0	8378	1702	8739	1288	8665	1408	10001	0
13	10115	0	8724	1383	8827	1217	10060	0	9948	0	10018	0	8346	1790	8507	1421	8635	1452	10130	0
14	7661	2356	8637	1380	8731	1205	9831	0	10134	0	9926	0	8253	1723	8516	1330	8470	1482	9889	0
15	7362	2640	8765	1087	9024	956	7255	2637	8097	1871	8306	1566	8734	1373	8828	1145	10038	0	10055	0
16	7528	2590	8802	1096	8991	954	5003	4952	8074	1780	7073	3036	8604	1400	7981	2104	9201	983	9747	0
17	7659	2443	8586	1451	8717	1244	9898	0	8281	1763	9912	0	8339	1680	8690	1422	8700	1413	10128	0
18	10123	0	9826	0	8801	1225	10022	0	9891	0	9901	0	10115	0	8540	1331	8753	1377	10001	0
19	10039	0	9114	928	9941	0	9860	0	8626	1457	10068	0	10085	0	9790	0	9166	929	9896	0
20	9951	0	10054	0	8931	1325	9782	0	10126	0	7853	2011	9944	0	9965	0	9856	0	9980	0
21	9995	0	8657	1399	8911	1199	10128	0	9917	0	10016	0	8291	1700	8469	1382	8515	1435	10187	0
22	7257	2629	9033	1074	8885	1014	7469	2634	8174	1769	8484	1563	8662	1382	8913	1085	10126	0	10117	0
23	10117	0	9207	884	9971	0	10081	0	8529	1465	10001	0	9964	0	9925	0	8880	971	9927	0
24	7390	2614	8863	1096	9014	1070	7263	2639	8152	1825	8215	1671	8526	1350	8847	1116	9900	0	10170	0
25	7311	2624	8820	1096	8976	963	4988	4861	8140	1809	7023	2924	8621	1374	8019	2074	9209	1001	10010	0
26	10144	0	10038	0	8776	1278	9845	0	10032	0	9878	0	10079	0	8650	1341	8531	1416	9974	0
27	7377	2613	8879	1104	8997	1007	7390	2636	8295	1804	8352	1569	8479	1321	9027	1064	10045	0	10122	0
28	10099	0	9916	0	8693	1299	10013	0	9855	0	7941	2022	10078	0	9689	0	9933	0	10023	0
29	7647	2443	8616	1389	8743	1265	9758	0	9990	0	9987	0	8221	1675	8617	1282	8720	1482	10150	0
30	10024	0	9173	877	9961	0	10013	0	8722	1566	9991	0	9956	0	10086	0	9125	922	9977	0
31	10114	0	10160	0	8739	1186	9995	0	10039	0	9872	0	10154	0	8575	1333	8616	1450	9912	0
32	9900	0	10114	0	8787	1235	10179	0	9950	0	10164	0	9947	0	8663	1389	8675	1338	10060	0
33	10135	0	9082	851	9942	0	10100	0	8536	1438	10079	0	9785	0	10039	0	8962	965	9865	0
34	10226	0	9968	0	8691	1382	9931	0	10056	0	8085	2083	9892	0	9954	0	9880	0	10131	0
35	7251	2676	8675	1090	9020	1039	7288	2731	8154	1785	8394	1651	8591	1408	8729	1074	10072	0	10158	0
36	7316	2669	7302	2641	7612	2506	5006	4912	8100	1913	6992	2986	6850	3321	6287	3747	7186	2725	7259	2916
37	9851	0	8564	1331	8841	1245	10026	0	9839	0	9836	0	8337	1771	8599	1297	8579	1452	10007	0
38	7503	2537	8820	1106	8978	956	7431	2670	8321	1905	8585	1591	8669	1264	8789	1135	10017	0	10097	0
39	7237	2691	9031	1102	8960	983	4991	4934	8464	1808	6915	2972	8540	1396	8015	2051	8942	996	10101	0
40	7452	2597	8984	1184	9085	1007	7202	2678	8295	1853	8531	1552	8662	1335	8783	1112	10140	0	9920	0
41	9952	0	9880	0	8864	1205	9978	0	10061	0	9959	0	9882	0	8752	1383	8527	1417	10066	0
42	10090	0	10040	0	8685	1293	10075	0	9986	0	9927	0	9854	0	8572	1278	8585	1386	9996	0
43	7357	2694	8709	1117	9210	1063	7292	2642	8121	1855	8342	1590	8653	1410	8837	1144	10038	0	9984	0
44	10070	0	8985	910	9874	0	9957	0	8424	1548	9925	0	9850	0	10066	0	8959	891	10049	0
45	9883	0	10031	0	8624	1305	9998	0	9924	0	8195	2000	10100	0	9861	0	9938	0	10114	0
46	7286	2652	9002	1140	8940	1037	7230	2765	8302	1822	8369	1669	8637	1351	8728	1096	10112	0	9936	0
47	9922	0	9232	917	9979	0	9891	0	8513	1561	9998	0	9911	0	9955	0	9053	962	10015	0
48	9982	0	9737	0	8823	1302	10103	0	10090	0	9868	0	10153	0	8789	1318	8723	1399	10077	0
49	7296	2655	8926	1085	9161	1031	4947	4971	8235	1872	7090	2957	8609	1356	7920	2108	9044	992	9918	0
50	7186	2620	8934	1121	9014	1029	7410	2678	8138	1876	8270	1592	8667	1382	8941	1070	10114	0	10006	0
51	9764	0	10007	0	8938	1174	9898	0	9997	0	10039	0	10121	0	8606	1321	8657	1332	9940	0
52	7190	2716	8904	1070	8893	977	7306	2605	8341	1814	8454	1588	8648	1352	8866	1083	10069	0	10128	0
53	7319	2635	8954	1102	9079	1022	5088	5030	8255	1775	7054	2967	8628	1370	8052	2014	9028	991	10071	0
54	7289	2716	8749	1136	8980	1007	7532	2656	8151	1764	8447	1635	8723	1313	8754	1109	10018	0	9955	0
