gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7415	2473	7473	2502	10141	0	10192	0	7568	2353	9914	0	8552	1452	8404	1701	7448	2462	7396	2548
1	9997	0	8627	1341	7930	2218	7777	2401	8410	1641	8000	1914	6423	3603	6744	3255	9907	0	9980	0
2	10053	0	8806	1376	7793	2212	7676	2257	8566	1561	8042	1903	6480	3555	6735	3221	9979	0	10002	0
3	9975	0	10267	0	7895	2150	8906	973	10073	0	9934	0	9206	821	10020	0	9926	0	9993	0
4	10123	0	10117	0	7756	2186	8987	927	10125	0	10173	0	9104	850	10145	0	9939	0	10068	0
5	7502	2519	7466	2463	9910	0	9869	0	7673	2345	9919	0	8585	1458	8325	1686	7409	2542	7514	2554
6	10087	0	10083	0	7816	2281	9156	897	8277	1575	8050	1911	7714	2311	8247	1662	10008	0	10172	0
7	9999	0	8580	1362	7742	2172	7615	2335	8616	1527	7940	2005	6332	3611	6638	3386	9932	0	9965	0
8	7546	2297	10161	0	10111	0	9912	0	9820	0	8278	1627	9999	0	9820	0	10092	0	10008	0
9	9995	0	8883	1150	10064	0	10195	0	8950	1121	10027	0	10008	0	10017	0	10195	0	9957	0
10	4986	4940	5035	4959	4889	5007	6530	3403	5964	3831	6338	3640	5039	4943	4997	4968	7384	2609	7477	2460
11	7424	2607	7600	2581	9955	0	10104	0	7636	2361	9908	0	8655	1361	8189	1643	7459	2466	7399	2465
12	4987	4969	5032	5024	5152	5102	6605	3504	6027	3959	6301	3700	5055	5047	4998	5010	7397	2513	7551	2530
13	4953	5052	5011	5006	4966	4970	6332	3458	6005	3836	6287	3643	4891	4961	4918	4993	7611	2519	7350	2599
14	7684	2429	9928	0	9893	0	10080	0	10023	0	8178	1761	10115	0	10066	0	10018	0	9994	0
15	10095	0	8993	1058	10137	0	9945	0	8849	1079	9834	0	10185	0	10103	0	10010	0	9944	0
16	9978	0	8528	1352	7825	2298	7638	2361	8423	1573	8018	1898	6349	3511	6651	3196	10188	0	9859	0
17	7341	2622	8453	1537	10048	0	10075	0	9853	0	10078	0	8512	1486	8357	1661	7515	2478	7387	2499
18	9994	0	8804	1381	7736	2211	7705	2390	8436	1563	7959	1963	6477	3787	6587	3259	10161	0	10053	0
19	7608	2398	9969	0	9916	0	10075	0	10012	0	8338	1807	10128	0	10046	0	9960	0	9949	0
20	7386	2553	7311	2535	10022	0	10059	0	7722	2379	10012	0	8727	1383	8189	1677	7569	2524	7399	2495
21	9824	0	9947	0	10214	0	9785	0	9095	1120	8620	1344	9830	0	10114	0	10175	0	10039	0
22	9900	0	8790	1177	7308	2755	7440	2637	9964	0	10102	0	10029	0	10058	0	7552	2524	7612	2385
23	5058	4954	5061	5029	5080	5089	6487	3453	6205	3812	6279	3661	4947	4954	5030	5199	7542	2541	7463	2500
24	7549	2498	7337	2635	10002	0	10056	0	7662	2366	10069	0	8482	1445	8498	1713	7533	2498	7403	2526
25	4993	4968	5090	4891	5003	5088	6502	3534	6048	3878	6270	3507	4986	5028	4978	4886	7465	2573	7533	2582
26	7510	2592	7522	2425	10257	0	9935	0	7538	2319	9864	0	8402	1458	8343	1729	7624	2455	7529	2562
27	5089	4973	4997	5029	4942	5066	6458	3450	6121	3788	6255	3621	5056	4884	4985	5123	7431	2500	7554	2473
28	9900	0	8674	1365	7767	2241	7635	2306	8491	1557	8092	1915	6423	3422	6744	3238	10134	0	10130	0
29	7613	2446	9955	0	9968	0	9952	0	10031	0	8376	1845	10116	0	10001	0	9961	0	10121	0
30	7507	2657	7371	2517	9999	0	10130	0	7821	2321	10025	0	8516	1416	8218	1691	7495	2554	7484	2538
31	9964	0	8935	1088	9890	0	9931	0	8881	1156	10113	0	10014	0	10177	0	10170	0	10001	0
32	5044	4968	4930	4974	4922	4980	6473	3574	6063	3983	6432	3638	4906	4981	4953	5021	7487	2541	7568	2576
33	10073	0	9219	1047	10127	0	9986	0	9041	1094	10088	0	9823	0	10040	0	9959	0	10168	0
34	10000	0	8473	1354	7836	2275	7602	2329	8296	1576	8193	1986	6294	3543	6675	3204	10017	0	9892	0
35	9819	0	8956	1050	9991	0	10079	0	8921	1106	9956	0	9911	0	9878	0	9945	0	9860	0
36	7375	2686	7594	2566	10161	0	10011	0	7639	2350	10048	0	8556	1434	8228	1707	7361	2478	7295	2405
37	10101	0	8721	1391	7608	2323	7783	2372	8532	1564	8220	1924	6498	3586	6671	3235	10116	0	10030	0
38	9999	0	8671	1422	7732	2203	7618	2348	8485	1619	8235	1927	6376	3586	6765	3205	9904	0	9960	0
39	7404	2660	7425	2565	10001	0	9958	0	7547	2379	9912	0	8553	1457	8218	1721	7450	2483	7356	2546
40	5002	5026	5009	5108	5023	4885	6531	3467	6169	3942	6202	3631	5046	4999	4995	4948	7607	2502	7441	2610
41	7504	2611	7664	2505	10269	0	10189	0	7523	2340	10085	0	8641	1528	8387	1758	7548	2568	7270	2502
42	7419	2682	7523	2663	9940	0	9965	0	7756	2346	10043	0	8519	1413	8316	1738	7467	2474	7384	2512
43	7416	2530	7418	2599	10020	0	10071	0	7649	2425	10023	0	8562	1405	8214	1706	7330	2490	7390	2539
44	7380	2534	7407	2508	10077	0	10071	0	7739	2343	9996	0	8545	1453	8172	1681	7623	2573	7449	2523
45	7446	2570	7381	2552	9885	0	10145	0	7513	2309	9957	0	8631	1432	8363	1670	7492	2505	7325	2569
46	10240	0	8540	1400	7727	2258	7652	2315	8503	1613	8093	1967	6468	3549	6749	3245	10003	0	9958	0
47	10081	0	8771	1241	7750	2231	7614	2319	8310	1561	8151	1861	6269	3587	6641	3281	10104	0	10042	0
48	7536	2408	7500	2488	10004	0	10086	0	7793	2343	9969	0	8658	1415	8310	1721	7473	2470	7463	2572
49	5091	4970	4971	5033	5010	4963	6439	3329	6096	3838	6392	3666	4902	4975	5086	5129	7473	2556	7458	2454
50	4963	5041	5038	4948	4980	5083	6575	3476	6192	3833	6343	3662	4936	5076	4941	4930	7655	2484	7500	2570
51	5038	4975	5096	4956	5014	4947	6425	3414	6186	3888	6447	3638	4874	4937	5044	4972	7419	2580	7467	2447
52	10069	0	10019	0	10043	0	10045	0	8990	1115	8525	1252	9964	0	10206	0	10046	0	10058	0
53	10075	0	8734	1315	7718	2162	7748	2351	8432	1596	8089	1902	6523	3702	6664	3284	9979	0	10132	0
54	10018	0	8690	1343	7749	2202	7615	2359	8582	1608	8034	1885	6214	3531	6760	3245	9948	0	9996	0
55	7392	2622	7444	2533	10098	0	10143	0	7814	2360	9879	0	8730	1371	8475	1744	7452	2495	7541	2430
56	7284	2588	7313	2597	10081	0	10052	0	7478	2396	9914	0	8732	1460	8354	1704	7557	2501	7496	2492
57	7469	2426	9975	0	9972	0	10136	0	9973	0	8331	1787	10038	0	10269	0	10037	0	10111	0
58	9973	0	8636	1352	7719	2227	7646	2388	8412	1578	8237	2017	6529	3572	6778	3332	10075	0	9836	0
59	7643	2629	7551	2564	9991	0	10075	0	7675	2380	9958	0	8471	1441	8361	1689	7361	2562	7578	2607
60	5049	5009	5090	5008	4988	5069	6441	3469	6011	3840	6208	3606	5061	5157	4941	4942	7442	2573	7586	2486
61	10123	0	8737	1400	7786	2188	7529	2326	8347	1553	8070	1871	6402	3528	6840	3195	10054	0	10032	0
62	10049	0	8472	1333	7785	2152	7693	2336	8335	1577	8053	1851	6566	3559	6648	3347	9878	0	10013	0
63	10094	0	8619	1369	7785	2246	7868	2327	8529	1649	8036	1941	6388	3654	6644	3331	9980	0	9943	0
64	7492	2534	7457	2546	10050	0	9846	0	7694	2356	10022	0	8409	1388	8296	1695	7476	2540	7344	2509
65	9842	0	8566	1273	7662	2296	7507	2371	8356	1623	8092	1917	6372	3609	6654	3277	9845	0	10105	0
66	10143	0	8639	1313	7666	2236	7778	2284	8150	1531	8093	1965	6481	3625	6816	3337	10108	0	9926	0
67	7357	2588	7554	2489	9958	0	10079	0	7676	2312	9897	0	8400	1376	8296	1632	7503	2630	7521	2556
68	10009	0	8660	1381	7715	2300	7469	2320	8400	1565	8015	1924	6502	3550	6718	3413	9956	0	10230	0
69	10049	0	9871	0	7787	2154	9116	889	8396	1644	8165	1917	7673	2306	8377	1734	9873	0	9957	0
70	7611	2453	10044	0	10116	0	9980	0	10026	0	8289	1760	10041	0	10071	0	10059	0	9973	0
71	7407	2559	7421	2620	10049	0	10018	0	7475	2391	9885	0	8427	1393	8317	1698	7314	2538	7421	2566
72	5015	4964	4961	5012	4949	5005	6404	3521	6067	3898	6511	3644	5024	5093	4911	5198	7490	2434	7560	2519
73	10044	0	10002	0	10088	0	9945	0	8871	1058	8649	1353	10036	0	9956	0	10135	0	10162	0
74	10029	0	10036	0	7636	2274	8954	924	9994	0	10082	0	9263	820	9959	0	9902	0	9990	0
75	10068	0	9960	0	7815	2352	9002	889	8246	1626	8151	1965	7536	2301	8202	1729	9838	0	9954	0
76	4840	5106	4996	5051	4860	5143	6584	3495	6130	4012	6339	3731	5001	5019	4956	4991	7421	2516	7395	2491
77	7371	2582	7453	2614	9974	0	10012	0	7570	2351	10050	0	8631	1439	8235	1791	7596	2532	7481	2535
78	4882	4872	5027	5027	4977	4953	6615	3406	5963	3793	6284	3757	4979	5063	5073	5044	7617	2575	7614	2533
79	9940	0	8800	1366	7724	2252	7704	2310	8294	1582	7975	1870	6345	3570	6636	3311	9941	0	9889	0
80	9965	0	8550	1280	7802	2293	7906	2318	8427	1574	8012	1944	6490	3518	6633	3315	10054	0	10123	0
81	10252	0	8785	1267	7840	2278	7811	2305	8353	1524	7978	1921	6474	3569	6829	3155	9990	0	9938	0
82	7655	2428	9899	0	9906	0	10029	0	10015	0	8370	1691	9824	0	10014	0	9866	0	10116	0
83	10056	0	8593	1335	7725	2254	7663	2427	8470	1646	8190	1927	6392	3620	6812	3371	10006	0	9955	0
84	10003	0	9007	1074	10079	0	9975	0	8785	1095	9986	0	10021	0	9888	0	9891	0	9993	0
85	7378	2571	7592	2568	9889	0	10150	0	7592	2349	10066	0	8470	1443	8470	1698	7448	2517	7455	2456
86	7258	2596	7564	2575	9940	0	10068	0	7678	2340	9877	0	8511	1375	8362	1712	7432	2458	7433	2477
87	9909	0	8703	1342	7826	2249	7744	2345	8500	1586	8090	1910	6431	3511	6767	3217	10034	0	9926	0
88	7453	2658	7423	2529	10062	0	10050	0	7691	2305	10120	0	8561	1431	8196	1662	7491	2519	7434	2477
89	7546	2364	9994	0	9951	0	10042	0	10106	0	8245	1707	9975	0	10017	0	9848	0	10083	0
90	10039	0	8872	1053	9892	0	9938	0	8911	1129	10017	0	9982	0	9999	0	10037	0	10032	0
91	9987	0	8569	1355	7905	2230	7655	2278	8447	1526	8127	1927	6447	3665	6623	3183	9823	0	9972	0
92	7574	2438	10023	0	9961	0	9981	0	10035	0	8298	1791	9818	0	10119	0	10064	0	9974	0
