gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	5035	5027	7840	2029	7747	2455	6823	3213	6411	3633	9934	0	6381	3662	7612	2434	4799	5095	7673	2221
1	7341	2768	8870	1218	10080	0	9931	0	10030	0	10086	0	7663	2363	9870	0	6562	3457	9938	0
2	10124	0	9919	0	9971	0	10142	0	10127	0	8054	1868	9979	0	9700	0	10042	0	10116	0
3	7345	2819	8727	1164	9841	0	9958	0	9894	0	10129	0	7690	2411	9807	0	6386	3564	9828	0
4	7217	2815	8797	1169	9851	0	9953	0	9851	0	9901	0	8823	1293	10201	0	8190	1852	9885	0
5	9960	0	8365	1582	9911	0	9913	0	10025	0	6862	3073	9840	0	10050	0	9849	0	9950	0
6	9989	0	8591	1367	7463	2572	8121	1786	8655	1358	10014	0	8708	1365	7383	2587	9907	0	7345	2844
7	7568	2218	9919	0	10081	0	8572	1447	9862	0	10061	0	10005	0	10064	0	8496	1539	10189	0
8	9825	0	8677	1274	7522	2598	8182	1836	8790	1319	9853	0	8689	1353	7418	2598	9886	0	7255	2844
9	9941	0	9902	0	7655	2394	8240	1771	8824	1226	9880	0	8797	1311	7587	2462	9978	0	10097	0
10	10009	0	9890	0	10004	0	9996	0	8933	1088	10129	0	10019	0	10081	0	9991	0	7828	2307
11	10078	0	10051	0	7533	2511	8308	1748	8678	1230	10278	0	8770	1356	7603	2484	9811	0	10135	0
12	9918	0	9921	0	7531	2341	8308	1771	8826	1285	9880	0	8747	1287	7517	2474	9965	0	9984	0
13	9808	0	8697	1346	7355	2526	8118	1922	8726	1331	9963	0	8677	1366	7434	2553	10114	0	7278	2792
14	10195	0	8437	1568	10000	0	9799	0	9965	0	6917	2947	9913	0	9823	0	10024	0	9995	0
15	10134	0	9844	0	10093	0	10043	0	10139	0	8053	1977	9957	0	9860	0	10148	0	9929	0
16	7114	2791	9040	1263	10055	0	9852	0	9982	0	9914	0	7765	2402	9807	0	6516	3524	10139	0
17	10041	0	8586	1353	7346	2571	8192	1895	8659	1319	9970	0	8731	1348	7332	2632	9850	0	7221	2829
18	10187	0	10062	0	7593	2394	8386	1730	8769	1249	10115	0	8731	1285	7516	2462	9878	0	9947	0
19	9936	0	10118	0	10062	0	10006	0	9807	0	8063	1949	10166	0	9942	0	10176	0	10074	0
20	7702	2281	9861	0	9890	0	8562	1387	9937	0	9885	0	9945	0	10056	0	8413	1504	10190	0
21	9781	0	8745	1354	7372	2595	7994	1843	8802	1382	9990	0	8514	1303	7433	2646	9910	0	7245	2762
22	7267	2839	8796	1204	10000	0	10061	0	10186	0	9809	0	7697	2384	10061	0	6579	3598	10116	0
23	4980	4942	7940	2199	7651	2390	6762	3026	6332	3574	9901	0	6204	3525	7533	2455	5020	4965	7860	2194
24	9968	0	10081	0	10091	0	9989	0	9970	0	7978	2001	10177	0	10197	0	10070	0	10027	0
25	4892	4981	7810	2083	7635	2431	6935	3227	6384	3574	9812	0	6487	3615	7659	2400	5110	4947	7745	2253
26	7696	2285	9930	0	10064	0	8604	1309	10078	0	10097	0	10073	0	10314	0	8495	1505	10085	0
27	10005	0	10165	0	10048	0	9937	0	10073	0	7984	1864	10064	0	10055	0	10088	0	9896	0
28	7658	2267	10077	0	10032	0	8740	1402	9882	0	9886	0	9967	0	10047	0	8623	1510	9962	0
29	7102	2732	8552	1239	9979	0	9942	0	9969	0	10083	0	7838	2305	9930	0	6472	3530	10079	0
30	9898	0	10015	0	9668	0	9965	0	10174	0	8010	1945	10131	0	9864	0	10018	0	9984	0
31	5074	4873	7641	2141	7550	2432	6896	3168	6475	3712	9902	0	6217	3538	7502	2444	4969	5074	7799	2240
32	10031	0	10063	0	9999	0	10274	0	10076	0	8120	2003	9947	0	9943	0	10131	0	10107	0
33	10057	0	10030	0	9998	0	10124	0	9865	0	8225	1972	9930	0	9935	0	10090	0	9975	0
34	9902	0	8449	1582	10112	0	10163	0	10129	0	6767	3026	10000	0	9956	0	9993	0	9980	0
35	10035	0	8576	1296	7431	2619	8194	1799	8635	1327	10019	0	8743	1317	7272	2628	9976	0	7184	2863
36	10094	0	9895	0	9929	0	10134	0	10100	0	8100	1877	9870	0	10068	0	10036	0	9933	0
37	9924	0	9925	0	10084	0	9942	0	8944	1052	10009	0	10114	0	9811	0	9783	0	7929	2187
38	7729	2218	9984	0	10116	0	8534	1346	9955	0	9949	0	9991	0	9869	0	8566	1495	9841	0
39	7337	2734	8670	1229	10078	0	10000	0	9976	0	9991	0	7764	2323	9742	0	6485	3567	10083	0
40	9862	0	9978	0	10201	0	9969	0	9904	0	8137	1917	9945	0	10028	0	9984	0	10046	0
41	10023	0	8794	1317	7336	2564	8044	1907	8548	1355	10000	0	8707	1388	7573	2568	10137	0	7263	2886
42	10237	0	10149	0	9946	0	10132	0	9982	0	8180	1911	9981	0	10007	0	10040	0	9979	0
43	7233	2774	8622	1230	9985	0	9866	0	9885	0	10084	0	8841	1310	10271	0	8100	1817	9885	0
44	10034	0	8845	1382	7249	2601	8119	1873	8533	1321	9981	0	8691	1363	7447	2515	10183	0	7125	2894
45	7199	2756	8737	1211	9940	0	10077	0	10091	0	9953	0	7489	2435	9924	0	6604	3598	10073	0
46	10055	0	9890	0	10135	0	9732	0	9856	0	8145	1932	10106	0	10145	0	9899	0	10187	0
47	9970	0	9990	0	7538	2312	8333	1795	8505	1275	10067	0	8749	1244	7531	2464	10124	0	9976	0
48	9831	0	9906	0	10058	0	9821	0	10009	0	7890	1976	10012	0	10093	0	10008	0	10033	0
49	7212	2698	8751	1227	9854	0	10144	0	9842	0	10008	0	7731	2320	10033	0	6683	3409	10201	0
50	10054	0	10027	0	7495	2490	8351	1726	8772	1234	9855	0	8715	1244	7649	2442	9990	0	9984	0
51	9762	0	10022	0	9922	0	9960	0	10049	0	7942	1896	9956	0	10072	0	9965	0	9983	0
52	10058	0	10032	0	9961	0	9998	0	8825	1097	9885	0	10095	0	10055	0	9990	0	7787	2197
53	8068	2203	9997	0	10244	0	8608	1357	9879	0	9965	0	10020	0	10084	0	8426	1540	10073	0
54	9927	0	9953	0	7499	2448	8216	1738	8827	1258	9864	0	8614	1282	7371	2378	9872	0	9828	0
55	7233	2710	8773	1245	10014	0	9979	0	10073	0	10138	0	7614	2242	9863	0	6453	3482	10018	0
56	9859	0	10243	0	7626	2424	8240	1755	8755	1278	10025	0	8616	1264	7748	2372	9982	0	9978	0
57	9995	0	9892	0	9988	0	9936	0	10264	0	7974	1926	9931	0	10124	0	10028	0	9878	0
58	7871	2220	10000	0	10076	0	8473	1428	10028	0	9893	0	9869	0	9821	0	8531	1469	9962	0
59	10139	0	8714	1325	7535	2439	8293	1904	8677	1323	10020	0	8522	1416	7305	2590	9916	0	6994	2828
60	10094	0	8835	1352	7321	2618	8145	1855	8577	1343	9931	0	8571	1349	7527	2635	10189	0	7034	2801
61	7245	2698	8937	1221	9856	0	10161	0	10003	0	10057	0	8886	1316	10124	0	8094	1854	9943	0
62	7302	2804	8736	1218	9986	0	9975	0	10013	0	9910	0	7586	2354	10105	0	6516	3561	10135	0
63	9977	0	9975	0	10056	0	9927	0	10112	0	8111	2001	9905	0	9949	0	9970	0	10044	0
64	7686	2219	9857	0	7701	2385	7033	3159	6294	3617	10105	0	8664	1334	7614	2472	8429	1595	7803	2110
65	10135	0	8737	1374	7316	2603	8026	1919	8558	1358	9871	0	8584	1363	7438	2564	9995	0	7123	2824
66	10147	0	8550	1567	9944	0	9976	0	9902	0	7034	3052	10076	0	9735	0	10172	0	10106	0
67	10062	0	8501	1571	9925	0	10012	0	9888	0	6973	3016	10112	0	10157	0	10039	0	9869	0
68	10061	0	8716	1311	7471	2616	8222	1952	8749	1354	10132	0	8545	1355	7468	2657	9894	0	7265	2741
69	7318	2851	8802	1214	9949	0	9898	0	9993	0	9909	0	7611	2367	9885	0	6496	3398	10040	0
70	10045	0	10065	0	9787	0	9939	0	10016	0	8137	1936	10022	0	10067	0	10091	0	9997	0
71	9954	0	9918	0	7454	2344	8231	1773	8780	1249	10122	0	8609	1258	7713	2400	9998	0	9877	0
72	4973	4998	7734	2156	7589	2338	6743	3079	6332	3629	9908	0	6410	3665	7672	2467	5037	4943	7781	2115
73	7255	2738	8852	1244	9837	0	10060	0	10084	0	9949	0	7626	2284	9949	0	6450	3465	9999	0
74	7152	2826	8907	1229	9976	0	10208	0	9952	0	10049	0	8580	1224	10196	0	8079	1975	10032	0
75	10094	0	8548	1365	7209	2596	8164	1967	8585	1347	9951	0	8598	1468	7405	2543	9947	0	7174	2814
76	10154	0	10080	0	7714	2373	8210	1721	8694	1317	10000	0	8747	1282	7324	2391	10028	0	10170	0
77	10072	0	9876	0	7635	2417	8493	1753	8797	1236	10049	0	8751	1219	7674	2493	10024	0	10134	0
78	7206	2683	8731	1248	10163	0	10014	0	10043	0	9938	0	7716	2341	9931	0	6383	3530	10092	0
79	9854	0	8622	1242	7379	2660	8011	1911	8702	1274	9826	0	8569	1369	7311	2552	9934	0	7135	2798
