gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8877	1126	10072	0	8723	1316	8589	1294	10194	0	10029	0	9895	0	9923	0	8373	1566	9939	0
1	9994	0	8584	1293	9933	0	10030	0	10109	0	8245	1795	8967	1227	8752	1205	10034	0	8711	1407
2	9975	0	8499	1274	9873	0	10072	0	10013	0	8168	1820	8803	1230	8669	1257	9910	0	8799	1440
3	8817	1158	7156	2587	8983	1102	8891	1154	10040	0	8229	1717	8978	1116	7420	2599	9899	0	9849	0
4	8615	1264	9883	0	8517	1496	8609	1585	9930	0	10005	0	10004	0	9919	0	9894	0	9998	0
5	8809	1300	9920	0	8586	1560	8312	1506	10119	0	9916	0	9962	0	10039	0	10223	0	10079	0
6	10018	0	8681	1278	9792	0	9791	0	10023	0	8252	1773	8780	1157	8743	1175	9896	0	8615	1439
7	10077	0	8679	1284	10224	0	10090	0	10160	0	8242	1852	8769	1197	8718	1208	10156	0	8556	1425
8	8742	1309	9825	0	8671	1457	8404	1594	9880	0	9972	0	10170	0	10056	0	9889	0	9990	0
9	9103	1121	7182	2795	9022	1108	8751	1087	9796	0	8563	1720	8935	1177	7412	2610	10075	0	9981	0
10	8718	1391	10165	0	8576	1458	8230	1536	10048	0	10105	0	10052	0	10081	0	10109	0	10106	0
11	8859	1122	9890	0	8682	1285	8684	1344	10012	0	10217	0	9918	0	10117	0	8374	1642	9932	0
12	10113	0	9000	1280	9952	0	9973	0	10037	0	8116	1814	8650	1203	8933	1279	9832	0	8722	1511
13	8740	1098	7296	2712	8880	1107	8794	1150	9927	0	8421	1756	8810	1114	7460	2542	10004	0	10091	0
14	8682	1314	9897	0	8467	1437	8655	1562	10126	0	9940	0	9817	0	9777	0	9882	0	9990	0
15	8551	1369	8800	1337	9843	0	9832	0	10033	0	8126	1787	8873	1147	8756	1219	9966	0	7042	3013
16	8675	1248	10018	0	8341	1550	8482	1600	9998	0	10068	0	10059	0	10061	0	9884	0	10132	0
17	8521	1347	10016	0	8566	1516	8556	1564	9910	0	10063	0	9956	0	10103	0	10177	0	10082	0
18	7543	2422	10053	0	6193	4012	7129	2833	8400	1553	9806	0	9933	0	8814	1190	7027	2943	10142	0
19	8768	1076	10114	0	8659	1317	8511	1379	10028	0	9965	0	10078	0	9922	0	8407	1595	9946	0
20	7422	2484	10048	0	6094	3964	7086	2811	8336	1567	10077	0	9940	0	8928	1255	6937	3058	10027	0
21	8915	1226	7392	2607	8934	1097	8806	1193	9891	0	8281	1800	8904	1075	7470	2576	10147	0	9999	0
22	8887	1126	9910	0	8788	1232	8611	1330	10040	0	10113	0	9964	0	9921	0	8305	1589	9880	0
23	8603	1343	9883	0	8536	1456	8482	1570	10080	0	10084	0	10103	0	9992	0	10106	0	9980	0
24	8788	1130	9859	0	8862	1256	8650	1427	10015	0	10021	0	9885	0	10164	0	8173	1664	9963	0
25	8565	1339	9911	0	8575	1553	8476	1522	10059	0	10021	0	9942	0	9922	0	9963	0	10059	0
26	8667	1303	9952	0	8419	1499	8395	1514	10098	0	9952	0	9990	0	10036	0	10149	0	10112	0
27	8866	1164	7181	2637	8784	1138	8813	1107	9980	0	8326	1763	8913	1132	7412	2555	10023	0	10089	0
28	8807	1147	10100	0	8707	1327	8674	1334	9787	0	9921	0	9994	0	9996	0	8439	1674	10162	0
29	10130	0	8651	1246	10073	0	9996	0	9982	0	8207	1779	8758	1200	8817	1288	9949	0	8466	1447
30	8904	1120	10088	0	8658	1313	8752	1317	10115	0	9981	0	9942	0	9947	0	8434	1636	9869	0
31	8608	1319	8807	1345	10006	0	10068	0	10072	0	8107	1797	8652	1228	8627	1208	9855	0	7016	2924
32	8878	1338	9976	0	8529	1451	8621	1481	9973	0	9962	0	9937	0	9905	0	9851	0	9966	0
33	8554	1319	8605	1300	9947	0	10161	0	9978	0	8101	1803	8833	1268	8821	1251	10060	0	8600	1369
34	7492	2541	9919	0	6201	3900	7090	3016	8391	1580	9989	0	9937	0	8751	1213	7086	2904	9827	0
35	7527	2400	10066	0	6038	3963	7188	2831	8554	1487	9984	0	10038	0	8816	1149	6966	3004	9902	0
36	8936	1160	9913	0	8774	1299	8653	1377	9898	0	10071	0	9959	0	10178	0	8254	1676	10110	0
37	9900	0	9122	1095	9971	0	9187	968	8933	1258	8580	1473	9002	1006	9942	0	9959	0	10006	0
38	9920	0	8769	1268	10127	0	9980	0	9881	0	8313	1770	8764	1147	8664	1284	10053	0	8491	1453
39	7310	2479	9963	0	6092	3984	7183	2868	8528	1540	9914	0	10051	0	8727	1183	6816	3057	9981	0
