gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9872	0	9981	0	10164	0	7443	2661	9886	0
1	10138	0	10043	0	10150	0	10129	0	7559	2272
2	8797	1187	8693	1263	10136	0	10089	0	9965	0
3	10089	0	8980	1082	10092	0	7487	2460	9955	0
4	10051	0	9931	0	9911	0	7472	2478	9989	0
5	10025	0	9944	0	9946	0	9856	0	10048	0
6	9843	0	8921	1002	10156	0	7485	2509	9873	0
7	9974	0	10002	0	7899	1995	10078	0	10077	0
8	8751	1189	9952	0	9926	0	9970	0	7043	2707
9	8455	1405	8541	1435	9918	0	7551	2518	9868	0
10	10017	0	10301	0	10080	0	9897	0	7605	2250
11	10062	0	9932	0	9841	0	7473	2492	10048	0
12	8703	1376	8425	1416	10022	0	7574	2517	10043	0
13	10060	0	10114	0	10046	0	10054	0	9986	0
14	10158	0	10129	0	7916	1996	9861	0	10095	0
15	10075	0	9853	0	7914	2047	9884	0	10121	0
16	8469	1310	8696	1417	9956	0	7438	2494	9883	0
17	8510	1433	8665	1402	9858	0	7527	2505	9999	0
18	8584	1325	8650	1447	9983	0	7386	2499	9998	0
19	8587	1257	8583	1421	10005	0	7501	2379	9841	0
20	10139	0	8927	987	9860	0	7525	2476	9891	0
21	9975	0	9042	1012	9960	0	7358	2498	10159	0
22	8593	1185	10103	0	10023	0	10029	0	7445	2689
23	10001	0	9850	0	10070	0	7479	2507	9903	0
24	9931	0	9984	0	8031	1981	9980	0	10058	0
25	10038	0	9978	0	10161	0	9786	0	9913	0
26	8774	1187	8735	1280	10014	0	10076	0	9989	0
27	8821	1215	8670	1265	9931	0	9980	0	10091	0
28	8754	1237	10019	0	10044	0	9957	0	7327	2724
29	8587	1254	10007	0	9855	0	10045	0	7345	2680
30	9981	0	9891	0	10151	0	10042	0	9894	0
31	9873	0	8920	985	9990	0	7563	2463	9943	0
32	8935	1202	7761	2296	8748	1225	7546	2571	9952	0
33	8916	1230	8685	1323	10047	0	10148	0	9857	0
34	10009	0	10027	0	9904	0	7444	2521	9947	0
35	8890	1214	8722	1233	9996	0	9966	0	9986	0
36	8574	1358	8573	1516	10036	0	7604	2459	10177	0
37	9798	0	8982	975	10065	0	7493	2463	10084	0
