gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10117	0	9049	997	10032	0	10017	0	9904	0
1	8325	1548	9959	0	10182	0	9982	0	8064	1981
2	8898	1052	10142	0	7513	2475	10063	0	8890	1332
3	9138	1046	6135	4033	4977	4865	7596	2498	8748	1308
4	10022	0	8769	1099	9985	0	10032	0	10134	0
5	9031	1009	6178	4041	4931	4960	7591	2511	8771	1288
6	9026	1028	6137	3862	5028	5057	7410	2466	8845	1316
7	8507	1661	10003	0	10065	0	10061	0	8078	2021
8	9084	1010	6054	3758	4967	4993	7340	2552	8750	1281
9	10189	0	9164	992	7391	2442	7370	2552	9809	0
10	8507	1611	10063	0	10021	0	9965	0	7977	2038
11	9189	985	6186	3901	5039	4915	7531	2497	8560	1294
12	10065	0	8944	1070	10221	0	10000	0	10114	0
13	8203	1538	9995	0	10110	0	10032	0	7871	1996
14	8827	1060	6110	3926	4959	4977	7418	2525	8652	1308
15	8402	1527	9941	0	10081	0	10136	0	8010	1969
16	10035	0	9065	960	7560	2524	7420	2517	9848	0
17	10193	0	8874	1096	9912	0	9913	0	9929	0
18	9034	1024	6083	3917	5090	4942	7413	2635	8625	1266
19	10117	0	8913	1064	10089	0	10002	0	9950	0
20	8926	1077	8609	1408	7551	2408	10006	0	8809	1305
21	8861	971	6023	3931	4960	4944	7440	2580	8749	1332
22	8575	1333	8843	1094	10208	0	9909	0	8375	1732
23	9837	0	8897	1087	9917	0	9874	0	10047	0
24	8628	1392	8764	1088	9940	0	10083	0	8091	1755
25	8837	1041	10093	0	9955	0	7528	2533	9929	0
26	10087	0	9029	1091	9830	0	10051	0	9987	0
27	8481	1594	9961	0	9960	0	9832	0	8202	1911
28	8905	1023	8632	1462	7343	2484	10202	0	8557	1256
29	8535	1340	8845	1075	10117	0	10092	0	8178	1717
30	8478	1374	9036	1110	9744	0	9718	0	8376	1779
31	8547	1382	9986	0	9961	0	10032	0	8250	1729
32	8594	1407	9063	1077	10099	0	10028	0	8291	1763
33	8544	1399	9861	0	9785	0	9992	0	8096	1743
34	8476	1582	10088	0	9868	0	9999	0	8166	1972
35	8515	1513	10105	0	10025	0	10056	0	8066	1992
36	8791	1373	8862	1033	10162	0	10204	0	8122	1760
37	10066	0	8847	926	7492	2622	7348	2602	9906	0
38	8942	1043	5929	3995	5124	5119	7492	2527	8633	1261
