gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8029	2112	10021	0	8962	1028	8805	1446	8713	1327
1	9833	0	9942	0	8767	1245	8141	1745	10158	0
2	9990	0	9906	0	8784	1193	8292	1696	10120	0
3	10138	0	9907	0	8716	1249	8312	1702	9879	0
4	10267	0	9946	0	8743	1304	8301	1744	10149	0
5	7788	2134	9828	0	8865	1063	8615	1359	8504	1315
6	10137	0	7580	2345	8720	1421	8212	1786	8210	1849
7	10109	0	10033	0	8583	1240	8325	1653	10152	0
8	10072	0	10079	0	8846	1261	8308	1757	10081	0
9	9882	0	9912	0	8829	1217	8197	1731	9870	0
10	9968	0	10013	0	8691	1228	8125	1729	10029	0
11	10061	0	9860	0	8668	1240	8420	1688	9885	0
12	10031	0	9971	0	8513	1329	9742	0	9930	0
13	8006	2111	10191	0	9087	999	8650	1369	8643	1315
14	10045	0	10022	0	10028	0	8114	1972	8088	1873
15	10092	0	7726	2506	8592	1391	7941	1924	8221	1691
16	9899	0	10064	0	9901	0	8119	1890	8049	1807
17	10002	0	7499	2493	8498	1305	8124	1841	8052	1812
18	9961	0	10019	0	8727	1276	8265	1727	9818	0
19	10004	0	9934	0	10080	0	8167	1871	7972	1846
20	9998	0	9912	0	10018	0	8219	1815	8180	1823
21	9964	0	9949	0	10088	0	8068	1887	8155	1785
22	10009	0	10006	0	10161	0	9881	0	10092	0
23	9895	0	7479	2427	8796	1334	8175	1779	8010	1763
24	6998	2943	4908	5186	5987	4026	6442	3625	6286	3698
25	10080	0	7525	2424	9941	0	9824	0	10101	0
26	7933	2161	10078	0	8959	996	8487	1407	8828	1343
27	10128	0	7481	2444	8767	1427	8148	1827	8053	1882
28	9875	0	7505	2494	8564	1278	8047	1905	8102	1841
29	9977	0	7552	2376	10057	0	10043	0	10074	0
30	10188	0	7388	2407	8740	1379	8025	1886	8014	1872
31	10033	0	7578	2399	8567	1351	8048	1940	8360	1797
32	7797	2104	10041	0	9125	1044	8720	1378	8513	1329
33	6981	2913	5021	5041	7231	2729	8113	1900	6556	3624
34	10072	0	10340	0	8599	1412	10125	0	9899	0
35	9860	0	7587	2407	8803	1454	8128	1840	8271	1878
36	9987	0	9975	0	8667	1267	8283	1705	10022	0
37	7058	2923	5028	4898	7201	2701	8119	1881	6294	3730
38	10080	0	10026	0	8637	1275	8319	1737	10018	0
39	7300	2874	5079	5097	6065	3929	6407	3555	6272	3660
40	9963	0	7667	2411	8681	1375	8108	1935	8116	1984
41	9999	0	7686	2488	9981	0	9812	0	10001	0
42	10101	0	10068	0	9904	0	8069	1898	8154	1825
43	9918	0	9805	0	8773	1235	8276	1691	10051	0
44	7979	2105	9885	0	9082	1016	8624	1431	8678	1344
45	9925	0	9978	0	8830	1266	8280	1690	9998	0
46	7079	2768	4921	5023	7188	2651	8049	1837	6380	3675
47	10037	0	9810	0	8836	1278	8167	1805	9888	0
48	10062	0	10034	0	8749	1254	8290	1783	9935	0
49	7886	2168	10017	0	9048	995	8503	1413	8654	1339
50	10033	0	7458	2423	10023	0	9947	0	9980	0
51	7740	2018	10050	0	9101	1005	8831	1377	8759	1338
52	9978	0	7476	2420	9985	0	9746	0	10137	0
53	10212	0	10087	0	9931	0	8083	1894	8089	1825
54	10056	0	10012	0	8791	1238	8325	1777	10069	0
55	9917	0	10091	0	8685	1220	8260	1735	9973	0
56	7901	2149	10076	0	8908	1045	8595	1389	8780	1337
57	10119	0	10060	0	9967	0	8191	1911	8140	1843
58	10039	0	7542	2538	8667	1376	8030	1818	8252	1799
59	10094	0	10113	0	8922	1190	8326	1746	9986	0
60	10042	0	7742	2406	8508	1378	8120	1827	8149	1815
61	10127	0	10115	0	8582	1261	8272	1683	10003	0
62	10032	0	7459	2438	8625	1229	8298	1882	8109	1832
63	9960	0	7542	2457	9898	0	9950	0	10020	0
64	10068	0	7662	2405	8690	1298	8086	1965	8221	1845
65	7975	2058	10105	0	9105	1012	8597	1386	8609	1317
66	10159	0	7597	2439	9966	0	9980	0	10117	0
67	7923	2187	9960	0	8926	998	8620	1492	8706	1343
68	7875	2101	10061	0	9030	1019	8599	1350	8452	1357
69	9973	0	7611	2472	8699	1351	8062	1906	8157	1806
70	7070	2902	4917	4940	6035	3989	6355	3615	6274	3611
71	10031	0	10042	0	8676	1252	8212	1753	10029	0
72	9986	0	7555	2423	10042	0	10043	0	10027	0
73	9897	0	10120	0	8770	1251	8107	1708	10037	0
74	9862	0	10163	0	8642	1220	8135	1779	10014	0
75	7165	3015	5035	5099	7146	2737	8260	1974	6202	3558
76	10189	0	9946	0	8791	1270	8357	1713	9957	0
77	9993	0	9967	0	9024	1255	8413	1781	9951	0
78	7068	2918	4900	4984	7261	2727	7983	1895	6377	3652
79	9953	0	10005	0	8664	1268	8319	1647	10097	0
80	9955	0	9991	0	8731	1208	8239	1706	10031	0
81	7911	2103	9955	0	9131	1013	8806	1391	8623	1394
82	8013	2075	9871	0	9024	1032	8593	1429	8573	1392
83	10029	0	9986	0	9871	0	10026	0	10100	0
84	7089	2836	5079	4941	5923	4158	6338	3635	6302	3616
85	9964	0	9915	0	8657	1324	10093	0	9862	0
86	9882	0	9964	0	9995	0	8054	1834	8087	1835
87	9864	0	9750	0	8718	1242	8482	1742	10071	0
88	10117	0	7505	2481	8723	1284	8254	1879	8241	1850
89	9921	0	9702	0	8836	1212	8178	1732	9924	0
90	10024	0	9887	0	10080	0	9929	0	10075	0
91	10007	0	9904	0	8749	1242	8228	1677	10119	0
92	9808	0	9785	0	8678	1238	8135	1686	9943	0
93	9817	0	9981	0	10209	0	8205	1908	8188	1790
94	10057	0	9973	0	8732	1234	8254	1702	10039	0
95	10047	0	7640	2523	10015	0	10142	0	9812	0
96	10054	0	7558	2444	8656	1354	8196	1898	8047	1835
97	10020	0	7537	2562	8717	1359	7991	1910	8000	1771
98	10131	0	10143	0	8593	1202	8416	1767	9952	0
99	7062	2965	5089	4977	7168	2720	8277	1879	6214	3689
