gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8292	1600	10036	0	7202	2676	8124	1752	9998	0
1	10114	0	7397	2517	10017	0	10044	0	10064	0
2	8348	1710	10008	0	7270	2660	8283	1696	9982	0
3	8300	1664	9960	0	7192	2590	8402	1774	9932	0
4	10056	0	9833	0	10074	0	8218	1680	8915	1219
5	6693	3410	4953	4952	5031	5085	6752	3331	4907	5030
6	9899	0	7433	2571	9971	0	8405	1682	7301	2621
7	9922	0	9885	0	10179	0	9902	0	10118	0
8	9870	0	9770	0	10159	0	9963	0	10191	0
9	9981	0	10069	0	10008	0	8504	1676	8665	1230
10	6732	3339	7577	2420	7668	2184	8325	1526	7693	2401
11	6596	3345	7477	2387	7594	2160	8473	1630	7777	2343
12	9907	0	9835	0	9941	0	10028	0	10041	0
13	6528	3343	7541	2415	7715	2233	8359	1506	7693	2337
14	8461	1594	9974	0	7256	2719	8234	1692	9966	0
15	9786	0	10159	0	9892	0	8368	1693	8731	1213
16	9982	0	9990	0	10031	0	10061	0	10068	0
17	8423	1583	10140	0	7314	2778	8227	1746	9989	0
18	10042	0	9991	0	9888	0	9950	0	9989	0
19	10024	0	10117	0	10040	0	8300	1702	8627	1189
20	10083	0	10046	0	9905	0	8361	1653	8805	1286
21	10100	0	7542	2539	10101	0	8375	1595	7424	2699
22	10179	0	10040	0	10121	0	8231	1740	8907	1285
23	10124	0	9905	0	10151	0	9994	0	10132	0
24	6456	3355	5047	5120	7787	2333	6774	3210	5004	4906
25	6671	3404	5138	4949	7701	2275	6825	3278	5168	4954
26	10037	0	7515	2552	10014	0	8440	1732	7294	2660
27	6687	3299	5035	5008	7713	2284	6738	3315	5018	4956
28	9946	0	9929	0	9916	0	8356	1700	8875	1235
29	9917	0	9865	0	9936	0	8311	1743	8890	1234
30	6679	3324	7402	2491	7733	2350	8414	1550	7609	2299
31	10047	0	9972	0	10026	0	8192	1583	8674	1205
32	10117	0	7566	2658	9839	0	8278	1699	7287	2664
33	9976	0	7442	2529	10016	0	10020	0	9776	0
