gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	872	109	982	0	719	250	996	0	981	0	922	0	1077	0	966	0	947	0	962	0
1	1022	0	960	0	1026	0	972	0	1085	0	788	247	970	0	997	0	1038	0	770	206
2	903	113	918	98	508	447	979	0	883	143	931	125	856	149	828	153	872	92	881	100
3	869	108	1010	0	758	295	1006	0	1036	0	1024	0	1046	0	993	0	976	0	1045	0
4	915	99	910	109	513	518	983	0	880	114	874	131	843	157	839	132	863	101	890	107
5	627	401	609	416	1032	0	500	503	673	399	712	232	663	361	709	351	607	412	591	352
6	873	116	993	0	1028	0	785	142	1000	0	1002	0	818	175	738	207	1000	0	815	182
7	626	413	587	418	986	0	511	525	641	358	771	222	632	340	606	361	626	402	577	407
8	829	122	1031	0	978	0	862	153	973	0	979	0	825	192	982	0	1000	0	1034	0
9	644	443	697	292	935	0	478	480	777	186	774	227	673	335	648	397	747	280	594	395
10	716	287	890	162	975	0	605	386	841	193	758	235	826	199	741	212	780	150	568	404
11	862	117	1001	0	983	0	860	183	1018	0	955	0	816	174	1024	0	1054	0	1032	0
12	905	114	879	106	507	478	989	0	864	134	870	137	792	141	860	124	920	118	884	109
13	642	406	659	407	984	0	494	527	650	377	763	219	668	356	659	370	588	380	646	390
14	917	103	1037	0	721	271	991	0	960	0	999	0	1013	0	965	0	953	0	989	0
15	889	98	905	86	489	486	962	0	866	135	855	123	856	144	871	124	899	91	906	121
16	1026	0	1010	0	912	0	977	0	998	0	782	254	1004	0	986	0	991	0	785	206
17	930	111	898	111	504	504	1050	0	870	118	928	122	822	131	863	130	898	112	836	107
18	1038	0	968	0	985	0	982	0	998	0	861	129	979	0	995	0	1082	0	945	0
19	867	136	1006	0	1028	0	883	133	1041	0	1016	0	835	204	992	0	1038	0	953	0
20	865	108	989	0	1040	0	763	152	977	0	971	0	814	175	760	230	1040	0	872	182
21	874	98	1016	0	1012	0	846	147	1012	0	965	0	799	193	802	197	1021	0	863	204
22	1063	0	971	0	991	0	1029	0	1030	0	741	279	972	0	1019	0	1013	0	778	201
23	905	117	965	0	1022	0	854	174	1006	0	983	0	820	178	973	0	984	0	1024	0
24	864	116	848	113	492	538	1019	0	884	144	864	118	806	155	866	146	906	101	843	116
25	1073	0	965	0	946	0	1035	0	1002	0	868	129	1049	0	1031	0	1056	0	1013	0
26	916	111	990	0	1042	0	842	173	1010	0	952	0	802	165	775	222	1000	0	838	174
27	899	121	998	0	991	0	802	180	936	0	1004	0	809	175	1045	0	1031	0	978	0
28	1014	0	1010	0	996	0	1008	0	996	0	841	120	1036	0	1037	0	1020	0	1020	0
29	872	123	917	112	488	512	908	0	839	128	890	114	842	165	890	136	942	109	856	116
30	891	108	1004	0	979	0	794	153	987	0	1023	0	753	184	1034	0	1028	0	988	0
31	1058	0	994	0	1020	0	985	0	957	0	888	132	984	0	994	0	982	0	1009	0
32	873	110	965	0	1011	0	857	167	1019	0	1006	0	790	202	796	208	986	0	813	152
33	965	0	1014	0	975	0	1042	0	985	0	850	141	972	0	976	0	996	0	976	0
34	984	0	1035	0	1026	0	1003	0	978	0	715	255	1007	0	1008	0	1006	0	756	213
35	896	124	932	0	989	0	822	141	1037	0	1045	0	857	167	993	0	1008	0	951	0
36	1037	0	955	0	1009	0	1044	0	991	0	882	135	1013	0	1011	0	987	0	958	0
37	834	102	949	0	1006	0	810	152	1014	0	1012	0	769	190	970	0	977	0	1007	0
38	833	85	897	120	500	554	1019	0	813	129	915	126	841	148	896	154	927	83	903	115
39	952	105	1034	0	756	243	983	0	926	0	1010	0	939	0	996	0	992	0	1025	0
40	895	108	873	97	497	519	981	0	906	125	836	127	896	155	910	146	899	99	886	149
41	962	0	1050	0	1046	0	986	0	1005	0	814	244	957	0	988	0	959	0	763	230
42	950	0	969	0	1003	0	1005	0	1036	0	826	138	953	0	960	0	988	0	978	0
43	847	111	978	0	996	0	890	161	1029	0	995	0	822	197	993	0	1011	0	965	0
44	696	291	800	164	1042	0	678	382	824	199	787	251	802	179	771	209	848	173	650	414
45	853	120	979	0	976	0	787	146	943	0	1017	0	779	168	771	202	1012	0	849	173
46	894	112	1012	0	742	296	989	0	1038	0	1012	0	991	0	1029	0	1003	0	1007	0
47	692	290	1003	0	980	0	833	138	1036	0	737	241	822	208	796	203	963	0	681	353
48	612	427	639	386	955	0	501	510	590	355	832	246	603	319	638	341	533	433	601	399
49	900	124	971	0	745	283	1055	0	973	0	990	0	999	0	992	0	1011	0	932	0
50	722	237	861	176	980	0	644	348	803	222	761	224	851	165	806	178	781	156	628	408
51	605	378	599	392	1014	0	467	477	640	358	756	245	640	386	647	412	611	409	619	415
52	1016	0	983	0	981	0	990	0	951	0	757	197	1039	0	1056	0	981	0	859	206
53	876	116	991	0	971	0	854	138	1018	0	967	0	808	172	960	0	1015	0	1028	0
54	861	81	1002	0	681	281	978	0	1033	0	995	0	975	0	955	0	975	0	977	0
55	845	128	1020	0	702	280	951	0	965	0	1034	0	991	0	1035	0	975	0	1015	0
56	871	126	881	87	503	510	969	0	894	145	886	128	840	134	820	122	874	99	855	111
57	905	106	1018	0	726	271	1008	0	988	0	1033	0	1011	0	989	0	977	0	994	0
58	930	129	879	98	480	496	961	0	841	116	844	116	877	145	864	138	933	105	846	116
59	743	293	836	159	959	0	694	349	833	243	738	221	844	186	820	192	824	170	631	366
60	1008	0	954	0	993	0	1040	0	991	0	837	135	1035	0	1032	0	981	0	1029	0
61	866	98	1017	0	996	0	814	158	975	0	1033	0	830	172	987	0	1016	0	980	0
62	894	107	896	103	539	502	1000	0	911	125	859	127	835	157	858	128	957	91	834	114
63	588	421	754	276	986	0	449	489	776	216	774	214	690	352	632	350	720	313	578	363
64	998	0	996	0	975	0	981	0	1034	0	812	139	1036	0	993	0	948	0	949	0
65	1017	0	1017	0	987	0	960	0	1066	0	766	218	1000	0	985	0	931	0	768	191
66	997	0	1080	0	971	0	1001	0	1007	0	873	131	984	0	971	0	1033	0	1045	0
67	991	0	977	0	963	0	1008	0	966	0	795	274	985	0	1023	0	1044	0	820	180
68	602	426	564	393	989	0	510	517	660	341	762	251	648	363	649	390	613	439	631	381
69	873	107	968	0	724	279	1006	0	981	0	983	0	978	0	1048	0	1019	0	972	0
70	608	384	602	399	1001	0	509	508	574	390	788	243	574	363	632	375	594	373	628	399
71	908	98	975	0	732	285	1063	0	1061	0	964	0	998	0	981	0	963	0	997	0
72	929	86	898	100	515	475	997	0	874	120	816	121	865	140	869	150	860	89	885	125
73	992	0	988	0	1023	0	1015	0	937	0	908	145	1031	0	1010	0	986	0	988	0
74	969	0	989	0	1039	0	991	0	956	0	786	244	971	0	1067	0	963	0	779	206
75	890	122	978	0	986	0	914	163	990	0	926	0	810	184	780	205	974	0	841	177
76	585	415	659	270	1034	0	543	518	801	211	753	209	637	368	616	329	729	286	662	388
77	587	369	573	415	968	0	494	482	648	377	744	231	655	318	592	362	612	392	606	402
78	604	372	584	387	1036	0	470	486	663	356	745	234	644	357	616	348	608	343	606	416
79	680	242	836	170	1006	0	655	396	765	214	721	234	820	165	786	203	803	161	611	367
80	558	405	614	368	988	0	530	509	631	372	767	255	629	354	668	351	598	400	627	364
81	579	399	597	430	993	0	495	523	629	350	816	255	664	372	657	361	590	413	622	379
82	1048	0	1053	0	1031	0	956	0	977	0	882	143	1056	0	1014	0	1041	0	994	0
