gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	950	0	991	0	828	194	878	195	977	0	994	0	817	206	1033	0	893	103	1001	0
1	789	199	727	284	814	218	490	495	814	155	508	513	491	503	790	217	796	211	806	230
2	942	0	841	130	992	0	993	0	825	199	745	278	820	188	804	207	1009	0	894	100
3	946	0	838	148	1013	0	990	0	977	0	1013	0	841	163	799	238	993	0	941	114
4	958	0	853	146	1052	0	1024	0	1023	0	1016	0	813	174	769	219	989	0	914	110
5	471	499	515	505	721	279	643	335	882	155	483	495	652	284	779	217	907	94	576	417
6	937	0	976	0	993	0	1031	0	1030	0	959	0	1053	0	760	266	873	161	987	0
7	981	0	994	0	1035	0	988	0	814	166	971	0	986	0	985	0	847	122	1001	0
8	986	0	854	160	1071	0	1002	0	1008	0	1011	0	827	175	739	210	1006	0	922	115
9	1029	0	987	0	998	0	988	0	996	0	968	0	967	0	690	291	885	124	953	0
10	1008	0	1024	0	818	175	809	185	1020	0	983	0	818	197	932	0	953	121	978	0
11	1027	0	980	0	831	178	842	154	953	0	1021	0	847	180	962	0	885	96	1013	0
12	985	0	1018	0	790	182	862	154	1035	0	1011	0	799	159	987	0	911	109	977	0
13	1039	0	946	0	1016	0	1051	0	793	179	1057	0	984	0	998	0	852	159	985	0
14	1019	0	856	152	1037	0	1032	0	972	0	957	0	859	185	822	224	974	0	911	109
15	1042	0	826	163	1009	0	986	0	986	0	1018	0	791	194	779	205	1018	0	908	118
16	967	0	785	162	1000	0	1002	0	1037	0	1039	0	814	199	767	196	1042	0	879	105
17	818	223	1029	0	998	0	813	185	958	0	759	203	1006	0	1020	0	902	113	876	112
18	1030	0	995	0	791	198	847	177	1016	0	992	0	814	172	985	0	928	107	959	0
19	1000	0	1029	0	1014	0	1022	0	873	162	1043	0	948	0	1057	0	922	0	989	0
20	1010	0	1010	0	810	205	857	167	1063	0	1030	0	769	168	1103	0	921	121	983	0
21	982	0	1007	0	837	205	848	168	925	0	941	0	773	172	959	0	921	109	1000	0
22	824	206	1012	0	979	0	835	176	1076	0	816	228	1016	0	989	0	871	121	933	99
23	461	539	469	497	644	275	693	323	825	114	510	483	661	328	792	220	872	132	572	390
24	1002	0	1000	0	1054	0	988	0	817	182	924	0	960	0	993	0	873	138	990	0
25	490	492	461	476	721	301	664	320	796	161	482	520	682	312	775	221	850	119	603	377
26	1037	0	810	173	1059	0	978	0	1020	0	1034	0	818	213	778	243	956	0	919	130
27	1020	0	899	157	999	0	951	0	943	0	974	0	844	186	772	229	1013	0	909	126
28	924	0	967	0	789	188	844	206	968	0	1054	0	832	162	1011	0	907	103	968	0
29	990	0	1023	0	1025	0	1016	0	797	194	1022	0	994	0	1010	0	806	159	1041	0
30	480	537	509	501	703	292	651	342	833	176	496	464	689	318	786	211	857	92	595	361
31	1037	0	1032	0	799	201	847	192	1015	0	985	0	837	167	1020	0	891	107	983	0
32	996	0	1013	0	827	218	866	195	1014	0	1001	0	835	155	1017	0	909	109	1031	0
33	1065	0	835	174	970	0	1002	0	847	166	742	274	846	186	739	225	1043	0	841	121
34	544	500	478	491	752	293	701	343	806	165	534	500	684	329	812	221	839	100	617	361
35	973	0	911	154	983	0	948	0	933	0	986	0	832	213	808	281	995	0	856	126
36	980	0	856	154	1021	0	1004	0	845	175	761	274	800	158	709	204	995	0	855	107
37	996	0	977	0	1033	0	960	0	838	176	1030	0	979	0	1015	0	831	170	980	0
38	511	496	513	551	736	299	641	312	829	167	502	474	638	329	789	230	882	97	616	371
39	540	517	497	503	676	317	716	332	826	157	546	514	664	322	765	222	820	117	581	382
40	977	0	1013	0	970	0	931	0	999	0	977	0	1058	0	744	256	878	121	1005	0
41	1007	0	981	0	1010	0	986	0	1002	0	1016	0	1027	0	691	275	889	142	988	0
42	1006	0	1055	0	745	189	855	173	1051	0	1009	0	854	180	987	0	916	118	961	0
43	796	203	768	257	827	208	504	536	783	179	489	472	532	469	768	227	824	212	759	221
44	997	0	987	0	977	0	978	0	974	0	1007	0	963	0	770	294	837	143	1016	0
45	514	488	492	482	722	309	664	318	823	172	519	584	678	313	741	232	852	109	590	371
46	985	0	952	0	823	194	795	173	997	0	1032	0	806	175	989	0	924	106	983	0
47	1017	0	1036	0	752	177	857	182	1033	0	1000	0	821	176	1011	0	880	80	987	0
48	1010	0	1028	0	1024	0	987	0	997	0	1026	0	1089	0	789	303	857	129	988	0
49	996	0	993	0	1038	0	990	0	809	190	1014	0	1028	0	963	0	845	161	1049	0
50	806	218	998	0	1010	0	820	193	1016	0	775	215	941	0	974	0	851	110	865	101
51	1026	0	983	0	802	204	839	176	975	0	961	0	836	167	1020	0	879	94	1054	0
52	1036	0	977	0	818	197	749	164	980	0	986	0	831	198	1012	0	923	99	924	0
53	977	0	990	0	1020	0	1005	0	987	0	1055	0	1007	0	712	276	851	117	1015	0
