gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	784	204	815	208	889	116	985	0	899	107	987	0	838	137	487	499	914	135	1010	0
1	1019	0	942	0	981	0	974	0	842	177	995	0	997	0	1011	0	982	0	1033	0
2	1016	0	1011	0	994	0	933	114	873	96	1014	0	902	134	967	0	1026	0	957	0
3	1021	0	997	0	1028	0	1013	0	935	124	993	0	986	0	1093	0	953	0	1061	0
4	738	208	823	213	900	127	997	0	916	110	999	0	858	137	502	476	846	140	970	0
5	972	0	931	0	992	0	1031	0	818	175	1004	0	1043	0	1005	0	1075	0	999	0
6	953	0	1024	0	843	142	754	208	834	144	970	0	745	264	965	0	1016	0	1006	0
7	1050	0	997	0	876	111	904	142	736	274	998	0	881	118	996	0	875	113	726	249
8	1017	0	1069	0	946	0	1027	0	860	125	982	0	1000	0	985	0	947	0	944	0
9	945	0	950	0	1025	0	977	0	833	154	1075	0	1030	0	1010	0	997	0	1026	0
10	946	0	683	336	942	104	1011	0	975	0	761	264	921	0	976	0	885	121	974	0
11	781	187	793	214	1000	0	1015	0	899	111	989	0	837	161	833	199	982	0	956	0
12	1027	0	1017	0	907	145	774	239	858	137	1032	0	782	250	943	0	1045	0	1036	0
13	801	196	816	206	1068	0	910	0	898	104	1018	0	868	148	748	223	982	0	982	0
14	824	215	767	208	846	156	1005	0	930	93	1022	0	898	124	500	504	867	159	1010	0
15	1016	0	1100	0	854	120	724	215	917	131	1060	0	728	246	1044	0	981	0	1008	0
16	963	0	1034	0	1075	0	972	0	833	167	1008	0	1020	0	952	0	985	0	1005	0
17	1031	0	953	0	1064	0	849	135	944	105	913	0	909	132	1020	0	927	0	964	0
18	1013	0	961	0	956	0	1016	0	818	163	988	0	985	0	980	0	1009	0	1039	0
19	1043	0	982	0	1004	0	944	0	810	156	1016	0	950	0	1001	0	970	0	950	0
20	807	216	751	190	1024	0	986	0	889	94	1023	0	879	146	834	171	989	0	972	0
21	1001	0	977	0	999	0	985	0	924	165	954	0	1003	0	1036	0	971	0	1041	0
22	997	0	1019	0	986	0	996	0	839	137	997	0	1047	0	990	0	958	0	991	0
23	968	0	979	0	1070	0	984	0	854	170	1028	0	968	0	974	0	938	0	1003	0
24	994	0	721	306	877	121	927	0	986	0	756	248	1016	0	1021	0	895	134	1015	0
25	768	215	809	213	1005	0	1004	0	928	92	1035	0	871	121	818	195	990	0	998	0
26	915	0	973	0	962	0	1028	0	895	104	1010	0	1032	0	1026	0	945	0	1031	0
27	829	203	786	202	880	149	951	0	875	93	988	0	868	118	500	517	859	131	976	0
28	1011	0	950	0	883	124	763	226	851	126	1012	0	749	225	967	0	1007	0	999	0
29	824	197	779	213	1036	0	1071	0	832	118	1055	0	831	128	791	183	1000	0	988	0
30	1010	0	984	0	1024	0	1026	0	879	167	1005	0	1014	0	965	0	993	0	986	0
31	800	186	754	226	1019	0	947	0	859	100	947	0	906	136	835	170	976	0	1032	0
32	1038	0	998	0	977	0	964	0	813	182	1018	0	1032	0	1019	0	980	0	1009	0
33	1000	0	1075	0	955	0	967	0	865	176	991	0	983	0	978	0	980	0	1042	0
34	809	209	856	200	970	0	1054	0	944	109	1015	0	876	149	788	172	990	0	943	0
35	778	212	788	201	856	154	910	0	908	92	1005	0	862	152	538	483	797	172	998	0
36	785	220	778	199	1006	0	1014	0	926	95	961	0	854	122	816	208	1030	0	996	0
37	1021	0	1007	0	1023	0	1028	0	881	145	1008	0	955	0	983	0	1019	0	1040	0
38	790	200	804	227	993	0	980	0	839	86	973	0	878	134	778	195	948	0	999	0
39	773	211	821	223	984	0	956	0	895	99	1006	0	851	128	803	173	993	0	1027	0
40	815	212	802	208	1013	0	1002	0	875	101	955	0	871	140	838	188	995	0	1010	0
41	986	0	1059	0	949	0	1021	0	849	196	1065	0	1005	0	987	0	1013	0	1012	0
42	775	217	762	185	1012	0	986	0	916	110	1037	0	915	120	828	175	901	0	1032	0
43	1072	0	986	0	854	146	810	205	880	125	994	0	769	256	1002	0	1025	0	982	0
44	756	189	830	206	973	0	986	0	869	95	987	0	863	135	825	178	963	0	983	0
45	806	196	841	196	999	0	1006	0	913	99	917	0	897	133	842	191	998	0	1010	0
46	946	0	1054	0	955	0	966	0	804	185	1018	0	944	0	1008	0	1011	0	987	0
47	807	221	781	204	832	138	979	0	898	99	1021	0	887	131	483	510	848	148	1022	0
48	837	213	769	194	849	121	1030	0	952	111	981	0	849	135	475	498	818	136	980	0
49	981	0	987	0	996	0	1005	0	869	129	1015	0	1026	0	1010	0	998	0	1047	0
50	808	209	807	185	978	0	974	0	910	97	1017	0	920	139	798	175	1069	0	972	0
