#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.155963302752	0.183333333333	0.0	0.177083333333	0.17094017094	0.0	0.0	0.0
1	0	0.0	0.0	0.0891089108911	0.18691588785	0.0	0.132743362832	0.15	0.0	0.0	0.0
2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0818181818182	0.0	0.0
3	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12380952381	0.0	0.0
4	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0
5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0990099009901	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.132653061224	0.0	0.0
7	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150943396226	0.277227722772	0.0
8	0	0.153846153846	0.223300970874	0.147368421053	0.283185840708	0.0	0.18085106383	0.153153153153	0.163043478261	0.268518518519	0.0957446808511
9	0	0.157407407407	0.1875	0.114583333333	0.333333333333	0.0	0.188118811881	0.159574468085	0.130841121495	0.277227722772	0.181818181818
10	0	0.0	0.0	0.2	0.15306122449	0.0	0.196078431373	0.104651162791	0.0	0.0	0.0
11	0	0.104651162791	0.134020618557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0
13	0	0.103448275862	0.0853658536585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.141414141414	0.0	0.0
15	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103896103896	0.217391304348	0.0
16	0	0.0	0.0	0.16091954023	0.177083333333	0.0	0.166666666667	0.117647058824	0.0	0.0	0.0
17	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.153846153846	0.266666666667	0.0
18	0	0.0	0.0	0.0	0.169491525424	0.0	0.0	0.0	0.0	0.0	0.229166666667
19	0	0.151260504202	0.207920792079	0.163265306122	0.247422680412	0.0	0.13829787234	0.214953271028	0.134615384615	0.357142857143	0.190476190476
20	0	0.0	0.0	0.0	0.141509433962	0.0	0.0	0.0	0.0	0.0	0.222222222222
21	0	0.0	0.0	0.0849056603774	0.231404958678	0.0	0.104166666667	0.132075471698	0.0	0.0	0.0
22	0	0.0	0.0	0.11	0.175438596491	0.0	0.136363636364	0.188888888889	0.0	0.0	0.0
23	0	0.0	0.0	0.0927835051546	0.115384615385	0.0	0.125	0.217821782178	0.0	0.0	0.0
24	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152380952381	0.0	0.0
25	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.137614678899	0.161290322581	0.0
26	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126582278481	0.0	0.0
27	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.127450980392	0.0	0.0
28	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130841121495	0.280898876404	0.0
29	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152941176471	0.0	0.0
30	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155339805825	0.0	0.0
31	0	0.127906976744	0.218181818182	0.0851063829787	0.381443298969	0.0	0.232323232323	0.16393442623	0.0689655172414	0.285714285714	0.121495327103
32	0	0.0	0.0	0.0	0.132075471698	0.0	0.0	0.0	0.0	0.0	0.174418604651
33	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12962962963	0.0	0.0
34	0	0.121212121212	0.227272727273	0.166666666667	0.305263157895	0.0	0.151785714286	0.168421052632	0.153846153846	0.330275229358	0.179775280899
35	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121495327103	0.182692307692	0.0
36	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121212121212	0.0	0.0
37	0	0.0	0.0	0.12037037037	0.19387755102	0.0	0.166666666667	0.146788990826	0.0	0.0	0.0
38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144329896907	0.0	0.0
39	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0990099009901	0.0	0.0
40	0	0.0	0.146788990826	0.0	0.0	0.270833333333	0.0	0.0	0.118181818182	0.0	0.21568627451
41	0	0.0	0.0	0.11811023622	0.210526315789	0.0	0.132075471698	0.153153153153	0.0	0.0	0.0
42	0	0.0	0.20652173913	0.0	0.0	0.290909090909	0.0	0.0	0.113636363636	0.0	0.31067961165
43	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126315789474	0.0	0.0
44	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100917431193	0.198113207547	0.0
45	0	0.15625	0.289473684211	0.136363636364	0.373626373626	0.0	0.154639175258	0.161290322581	0.137614678899	0.267857142857	0.153846153846
46	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150943396226	0.0	0.0
47	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0873786407767	0.0	0.0
48	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108910891089	0.0	0.0
49	0	0.0	0.137614678899	0.0	0.0	0.308510638298	0.0	0.0	0.105263157895	0.0	0.318181818182
50	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14606741573	0.0	0.0
