#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19512195122	0.0
1	0	0.0	0.0	0.215053763441	0.273684210526	0.0	0.0	0.0	0.13829787234	0.0	0.344086021505
2	0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.247524752475	0.0	0.157894736842	0.0
3	0	0.0	0.324074074074	0.164835164835	0.227848101266	0.20652173913	0.0	0.0	0.185185185185	0.0882352941176	0.0
4	0	0.0	0.0	0.0	0.0	0.0	0.0681818181818	0.0	0.163461538462	0.0	0.0
5	0	0.126315789474	0.0	0.0	0.0	0.0	0.0	0.214953271028	0.0	0.2	0.0
6	0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.113402061856	0.0	0.0
7	0	0.0	0.16	0.0	0.0	0.152380952381	0.0	0.0	0.0	0.138613861386	0.0
8	0	0.0865384615385	0.52	0.341176470588	0.168316831683	0.327102803738	0.0714285714286	0.0	0.0879120879121	0.204918032787	0.0
9	0	0.254545454545	0.0	0.150943396226	0.311926605505	0.153153153153	0.393258426966	0.298076923077	0.196078431373	0.157407407407	0.587155963303
10	0	0.288888888889	0.0	0.20652173913	0.309090909091	0.216494845361	0.272727272727	0.235849056604	0.265957446809	0.127272727273	0.537634408602
11	0	0.103773584906	0.0	0.0	0.0	0.0	0.0	0.169811320755	0.0	0.156862745098	0.0
12	0	0.0625	0.0	0.0	0.0	0.0	0.0	0.243902439024	0.0	0.201923076923	0.0
13	0	0.0	0.0	0.0	0.0	0.0	0.121495327103	0.0	0.154639175258	0.0	0.0
14	0	0.157303370787	0.0	0.0	0.0	0.0	0.0	0.258823529412	0.0	0.155555555556	0.0
15	0	0.0777777777778	0.0	0.0	0.0	0.0	0.0	0.164948453608	0.0	0.15306122449	0.0
16	0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.126436781609	0.0	0.0
17	0	0.0	0.0	0.0	0.0	0.0	0.0795454545455	0.0	0.133333333333	0.0	0.0
18	0	0.186046511628	0.0	0.0	0.0	0.0	0.0	0.316239316239	0.0	0.1	0.0
19	0	0.291262135922	0.0	0.144144144144	0.363636363636	0.120879120879	0.282828282828	0.247311827957	0.2	0.142857142857	0.509433962264
20	0	0.235294117647	0.0	0.0	0.0	0.17	0.142857142857	0.323529411765	0.0	0.0900900900901	0.0
21	0	0.0	0.0	0.0	0.0	0.0	0.0888888888889	0.0	0.155339805825	0.0	0.0
22	0	0.222222222222	0.0	0.21978021978	0.212121212121	0.195652173913	0.302325581395	0.277108433735	0.152173913043	0.0873786407767	0.461538461538
23	0	0.0	0.0	0.190476190476	0.27	0.0	0.0	0.0	0.231481481481	0.0	0.25641025641
