#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.24	0.0	0.0	0.0	0.0	0.0	0.2	0.0769230769231	0.219047619048	0.0
1	0	0.196078431373	0.0	0.0	0.0	0.0	0.0	0.178861788618	0.131313131313	0.228260869565	0.0
2	0	0.237623762376	0.0	0.125	0.0	0.0	0.0	0.253333333333	0.168539325843	0.0	0.0
3	0	0.0	0.0	0.0	0.175438596491	0.0	0.0	0.0	0.0	0.0	0.245454545455
4	0	0.0	0.0	0.0	0.152173913043	0.0	0.132075471698	0.151162790698	0.0	0.0	0.0
5	0	0.150442477876	0.0	0.0	0.0	0.0	0.0	0.126315789474	0.118279569892	0.155844155844	0.0
6	0	0.0	0.0	0.0	0.226890756303	0.0	0.0	0.0	0.0	0.0	0.254716981132
7	0	0.177083333333	0.0	0.110091743119	0.0	0.0	0.0	0.1875	0.166666666667	0.0	0.0
8	0	0.14606741573	0.0	0.0	0.0	0.0	0.0	0.104761904762	0.118181818182	0.196581196581	0.0
9	0	0.0	0.105882352941	0.0	0.287356321839	0.0	0.326732673267	0.104347826087	0.0	0.0	0.227272727273
10	0	0.15625	0.0	0.0	0.0	0.0	0.0	0.127450980392	0.157894736842	0.171428571429	0.0
11	0	0.101123595506	0.0	0.0	0.0	0.0	0.0	0.157407407407	0.148514851485	0.247863247863	0.0
12	0	0.177777777778	0.264367816092	0.214285714286	0.0	0.228915662651	0.155555555556	0.0	0.273684210526	0.263636363636	0.0
13	0	0.165137614679	0.0	0.0	0.0	0.0	0.0	0.154761904762	0.0882352941176	0.192307692308	0.0
14	0	0.0	0.0	0.0	0.130841121495	0.0	0.25	0.176470588235	0.0	0.0	0.0
15	0	0.0	0.204545454545	0.0	0.235849056604	0.0	0.353535353535	0.12	0.0	0.0	0.155339805825
16	0	0.177777777778	0.0	0.0	0.0	0.0	0.0	0.145833333333	0.111111111111	0.278846153846	0.0
