gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	730	292	997	0	967	0	965	0	816	172	805	220	770	242	1013	0	739	269	763	224
1	997	0	1062	0	769	207	873	144	945	0	896	109	965	0	952	0	1025	0	727	247
2	687	264	996	0	982	0	1010	0	833	165	802	208	733	217	1013	0	705	251	773	241
3	947	0	990	0	772	239	868	151	1042	0	839	132	917	0	985	0	1013	0	702	256
4	770	258	1026	0	977	0	1004	0	794	185	809	193	758	263	1019	0	719	249	747	234
5	717	272	989	0	967	0	971	0	843	205	825	199	798	218	1014	0	742	225	768	245
6	726	282	990	0	935	0	1058	0	834	204	802	164	841	260	955	0	724	287	732	242
7	734	262	981	0	1035	0	992	0	784	162	828	180	770	234	1024	0	739	230	727	241
8	776	281	1019	0	1045	0	1048	0	863	187	764	199	749	242	1018	0	760	274	746	236
9	713	277	1036	0	1064	0	1022	0	800	171	777	174	767	221	981	0	760	253	728	251
10	731	251	1019	0	1013	0	978	0	826	169	781	209	726	226	1014	0	706	253	730	249
11	974	0	943	0	861	96	821	165	1057	0	860	145	947	0	995	0	991	0	957	0
12	1041	0	958	0	746	229	813	141	1016	0	890	144	963	0	989	0	952	0	739	237
13	714	289	963	0	945	0	1010	0	820	176	769	207	705	244	1004	0	720	280	795	239
14	954	0	963	0	771	229	819	139	1019	0	820	156	1032	0	986	0	1015	0	739	268
15	943	0	750	240	910	176	837	156	881	163	800	180	786	253	505	499	1001	0	1035	0
16	1019	0	777	215	884	150	824	179	851	147	852	162	753	259	575	495	988	0	1016	0
17	1004	0	1003	0	974	0	960	0	811	157	981	0	1042	0	1020	0	988	0	986	0
18	680	312	1006	0	1002	0	1017	0	848	188	808	217	724	242	1016	0	746	286	767	232
19	936	0	990	0	760	251	792	131	928	0	907	118	1013	0	1013	0	954	0	799	265
20	993	0	1016	0	1011	0	985	0	881	171	1055	0	1026	0	951	0	1015	0	998	0
21	960	0	718	257	893	143	823	158	814	161	762	168	720	234	488	488	1057	0	947	0
22	719	300	713	280	722	295	665	360	642	355	663	365	558	487	522	529	709	252	795	250
23	991	0	980	0	784	198	837	163	968	0	843	144	984	0	1007	0	990	0	733	233
