gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	935	108	829	104	1035	0	897	0	1002	0	826	158	1050	0	778	234	987	0	877	119
1	885	139	850	131	1023	0	678	302	957	0	1037	0	1030	0	977	0	702	304	1005	0
2	912	111	902	131	970	0	1027	0	1036	0	813	155	999	0	783	242	973	0	900	128
3	845	130	843	123	985	0	695	309	1009	0	957	0	991	0	1051	0	750	290	1007	0
4	886	107	859	100	982	0	1009	0	976	0	823	146	1029	0	800	225	995	0	893	128
5	903	102	869	126	977	0	961	0	1026	0	830	160	1009	0	770	231	973	0	915	136
6	878	98	899	103	992	0	960	0	998	0	883	137	1026	0	735	199	980	0	855	103
7	534	506	487	471	673	361	668	320	651	296	551	509	618	385	520	485	705	295	599	385
8	871	94	907	121	984	0	1004	0	1018	0	830	129	981	0	730	229	985	0	903	111
9	901	133	989	0	822	202	1021	0	1044	0	844	151	724	268	771	264	962	0	754	280
10	888	100	966	123	1009	0	1020	0	1013	0	824	143	998	0	780	236	1017	0	871	114
11	471	491	524	518	671	330	713	290	494	470	493	507	482	509	515	503	687	316	648	395
12	895	85	871	94	977	0	981	0	981	0	811	151	968	0	771	236	1012	0	958	131
13	897	101	863	103	1027	0	975	0	974	0	856	137	1075	0	761	249	957	0	863	111
14	488	493	483	479	621	326	730	302	592	336	519	526	618	370	486	467	729	305	594	400
15	977	0	965	0	1008	0	1001	0	956	0	861	161	830	125	796	260	1037	0	867	130
16	961	0	976	0	1063	0	1021	0	970	0	788	175	853	123	763	270	958	0	876	134
17	934	117	896	99	945	0	990	0	1029	0	879	165	1013	0	730	227	1014	0	887	146
18	880	96	933	115	990	0	965	0	990	0	816	164	983	0	760	252	1032	0	809	116
19	942	106	909	117	1044	0	1036	0	980	0	831	172	989	0	745	248	1049	0	851	112
20	925	103	834	122	976	0	992	0	1115	0	818	187	976	0	775	211	1006	0	953	115
21	921	119	866	118	994	0	1029	0	1008	0	798	141	1031	0	771	239	1011	0	850	137
22	1025	0	978	0	1036	0	1006	0	1022	0	814	192	877	138	731	280	988	0	901	120
23	1003	0	1008	0	1014	0	1008	0	999	0	850	182	882	136	770	274	1031	0	883	141
24	901	126	898	117	982	0	996	0	1047	0	848	125	996	0	744	224	1029	0	955	126
25	1040	0	995	0	991	0	998	0	1028	0	896	172	870	135	777	232	1028	0	883	128
26	1042	0	954	0	979	0	994	0	995	0	841	156	842	129	688	288	1005	0	855	114
27	846	123	867	119	988	0	941	0	959	0	863	153	986	0	778	240	995	0	836	114
28	844	134	1036	0	797	193	983	0	995	0	862	150	730	233	743	292	1002	0	684	276
29	840	122	901	124	1011	0	751	326	1021	0	966	0	974	0	979	0	678	289	964	0
30	854	123	897	123	1007	0	978	0	980	0	883	155	1012	0	741	221	973	0	874	120
31	879	110	940	104	1005	0	1008	0	1029	0	855	141	985	0	703	235	1022	0	879	121
32	873	110	912	115	1019	0	998	0	945	0	826	153	986	0	746	234	1036	0	902	120
33	907	99	857	108	985	0	938	0	964	0	819	147	1026	0	764	253	1028	0	886	112
34	867	120	872	101	1046	0	1004	0	983	0	850	135	1052	0	703	240	995	0	887	108
35	900	101	877	105	991	0	979	0	983	0	928	177	1030	0	724	239	1023	0	873	130
36	865	148	922	132	1074	0	722	302	977	0	994	0	1046	0	1038	0	731	269	1003	0
37	862	117	927	114	1030	0	998	0	1020	0	820	148	1015	0	813	260	969	0	891	122
38	828	133	1029	0	799	188	1002	0	981	0	878	172	714	281	692	236	1031	0	679	270
