gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	980	0	962	112	989	0	829	125	985	0	1005	0	1007	0	998	0	1035	0	755	215
1	758	220	705	257	861	175	985	0	1002	0	1080	0	949	153	982	0	994	0	982	0
2	772	232	800	233	775	152	981	0	969	0	960	0	852	123	949	0	995	0	1019	0
3	988	0	935	82	862	125	911	130	1013	0	884	92	927	98	1026	0	885	76	533	513
4	855	141	815	162	1016	0	623	362	991	0	939	94	918	120	828	179	851	152	978	0
5	977	0	892	83	1004	0	878	126	1088	0	975	0	960	0	1031	0	1021	0	697	245
6	886	137	714	240	857	118	484	494	1012	0	465	518	824	203	867	166	663	364	479	512
7	985	0	921	93	1028	0	859	144	996	0	977	0	1077	0	971	0	977	0	711	263
8	867	136	1031	0	772	203	985	0	789	257	945	0	1024	0	682	295	1082	0	1014	0
9	817	117	953	0	803	245	1020	0	552	483	1021	0	822	177	661	357	869	157	999	0
10	820	211	733	249	816	152	1042	0	1008	0	1018	0	855	129	955	0	994	0	991	0
11	867	145	745	251	911	136	464	451	977	0	531	530	815	187	792	158	661	327	527	480
12	846	132	738	215	858	130	548	463	1041	0	514	520	782	193	817	190	647	389	497	457
13	837	151	768	256	899	122	500	504	981	0	513	499	764	183	843	157	623	371	522	505
14	849	152	757	255	870	124	452	487	1009	0	473	481	791	189	780	168	691	347	499	490
15	858	111	739	260	893	117	473	507	1031	0	482	515	784	201	757	183	659	361	480	520
16	833	141	1016	0	744	257	995	0	486	487	1051	0	844	200	659	305	854	155	970	0
17	878	149	836	166	1010	0	741	248	1048	0	1006	0	991	0	998	0	860	163	966	0
18	894	146	829	162	982	0	613	348	1021	0	873	88	859	98	835	168	854	162	1052	0
19	761	201	708	264	861	161	1011	0	1001	0	1053	0	843	132	971	0	1016	0	1003	0
20	981	0	966	92	988	0	854	132	926	0	1034	0	1024	0	1056	0	930	0	763	265
21	873	140	860	157	1031	0	634	368	1040	0	902	103	886	110	829	193	867	162	979	0
22	867	151	829	159	976	0	787	230	1006	0	932	0	1050	0	980	0	899	162	946	0
23	934	0	899	94	954	0	893	149	961	0	995	0	987	0	1026	0	1020	0	739	254
24	852	148	795	262	914	145	483	529	1017	0	581	479	802	198	811	202	665	336	491	497
25	857	127	744	229	868	131	485	496	1014	0	632	334	834	194	813	203	774	225	529	522
26	874	164	754	239	917	118	515	503	994	0	533	497	820	196	796	174	612	346	468	487
27	912	136	858	144	1000	0	1007	0	1010	0	1009	0	964	0	1000	0	978	0	977	0
28	843	138	808	147	1014	0	627	415	1030	0	938	92	902	97	790	189	885	180	996	0
29	871	137	821	150	953	0	739	217	992	0	1033	0	1040	0	973	0	790	143	999	0
30	777	209	737	236	866	162	1034	0	1011	0	948	0	882	126	1021	0	1001	0	994	0
31	881	137	1021	0	816	224	980	0	509	535	966	0	807	150	697	330	850	142	977	0
32	1001	0	891	93	900	142	859	152	983	0	859	116	905	87	989	0	913	83	498	535
33	1006	0	907	94	895	130	912	160	1011	0	928	107	858	89	1005	0	865	73	472	499
34	974	0	945	83	1004	0	897	136	987	0	1015	0	1034	0	1025	0	971	0	754	252
35	852	132	990	0	826	220	1026	0	763	263	1004	0	993	0	714	316	1003	0	987	0
36	863	137	796	140	999	0	1010	0	1010	0	1018	0	1004	0	991	0	1015	0	1000	0
37	919	148	1031	0	768	227	1025	0	734	259	985	0	1014	0	710	342	1042	0	1014	0
38	903	136	755	238	935	124	506	502	1050	0	495	496	833	210	831	207	651	349	500	510
39	861	135	869	150	1057	0	612	377	980	0	897	85	941	76	789	174	823	157	999	0
40	761	224	761	255	865	166	1004	0	1031	0	1002	0	907	154	997	0	1002	0	965	0
41	764	135	890	151	1023	0	644	371	1072	0	865	107	933	103	813	160	842	162	1024	0
