gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	748	236	996	0	879	180	992	0	1016	0	860	102	913	0	774	219	1051	0	903	134
1	970	0	975	0	683	345	926	84	1018	0	1039	0	1010	0	978	0	877	112	977	0
2	1033	0	994	0	685	370	906	101	1003	0	1009	0	956	0	1020	0	898	114	971	0
3	765	219	841	141	841	154	891	120	832	159	720	267	738	268	771	252	1037	0	659	332
4	953	0	1000	0	704	322	978	111	977	0	986	0	1029	0	977	0	845	94	1053	0
5	957	0	1045	0	851	181	1018	0	981	0	980	0	978	0	980	0	880	103	1022	0
6	844	233	1075	0	842	166	988	0	1035	0	915	93	974	0	770	255	1000	0	851	125
7	775	195	854	144	834	166	952	126	712	285	703	255	767	265	755	215	1033	0	711	289
8	792	228	961	0	851	138	1046	0	994	0	927	107	959	0	785	280	1026	0	838	134
9	1008	0	990	0	710	320	920	96	967	0	1003	0	982	0	983	0	950	85	999	0
10	1010	0	783	203	1013	0	842	168	786	201	1050	0	990	0	1034	0	916	179	958	0
11	1025	0	976	0	683	319	911	92	992	0	1055	0	975	0	975	0	855	106	1014	0
12	1006	0	1037	0	689	335	911	105	1023	0	1010	0	1044	0	1008	0	883	100	983	0
13	907	0	943	0	648	327	869	91	988	0	1000	0	1001	0	1004	0	878	108	1068	0
14	996	0	829	222	982	0	842	183	830	223	965	0	1016	0	1006	0	776	178	975	0
15	968	0	763	186	998	0	830	184	790	217	1017	0	1001	0	989	0	825	163	970	0
16	798	214	880	173	849	138	861	130	714	270	747	245	715	256	797	236	988	0	673	280
17	711	275	825	148	656	334	902	103	994	0	892	154	822	236	1009	0	772	235	782	158
18	1028	0	1056	0	845	154	1000	0	1087	0	1005	0	1007	0	999	0	889	111	1021	0
19	766	232	991	0	850	171	1013	0	1012	0	927	106	1015	0	753	266	1033	0	825	125
20	993	0	993	0	618	327	980	94	949	0	940	0	1011	0	1020	0	858	101	1031	0
21	967	0	1010	0	773	157	904	0	1018	0	999	0	1025	0	1006	0	887	94	965	0
22	994	0	805	187	1001	0	823	153	798	199	953	0	914	0	1003	0	855	157	971	0
23	1038	0	1007	0	623	377	951	95	990	0	992	0	956	0	998	0	934	117	1010	0
24	694	266	882	125	652	335	908	88	970	0	855	129	714	230	989	0	757	246	788	173
25	976	0	951	0	690	349	907	89	1004	0	994	0	986	0	993	0	924	110	1011	0
26	982	0	1000	0	1003	0	974	0	1001	0	977	0	975	0	753	291	962	0	1026	0
27	932	0	1005	0	696	348	917	94	991	0	1001	0	981	0	1059	0	894	107	1005	0
28	758	221	966	0	832	156	953	0	1025	0	937	94	980	0	767	243	1042	0	881	132
29	1060	0	819	225	1009	0	850	151	767	209	1007	0	1003	0	1007	0	828	156	1001	0
30	1009	0	1020	0	651	321	927	86	1025	0	997	0	1030	0	1036	0	869	120	1011	0
