gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	482	504	486	524	625	364	727	259	506	498	493	493	500	459	643	324	510	508	725	244
1	1016	0	1018	0	740	277	903	174	1024	0	979	0	722	296	793	165	515	520	1028	0
2	762	239	818	152	993	0	898	126	845	177	998	0	766	216	826	153	963	0	1041	0
3	1047	0	1023	0	1022	0	846	119	996	0	1009	0	973	0	851	171	990	0	951	0
4	968	0	801	218	1012	0	1035	0	1029	0	691	247	987	0	1043	0	976	0	994	0
5	512	530	464	513	614	380	719	295	511	487	479	479	521	465	656	312	486	482	676	245
6	510	518	504	492	635	379	762	268	498	499	498	534	511	513	701	339	483	493	726	245
7	1041	0	953	0	909	0	901	120	972	0	1035	0	978	0	806	166	1025	0	1051	0
8	755	236	869	174	982	0	927	133	874	216	987	0	847	201	802	166	1028	0	1030	0
9	931	0	986	0	993	0	890	113	1002	0	1013	0	979	0	809	176	1011	0	998	0
10	1015	0	1024	0	952	0	989	0	787	196	1014	0	990	0	1040	0	1068	0	1012	0
11	1028	0	1009	0	902	109	832	98	952	0	950	0	980	0	985	0	1018	0	742	235
12	988	0	995	0	846	157	824	156	999	0	999	0	698	293	961	0	764	268	990	0
13	991	0	996	0	944	0	849	139	1032	0	1036	0	992	0	857	176	999	0	963	0
14	981	0	1032	0	998	0	967	0	785	178	954	0	1001	0	992	0	981	0	950	0
15	487	514	526	526	602	402	721	291	514	510	521	477	541	465	674	340	480	508	760	254
16	777	215	826	153	1064	0	906	106	830	181	777	273	753	225	796	165	992	0	971	0
17	971	0	1008	0	1040	0	966	0	815	167	1035	0	1046	0	956	0	970	0	1040	0
18	522	535	488	483	623	383	752	267	490	518	458	505	485	479	670	311	493	504	749	271
19	985	0	1009	0	1005	0	845	120	958	0	1021	0	1009	0	780	162	1033	0	996	0
20	503	528	545	532	617	399	696	261	466	507	486	511	527	512	669	312	550	521	754	256
21	736	252	904	174	966	0	903	102	809	157	994	0	743	195	874	161	1013	0	1005	0
22	981	0	808	209	963	0	987	0	1031	0	767	230	987	0	940	0	1014	0	950	0
23	1018	0	1003	0	945	0	917	124	1030	0	993	0	999	0	814	184	981	0	1049	0
24	918	0	1018	0	965	0	846	132	1024	0	1066	0	1010	0	811	187	964	0	998	0
25	1020	0	983	0	1000	0	877	116	978	0	971	0	912	0	790	178	948	0	987	0
26	737	232	808	140	724	327	842	149	804	179	749	256	704	296	864	138	484	506	756	254
27	1022	0	991	0	1072	0	918	123	1066	0	996	0	958	0	794	170	980	0	987	0
28	1003	0	1026	0	961	0	1028	0	852	174	1024	0	963	0	1033	0	986	0	986	0
29	497	531	502	477	632	381	708	287	480	456	511	502	502	509	635	323	500	530	741	266
30	540	489	509	492	658	421	763	274	478	462	539	512	482	501	724	309	509	488	770	279
31	992	0	993	0	1008	0	857	131	975	0	1018	0	1010	0	790	191	967	0	1100	0
32	1014	0	1028	0	677	275	866	145	1014	0	1037	0	689	277	854	159	502	529	1019	0
33	988	0	1018	0	984	0	936	0	789	200	988	0	1013	0	1021	0	1008	0	1030	0
34	942	0	777	200	1002	0	1007	0	1036	0	765	238	995	0	985	0	985	0	1006	0
35	1020	0	954	0	885	156	853	164	1073	0	1003	0	692	304	1054	0	701	297	1002	0
36	989	0	1011	0	855	115	894	108	983	0	999	0	1027	0	999	0	999	0	761	263
37	1046	0	994	0	685	278	855	151	1022	0	1017	0	745	294	825	166	488	493	981	0
38	1006	0	1037	0	1019	0	869	119	949	0	1017	0	981	0	785	181	934	0	1015	0
39	1045	0	782	167	1048	0	1012	0	973	0	755	250	988	0	999	0	999	0	989	0
40	747	234	865	164	991	0	856	100	834	184	959	0	760	217	861	159	972	0	990	0
41	502	521	491	484	597	380	676	265	527	522	495	473	534	535	683	305	510	488	767	267
42	988	0	802	172	1005	0	1012	0	1010	0	788	258	1005	0	1011	0	946	0	1016	0
43	980	0	1029	0	981	0	834	132	1025	0	987	0	1057	0	857	174	972	0	1009	0
44	729	249	832	138	713	272	872	157	783	152	735	250	706	267	847	148	508	489	695	230
45	975	0	985	0	730	307	884	140	1027	0	1029	0	671	278	833	154	471	473	1014	0
46	500	482	528	510	621	393	734	279	479	497	516	549	484	502	632	352	505	452	746	236
47	997	0	999	0	748	277	902	174	976	0	978	0	749	291	799	177	516	516	998	0
48	942	0	797	200	1001	0	984	0	989	0	757	233	1008	0	931	0	1080	0	983	0
49	1041	0	986	0	1081	0	881	114	1013	0	1071	0	1061	0	783	196	1035	0	1018	0
50	758	228	867	143	732	279	851	145	895	185	755	265	654	255	836	150	520	500	784	258
51	533	493	537	536	613	384	740	266	470	489	490	511	543	478	632	352	498	537	695	259
52	489	548	530	489	610	380	725	273	546	522	517	505	514	483	697	296	476	528	717	251
53	983	0	1023	0	1006	0	968	0	829	157	993	0	1024	0	992	0	1054	0	964	0
54	972	0	988	0	1014	0	900	115	995	0	990	0	997	0	800	161	992	0	982	0
55	1003	0	1011	0	828	156	869	155	931	0	1003	0	753	288	969	0	741	299	1012	0
56	984	0	820	202	1026	0	1001	0	1050	0	772	227	973	0	998	0	1056	0	980	0
57	935	0	1016	0	1042	0	870	132	981	0	983	0	971	0	788	168	1033	0	971	0
58	504	512	510	480	611	402	699	289	522	509	488	478	519	519	667	337	510	529	751	239
59	1010	0	864	209	1078	0	909	0	988	0	761	252	1073	0	971	0	1016	0	981	0
60	1002	0	980	0	743	305	856	136	1045	0	989	0	781	274	838	156	498	470	949	0
61	486	524	509	459	589	428	706	252	475	516	510	530	510	511	679	345	504	501	764	265
62	496	481	558	549	583	396	708	275	498	457	568	472	489	510	658	323	485	534	713	267
63	532	536	510	495	605	374	724	254	488	457	499	491	488	482	644	339	510	507	755	266
64	510	506	531	511	641	404	751	241	501	467	534	538	472	491	702	333	521	536	728	228
65	971	0	1036	0	814	153	861	159	976	0	963	0	692	302	959	0	699	307	947	0
66	523	499	511	505	620	363	739	257	476	492	508	543	523	538	652	329	472	506	760	256
67	980	0	832	183	998	0	1015	0	1002	0	763	251	936	0	1017	0	1076	0	1017	0
68	513	478	488	491	627	399	744	270	513	525	499	509	503	477	639	310	499	514	755	256
69	510	447	465	538	613	384	701	244	529	504	482	511	505	489	701	322	488	519	715	266
70	747	274	864	156	1002	0	869	134	801	177	1011	0	780	225	864	160	955	0	973	0
71	515	520	485	500	598	383	686	277	522	513	484	476	513	460	701	350	504	484	737	274
72	985	0	998	0	994	0	991	0	854	173	996	0	974	0	1002	0	1010	0	977	0
73	758	270	837	130	1017	0	843	119	827	194	975	0	783	198	850	167	993	0	1050	0
74	1032	0	1028	0	970	0	846	136	976	0	1022	0	993	0	759	170	974	0	973	0
75	747	250	858	150	998	0	891	126	827	184	990	0	790	212	855	172	905	0	1011	0
76	1032	0	1031	0	1069	0	886	124	1002	0	999	0	1010	0	832	184	974	0	1004	0
77	969	0	966	0	1014	0	988	0	820	182	1018	0	1032	0	1007	0	983	0	980	0
78	755	240	825	169	969	0	871	107	802	184	1010	0	768	189	834	164	1023	0	974	0
79	973	0	989	0	998	0	917	101	1002	0	992	0	1007	0	829	140	1015	0	990	0
80	1019	0	996	0	1010	0	863	144	969	0	1022	0	1010	0	852	172	1019	0	978	0
81	1005	0	1006	0	926	114	862	97	990	0	1072	0	961	0	1029	0	971	0	720	242
82	550	492	470	483	639	399	760	281	508	522	530	518	463	516	686	334	515	518	712	279
83	1081	0	825	170	1005	0	1034	0	1020	0	733	255	1016	0	974	0	978	0	1019	0
84	782	285	853	153	1015	0	870	127	796	167	746	240	849	225	864	153	949	0	980	0
85	978	0	1046	0	943	0	874	133	1061	0	979	0	1057	0	804	169	992	0	952	0
86	994	0	816	203	1006	0	1013	0	1029	0	764	243	990	0	1041	0	968	0	953	0
87	757	259	871	146	979	0	904	140	775	179	982	0	815	220	860	165	967	0	1034	0
88	1000	0	761	171	1015	0	1008	0	983	0	739	239	1046	0	1042	0	1015	0	975	0
89	1025	0	815	191	992	0	970	0	989	0	712	231	987	0	996	0	975	0	1016	0
90	971	0	765	208	1012	0	1013	0	973	0	785	251	1018	0	1005	0	1002	0	1032	0
91	506	481	513	458	638	383	780	273	489	514	532	511	481	505	660	322	562	525	767	256
92	1012	0	813	184	1015	0	980	0	985	0	751	265	1041	0	977	0	1054	0	958	0
93	936	0	984	0	1025	0	881	106	1044	0	1082	0	977	0	830	192	1011	0	988	0
94	510	492	519	550	643	371	706	281	500	506	492	484	488	488	661	355	484	528	719	242
95	511	485	469	433	597	385	782	294	536	519	457	505	499	490	674	313	491	472	781	269
96	514	520	501	478	648	384	778	258	498	494	520	490	480	481	695	307	494	493	740	227
97	982	0	991	0	1035	0	904	129	971	0	937	0	950	0	783	168	1053	0	1006	0
98	998	0	832	197	1007	0	1010	0	957	0	735	224	1011	0	965	0	1032	0	958	0
99	980	0	796	209	943	0	943	0	952	0	781	236	977	0	998	0	962	0	1072	0
