gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	593	378	681	280	519	496	721	255	701	274	481	524	489	509	639	333	528	480	597	393
1	920	111	852	199	1018	0	726	222	962	110	961	0	995	0	864	165	1022	0	940	0
2	717	234	706	283	682	303	715	277	814	144	505	508	796	233	848	173	684	286	722	274
3	867	105	813	164	1002	0	730	243	954	82	930	0	1030	0	855	150	1021	0	1035	0
4	927	0	1028	0	1011	0	1021	0	898	121	979	0	1034	0	967	0	1014	0	863	107
5	882	102	808	177	984	0	712	244	894	92	998	0	1017	0	844	151	985	0	979	0
6	603	397	652	307	497	531	729	258	707	293	502	494	496	513	688	357	485	472	579	367
7	981	0	974	0	1045	0	1018	0	838	161	1026	0	966	0	992	0	700	285	811	142
8	619	388	499	508	753	303	497	453	496	513	489	474	494	460	713	350	640	298	522	511
9	628	353	491	480	696	313	497	524	491	466	530	479	499	521	660	329	685	297	518	469
10	787	260	732	292	689	286	713	243	824	166	491	498	779	239	795	173	738	320	753	284
11	870	125	834	173	999	0	760	249	911	95	973	0	980	0	827	146	996	0	1027	0
12	869	118	799	185	992	0	748	236	867	108	1057	0	1037	0	859	174	989	0	970	0
13	844	121	823	212	986	0	745	253	907	106	1024	0	997	0	912	133	978	0	1036	0
14	767	262	722	309	704	273	718	253	884	160	479	497	773	219	838	194	718	294	732	265
15	643	368	490	505	697	340	516	500	510	536	496	450	496	496	665	323	703	304	530	500
16	751	248	1027	0	1021	0	759	277	818	137	736	333	729	236	806	170	664	299	869	120
17	599	354	452	486	737	304	502	516	537	472	458	526	498	490	675	319	694	279	513	492
18	714	247	968	0	1030	0	702	283	855	171	623	345	777	232	794	173	671	276	841	135
19	766	243	1015	0	989	0	751	284	818	170	690	331	800	219	835	168	707	316	889	160
20	776	273	960	0	1047	0	749	281	889	151	636	319	774	219	786	178	663	291	916	123
21	742	281	686	286	686	305	736	255	867	163	513	511	779	237	825	176	695	315	756	271
22	903	128	1053	0	1022	0	722	264	844	152	823	161	757	227	817	187	704	321	838	139
23	766	256	954	0	1023	0	746	287	881	143	681	335	786	207	772	198	701	278	856	135
24	1016	0	1015	0	983	0	1016	0	854	107	969	0	978	0	982	0	956	0	891	99
25	740	237	712	316	730	304	756	237	874	178	480	498	797	252	811	160	680	271	768	275
26	953	0	1021	0	919	0	1000	0	829	164	972	0	984	0	1009	0	682	319	871	123
27	733	263	1049	0	971	0	751	260	895	153	652	323	738	256	784	164	738	301	827	154
28	1009	0	1037	0	1039	0	949	0	918	115	1017	0	1093	0	1039	0	983	0	912	84
29	867	141	987	0	1010	0	704	267	914	148	859	167	793	235	811	168	701	290	856	119
30	920	104	814	187	981	0	738	239	872	98	986	0	976	0	820	161	1012	0	946	0
31	890	117	760	174	1040	0	757	227	943	90	998	0	967	0	838	160	979	0	983	0
32	622	311	473	515	681	300	506	516	527	524	482	489	495	474	688	326	670	284	534	465
