gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	688	306	938	121	871	141	1058	0	849	149	1023	0	840	156	1019	0	848	164	1051	0	733	261	783	275	1006	0	1027	0	831	159
1	828	170	997	0	1036	0	998	0	952	0	1002	0	1013	0	966	0	998	0	1006	0	1007	0	711	247	972	0	999	0	827	153
2	921	0	1024	0	1071	0	687	250	866	99	942	0	978	0	991	0	862	144	984	0	975	0	1053	0	927	118	1044	0	1016	0
3	816	184	998	0	861	126	999	0	903	147	953	0	1029	0	962	0	827	196	973	0	840	149	782	242	988	0	962	0	838	162
4	961	0	824	156	754	222	469	501	745	234	704	252	932	0	868	104	692	331	792	211	856	131	1021	0	781	268	680	277	1061	0
5	966	0	823	166	727	225	478	493	700	214	747	246	982	0	919	101	663	299	771	211	922	154	1026	0	785	240	721	273	988	0
6	650	289	897	105	903	139	1090	0	962	148	1015	0	862	131	1027	0	800	192	1044	0	687	264	714	237	970	0	978	0	837	164
7	720	287	895	87	859	159	993	0	896	128	1000	0	869	142	1050	0	770	188	1011	0	757	223	745	219	957	0	1016	0	916	165
8	1008	0	858	177	757	229	488	522	755	274	739	255	979	0	921	94	684	321	772	205	858	123	1019	0	754	240	710	269	1020	0
9	844	190	921	0	835	139	1043	0	823	149	1009	0	1026	0	1053	0	796	185	996	0	881	148	805	245	991	0	1054	0	919	165
10	887	152	1027	0	1048	0	1015	0	978	0	994	0	980	0	1036	0	982	0	1000	0	972	0	746	246	965	0	999	0	824	155
11	955	0	1052	0	870	103	973	0	885	108	774	233	813	184	703	281	990	0	704	264	1032	0	769	247	926	117	1006	0	1050	0
12	1002	0	983	0	1041	0	973	0	1046	0	841	116	1059	0	843	145	980	0	715	288	964	0	960	0	861	112	971	0	951	0
13	1018	0	814	166	784	237	486	497	736	242	722	259	1006	0	865	118	653	305	796	216	830	168	1046	0	771	269	716	282	1011	0
14	841	178	1047	0	875	138	1054	0	882	135	1035	0	993	0	978	0	842	186	1030	0	863	161	781	268	984	0	1004	0	857	157
15	1055	0	825	153	834	146	978	0	889	154	840	177	1032	0	1016	0	846	189	1010	0	853	140	973	0	889	159	698	312	977	0
16	856	163	966	0	819	145	955	0	874	133	1012	0	1073	0	1009	0	835	170	993	0	886	122	783	233	1029	0	1013	0	843	160
17	995	0	978	0	993	0	684	258	827	93	944	0	963	0	977	0	856	131	960	0	1016	0	986	0	941	106	989	0	977	0
18	817	166	1009	0	975	0	1059	0	1006	0	995	0	979	0	1029	0	1018	0	1024	0	970	0	783	245	972	0	1013	0	810	155
19	813	166	1007	0	865	124	1009	0	801	119	997	0	972	0	998	0	791	196	949	0	848	139	757	234	1023	0	999	0	843	157
20	1023	0	841	158	811	233	485	527	773	265	746	262	1033	0	898	92	696	335	780	212	858	173	1008	0	729	250	696	273	1034	0
21	677	313	860	113	872	160	1044	0	863	150	995	0	823	136	1008	0	826	183	1009	0	735	241	761	252	1000	0	1016	0	799	154
22	844	181	989	0	835	141	1023	0	855	130	994	0	979	0	1027	0	809	184	967	0	819	154	745	256	1026	0	976	0	803	140
23	829	157	1037	0	855	163	958	0	853	138	957	0	982	0	1048	0	801	162	994	0	823	154	779	253	1004	0	995	0	846	162
24	999	0	998	0	1027	0	1004	0	1012	0	873	125	1045	0	852	127	990	0	731	289	993	0	1022	0	846	126	1017	0	1022	0
25	787	175	1050	0	899	170	1013	0	840	141	1013	0	1039	0	1010	0	829	173	1023	0	886	151	800	259	914	0	999	0	813	166
26	969	0	997	0	998	0	1028	0	1008	0	886	127	986	0	828	141	997	0	710	255	1009	0	973	0	895	111	989	0	1010	0
27	827	184	1087	0	1004	0	1018	0	1003	0	999	0	987	0	967	0	992	0	1040	0	944	0	751	234	1013	0	1017	0	816	163
28	697	315	959	88	852	133	968	0	850	137	993	0	899	173	989	0	820	174	1032	0	777	217	730	253	997	0	1028	0	860	168
29	709	302	894	103	802	153	970	0	838	154	959	0	814	130	1007	0	823	166	966	0	709	227	796	243	1028	0	955	0	843	169
30	674	317	897	111	814	146	949	0	855	143	1021	0	794	161	1019	0	818	220	1028	0	751	264	768	248	1024	0	993	0	856	151
31	646	315	897	97	888	176	1027	0	842	135	931	0	877	144	965	0	815	197	1057	0	741	239	765	246	1006	0	976	0	813	175
32	992	0	842	160	776	248	531	515	740	234	777	233	941	0	895	104	676	338	751	214	812	136	1042	0	779	260	706	280	1023	0
33	690	319	866	101	816	133	1042	0	851	134	1017	0	829	152	971	0	894	164	1034	0	772	228	757	261	990	0	969	0	854	152
34	650	306	944	89	871	150	905	0	880	140	1018	0	878	145	1031	0	876	173	987	0	750	250	749	263	973	0	976	0	855	148
35	1028	0	840	147	799	216	481	499	789	219	705	240	1017	0	953	108	668	329	788	246	867	140	1013	0	660	255	674	296	987	0
36	1014	0	863	192	813	166	1033	0	904	146	828	170	1005	0	1001	0	831	190	969	0	880	142	978	0	852	153	704	282	1029	0
37	723	305	909	107	894	157	1021	0	889	132	977	0	850	146	997	0	825	171	1046	0	754	242	767	272	1030	0	1025	0	816	157
38	663	307	875	99	796	142	1017	0	879	143	1116	0	896	144	984	0	843	201	969	0	719	234	707	273	1026	0	970	0	811	173
39	1000	0	1011	0	1040	0	1026	0	967	0	926	128	985	0	872	120	1001	0	669	264	960	0	1017	0	844	102	965	0	1009	0
40	671	310	869	92	836	127	1006	0	879	113	995	0	855	155	981	0	807	188	975	0	770	252	722	256	989	0	984	0	852	152
41	895	168	992	0	864	148	999	0	881	141	962	0	977	0	1030	0	816	185	1010	0	856	133	734	250	1072	0	955	0	882	169
42	879	165	996	0	1053	0	987	0	1018	0	1014	0	1020	0	990	0	1008	0	978	0	956	0	741	226	981	0	1000	0	798	181
43	977	0	857	130	835	166	962	0	852	138	889	147	1014	0	961	0	822	193	976	0	835	144	970	0	854	154	712	270	994	0
44	980	0	993	0	994	0	989	0	973	0	845	112	997	0	876	136	994	0	786	298	989	0	953	0	903	101	1001	0	966	0
45	683	296	924	97	840	148	1002	0	869	154	1039	0	844	139	977	0	814	156	999	0	726	237	782	263	994	0	947	0	850	150
46	970	0	1001	0	980	0	960	0	996	0	874	123	1021	0	901	118	970	0	689	254	977	0	1062	0	897	143	984	0	937	0
47	997	0	985	0	986	0	724	305	886	98	1022	0	977	0	947	0	850	135	991	0	960	0	991	0	877	116	1032	0	981	0
48	1022	0	805	144	803	233	497	510	766	241	719	276	1010	0	829	116	691	332	802	236	857	137	993	0	722	275	754	296	997	0
