gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	835	171	927	0	1044	0	949	0	882	134	1099	0	853	147	1021	0	969	0	710	285	809	157	998	0	1009	0	991	0	977	0
1	1039	0	823	156	1024	0	1053	0	923	164	890	132	767	195	1001	0	952	0	978	0	1023	0	958	0	800	178	1026	0	976	0
2	994	0	857	162	1009	0	969	0	897	149	853	115	815	191	994	0	1018	0	1050	0	1079	0	969	0	787	196	1002	0	905	0
3	857	164	993	0	1086	0	991	0	863	112	1020	0	827	175	1033	0	926	0	711	305	795	167	1032	0	983	0	1010	0	994	0
4	1001	0	1032	0	964	0	1012	0	843	102	989	0	1025	0	989	0	815	162	743	228	1007	0	1012	0	995	0	1013	0	754	255
5	841	164	988	0	989	0	963	0	909	124	945	0	847	150	985	0	1008	0	732	267	824	170	1017	0	1034	0	1031	0	968	0
6	1034	0	837	170	1051	0	1067	0	861	167	871	149	869	221	993	0	1034	0	1051	0	1047	0	969	0	844	184	1005	0	979	0
7	974	0	978	0	773	219	858	161	998	0	857	137	933	0	870	139	981	0	997	0	1013	0	991	0	1020	0	955	0	1009	0
8	977	0	982	0	834	243	744	265	924	0	821	151	1035	0	878	140	930	0	1015	0	976	0	753	173	1030	0	990	0	1001	0
9	960	0	1038	0	1003	0	1042	0	895	99	1015	0	994	0	961	0	849	156	803	243	949	0	981	0	987	0	1008	0	739	228
10	1014	0	945	0	775	198	758	170	977	0	816	146	1018	0	864	140	1006	0	990	0	1001	0	1033	0	973	0	1003	0	1009	0
11	919	0	981	0	765	215	776	168	999	0	819	174	1037	0	883	151	967	0	1005	0	1027	0	1024	0	988	0	1032	0	1044	0
12	1004	0	946	0	844	207	831	179	989	0	825	135	994	0	840	145	1023	0	1006	0	1019	0	1001	0	974	0	1021	0	1038	0
13	836	142	1009	0	1027	0	980	0	887	126	1086	0	837	180	1000	0	1028	0	721	289	776	161	989	0	969	0	990	0	999	0
14	842	169	1006	0	984	0	1025	0	887	120	1015	0	882	162	987	0	977	0	746	245	871	166	1012	0	985	0	978	0	1015	0
15	997	0	988	0	1057	0	1006	0	892	95	960	0	1044	0	991	0	834	160	726	256	1000	0	1042	0	987	0	1014	0	802	241
16	852	181	950	0	969	0	1016	0	899	120	1017	0	813	145	917	0	989	0	727	289	862	182	972	0	1001	0	1024	0	934	0
17	1037	0	971	0	798	203	870	180	990	0	878	153	1016	0	849	158	905	0	993	0	1034	0	1024	0	960	0	1005	0	1055	0
18	791	154	980	0	993	0	1008	0	890	117	1036	0	872	138	1009	0	1021	0	726	276	870	150	1003	0	972	0	982	0	987	0
19	817	175	998	0	1005	0	986	0	886	120	946	0	832	155	982	0	993	0	755	258	822	154	1027	0	1042	0	964	0	980	0
20	489	466	490	495	504	485	517	495	623	440	470	512	484	508	507	494	654	374	757	266	466	520	488	507	503	468	478	523	685	302
21	869	187	1008	0	874	151	897	128	877	99	848	118	1090	0	992	0	858	181	1032	0	820	165	839	175	984	0	1018	0	997	0
22	987	0	890	104	868	131	894	108	963	0	866	95	916	145	1002	0	821	178	959	0	973	0	954	0	1019	0	971	0	1007	0
23	855	179	1030	0	1053	0	1032	0	904	141	986	0	849	167	1046	0	1057	0	715	261	864	174	939	0	1005	0	1011	0	977	0
24	1046	0	833	141	1007	0	1041	0	876	164	946	125	802	236	997	0	1029	0	983	0	1039	0	994	0	843	187	998	0	989	0
25	788	162	1007	0	1008	0	968	0	894	112	1027	0	825	140	991	0	1057	0	690	270	855	160	1052	0	1022	0	1017	0	1024	0
26	788	176	1044	0	1015	0	1030	0	870	121	1018	0	888	149	986	0	973	0	712	280	831	163	1003	0	953	0	996	0	993	0
