gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	845	194	970	0	886	152	1000	0	1064	0	876	145	881	134	1023	0	1012	0	786	200	992	0	1016	0	1008	0	890	126	1000	0
1	1002	0	985	0	1024	0	1030	0	1008	0	972	0	999	0	779	219	1018	0	988	0	847	181	771	242	1068	0	947	0	980	0
2	509	481	520	459	468	502	503	484	484	477	468	535	485	535	846	132	626	439	477	501	724	280	740	252	492	529	608	381	505	502
3	490	528	545	467	536	514	485	506	460	484	538	470	483	545	836	140	586	393	484	513	768	263	761	263	494	544	653	380	460	528
4	829	151	641	322	758	209	984	0	673	335	959	99	847	145	851	160	901	162	671	281	870	105	757	254	800	223	973	0	772	289
5	496	517	479	484	504	507	499	479	535	535	499	519	491	456	832	150	597	429	482	514	776	251	755	271	497	487	600	345	493	511
6	818	174	669	347	830	241	1026	0	627	337	904	86	919	111	839	175	811	155	753	302	892	133	752	254	724	234	998	0	693	285
7	1024	0	989	0	972	0	958	0	985	0	1037	0	995	0	875	121	879	90	986	0	939	84	975	0	1015	0	970	0	969	0
8	489	547	527	536	524	525	481	503	503	498	523	484	504	470	838	133	611	440	509	508	783	246	785	284	511	494	625	388	499	529
9	1047	0	795	208	939	0	979	0	818	210	984	0	858	131	1014	0	874	158	954	0	1030	0	1017	0	1015	0	1036	0	732	274
10	503	516	508	486	476	480	484	467	531	474	513	509	503	518	834	152	573	435	461	489	743	277	772	228	497	503	602	363	507	516
11	833	168	477	494	817	234	452	500	637	347	742	252	755	267	846	144	571	419	728	302	776	241	727	213	509	494	884	130	550	525
12	752	176	685	341	713	233	969	0	648	357	907	113	901	147	850	153	806	170	763	313	910	97	809	250	809	224	988	0	643	280
13	823	153	647	341	782	235	1008	0	686	356	909	87	876	132	902	154	863	152	715	332	908	113	757	255	761	209	1021	0	685	298
14	1023	0	967	0	1007	0	983	0	990	0	1010	0	1060	0	893	116	955	100	1020	0	977	79	1018	0	943	0	1029	0	1038	0
15	1054	0	794	217	1028	0	1021	0	789	205	996	0	909	135	953	0	800	152	1016	0	1042	0	1001	0	1043	0	942	0	690	265
16	828	166	1011	0	863	126	1026	0	1007	0	972	0	1043	0	967	0	1016	0	810	182	1001	0	818	218	981	0	999	0	1026	0
17	802	187	959	0	786	154	1002	0	970	0	845	152	885	137	980	0	1033	0	801	182	1030	0	1037	0	941	0	853	148	1005	0
18	1016	0	1015	0	1006	0	1008	0	1063	0	993	0	965	0	912	128	932	74	963	0	907	89	989	0	1012	0	973	0	939	0
19	514	517	455	476	452	494	511	563	474	497	469	484	509	477	898	147	571	407	514	503	817	243	715	240	518	471	652	346	534	490
20	827	163	501	504	813	249	508	486	622	335	741	203	754	244	862	156	586	456	674	318	724	250	755	258	535	537	879	128	512	470
21	520	523	495	505	476	458	502	498	496	495	505	477	496	508	822	142	579	426	471	511	725	278	774	238	484	479	644	383	505	500
22	483	474	500	521	537	496	511	491	520	516	511	472	516	494	808	174	571	403	494	468	712	253	813	228	502	479	576	366	522	505
23	815	165	610	345	741	251	977	0	684	330	946	118	931	136	867	142	881	162	688	282	869	98	771	250	809	225	985	0	721	292
24	872	142	690	388	733	237	974	0	714	328	856	91	847	143	854	130	847	147	638	293	953	87	754	237	759	249	992	0	731	283
25	834	172	478	503	750	248	504	483	673	326	779	203	714	256	870	157	538	430	735	306	740	265	764	224	472	515	849	111	504	519
26	516	497	507	507	520	515	519	464	468	477	532	490	464	513	771	142	609	405	452	490	726	264	787	225	494	507	666	380	502	508
27	955	0	803	216	998	0	1025	0	830	222	1069	0	860	134	1031	0	870	152	968	0	1001	0	1019	0	1026	0	1010	0	764	295
28	826	158	689	321	708	246	995	0	673	334	924	102	859	111	867	159	845	153	666	310	917	122	769	226	737	233	983	0	712	283
29	816	160	640	324	810	243	1022	0	653	324	887	98	869	128	852	141	822	135	693	316	880	90	754	214	768	276	972	0	715	281
30	859	154	635	319	784	208	993	0	643	322	918	103	939	113	831	141	859	150	723	314	896	92	781	203	739	193	968	0	744	321
31	844	156	1000	0	799	139	1029	0	991	0	1043	0	1051	0	1004	0	986	0	817	164	993	0	751	208	996	0	1012	0	1030	0
32	1016	0	1024	0	975	0	996	0	1000	0	1053	0	980	0	866	126	882	84	998	0	920	87	916	0	979	0	1027	0	1039	0
33	528	488	497	501	452	498	475	452	512	493	499	555	532	518	835	152	574	433	477	487	734	243	784	243	477	504	587	375	505	494
34	855	150	667	334	724	252	1027	0	664	326	930	91	827	125	915	149	842	158	671	316	941	108	743	253	764	212	982	0	744	289
35	465	531	490	528	519	507	502	491	501	489	495	489	518	525	887	144	525	414	485	505	726	255	738	237	508	507	611	377	511	542
36	493	481	521	459	528	526	538	535	519	482	493	486	513	486	870	152	585	423	524	511	739	220	769	232	522	501	604	390	498	526
37	497	523	531	503	517	488	470	497	473	491	477	511	513	508	823	135	567	438	504	505	740	246	769	234	529	486	640	375	549	526
38	956	0	939	0	1069	0	1036	0	977	0	1036	0	1026	0	764	236	989	0	948	0	809	176	742	277	1006	0	975	0	1021	0
39	494	504	532	536	441	507	494	501	521	488	497	540	468	500	810	157	566	419	529	492	780	233	788	228	463	486	591	379	510	479
40	844	171	645	322	727	220	1007	0	703	363	837	93	891	125	881	164	911	158	700	292	935	99	759	268	828	210	945	0	698	293
41	821	216	977	0	862	164	1030	0	1023	0	837	149	879	133	935	0	1017	0	771	219	986	0	965	0	1030	0	871	122	956	0
42	491	520	513	516	473	496	501	518	494	494	515	479	486	496	903	141	575	406	525	480	745	275	767	220	510	453	614	368	518	500
43	1004	0	989	0	1018	0	981	0	987	0	975	0	1050	0	716	220	996	0	997	0	834	165	754	273	1042	0	974	0	1007	0
44	1046	0	1002	0	1038	0	1008	0	945	0	1028	0	1006	0	773	230	1054	0	994	0	812	169	746	263	980	0	1041	0	1073	0
45	765	173	616	353	750	226	1001	0	676	303	895	92	860	127	845	146	833	155	738	316	855	109	785	241	785	227	1055	0	757	259
46	501	521	504	495	531	487	512	538	526	521	520	492	493	468	791	157	577	449	478	522	755	240	763	234	482	480	618	385	498	507
47	780	200	1016	0	810	149	965	0	1039	0	867	155	892	130	963	0	1007	0	832	201	1003	0	1044	0	970	0	849	152	1040	0
48	508	505	531	494	516	477	466	482	467	508	509	502	518	541	803	148	610	422	498	488	724	260	800	227	471	487	591	336	502	525
