gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	684	304	866	163	720	269	820	198	968	0	859	133	830	140	838	132	762	254	982	0	762	277	994	0	1036	0	998	0	977	0
1	979	0	881	140	1020	0	690	320	687	354	602	378	647	385	598	371	756	220	773	253	756	226	676	335	512	471	710	263	502	495
2	706	335	983	0	944	0	953	0	1006	0	820	148	1035	0	931	0	944	0	993	0	997	0	982	0	1032	0	938	0	994	0
3	499	498	755	229	716	321	821	182	996	0	892	134	852	137	911	115	695	229	993	0	695	274	886	193	968	0	985	0	963	0
4	939	0	861	144	996	0	698	326	610	366	655	354	631	376	664	349	802	257	745	272	816	227	641	316	486	505	740	270	531	496
5	992	0	860	163	983	0	677	325	683	327	651	370	629	334	662	372	764	246	695	237	776	204	698	315	498	505	772	261	557	475
6	972	0	966	0	997	0	1010	0	615	342	861	115	785	236	727	252	1028	0	1008	0	774	197	705	329	756	258	759	265	507	514
7	491	479	757	212	736	297	771	181	1027	0	903	146	878	116	844	142	744	266	961	0	707	289	854	163	1019	0	1044	0	971	0
8	511	507	751	228	743	265	768	182	1025	0	886	148	920	127	858	148	717	293	960	0	737	274	863	155	976	0	990	0	987	0
9	975	0	884	136	993	0	704	339	668	309	667	366	650	354	637	333	758	254	717	279	767	214	649	325	518	474	741	250	503	477
10	974	0	876	134	994	0	709	302	658	308	632	356	615	354	656	367	834	226	762	247	811	226	667	321	486	493	773	266	490	518
11	985	0	1018	0	1045	0	1034	0	862	162	977	0	884	108	875	126	1050	0	997	0	763	251	988	0	1010	0	974	0	899	153
12	509	511	803	232	751	306	767	193	1004	0	841	135	857	145	853	143	713	251	1030	0	644	290	832	151	962	0	969	0	1066	0
13	1031	0	967	0	1047	0	990	0	639	359	881	123	745	248	808	261	968	0	980	0	768	237	710	354	721	268	726	263	509	531
14	994	0	1029	0	1038	0	1035	0	845	174	980	0	739	216	751	250	971	0	1040	0	800	206	692	310	760	291	950	0	682	354
15	996	0	989	0	964	0	965	0	797	163	1001	0	785	234	732	249	951	0	1054	0	767	225	697	299	773	260	1039	0	623	352
16	500	516	749	235	739	310	822	203	990	0	835	131	811	160	897	146	680	293	994	0	689	300	884	165	984	0	998	0	995	0
17	713	339	809	177	750	243	786	179	963	0	795	140	870	136	857	132	738	281	1002	0	736	273	1001	0	996	0	998	0	1024	0
18	984	0	1022	0	1014	0	982	0	877	169	997	0	898	97	906	101	1030	0	975	0	804	185	1010	0	1015	0	995	0	856	144
19	993	0	977	0	1004	0	992	0	789	159	962	0	722	233	757	242	1016	0	1012	0	761	200	660	339	766	254	1003	0	605	320
20	534	521	627	336	519	504	821	179	842	192	869	139	868	152	820	132	782	245	744	242	691	267	816	155	1018	0	703	251	1008	0
21	1021	0	1030	0	988	0	985	0	880	167	994	0	884	110	878	94	1004	0	1043	0	770	205	918	0	978	0	1000	0	833	160
22	1044	0	891	159	1014	0	709	301	652	321	620	368	667	364	626	356	792	218	770	278	767	226	711	312	495	500	767	269	474	556
23	976	0	973	0	1045	0	987	0	648	308	879	104	773	273	747	228	1046	0	1011	0	769	211	693	311	717	263	691	269	470	515
24	1018	0	996	0	1022	0	993	0	834	168	1035	0	845	109	903	101	992	0	984	0	797	230	991	0	1034	0	1022	0	842	169
25	1026	0	986	0	976	0	979	0	877	170	957	0	942	106	854	98	1012	0	999	0	789	236	1048	0	1005	0	1008	0	836	160
26	1019	0	980	0	1005	0	957	0	853	174	1017	0	847	103	832	88	1090	0	1001	0	785	259	1005	0	1053	0	1071	0	836	145
27	1019	0	830	129	1024	0	728	330	648	350	624	359	650	330	622	371	761	238	780	264	785	223	657	332	471	474	752	254	518	476
28	523	483	670	357	530	476	845	204	821	170	860	129	899	139	826	138	730	290	786	238	731	295	821	194	953	0	744	268	1018	0
29	968	0	1035	0	981	0	974	0	815	188	989	0	906	99	870	129	1003	0	952	0	762	237	1008	0	1009	0	964	0	867	143
30	945	0	988	0	1021	0	848	142	1018	0	916	104	1027	0	978	0	1078	0	896	130	995	0	961	0	969	0	952	0	995	0
31	996	0	1047	0	1015	0	1036	0	854	138	1076	0	937	123	896	94	1012	0	1004	0	825	232	1021	0	993	0	1050	0	838	201
32	1004	0	978	0	992	0	1029	0	813	197	971	0	782	246	713	251	1054	0	1036	0	777	232	653	309	763	252	995	0	660	330
33	503	495	782	245	753	234	849	174	950	0	848	121	831	147	879	140	656	244	1044	0	735	278	809	192	1013	0	1076	0	1003	0
34	502	519	742	236	707	291	852	171	1026	0	875	132	831	135	809	150	723	250	946	0	753	264	840	169	1016	0	972	0	971	0
35	496	517	741	250	746	279	825	189	1053	0	874	142	888	139	815	140	741	275	994	0	727	285	799	180	1014	0	988	0	963	0
36	1014	0	977	0	982	0	978	0	840	157	999	0	900	98	917	116	999	0	970	0	753	241	986	0	951	0	1038	0	892	168
37	469	455	794	266	675	324	796	190	970	0	837	118	910	129	804	133	777	283	989	0	712	269	859	178	1035	0	955	0	940	0
38	974	0	884	147	1006	0	677	291	625	336	659	363	634	385	599	371	762	226	698	285	799	223	677	307	501	544	726	256	479	452
39	503	513	743	244	723	304	766	205	977	0	870	125	870	138	877	142	722	243	1054	0	697	252	824	167	976	0	1009	0	991	0
40	1047	0	860	137	994	0	686	304	702	366	603	379	674	341	645	318	770	241	699	253	815	228	649	312	507	475	738	276	453	501
