gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	896	124	709	315	612	313	700	318	752	208	879	154	498	503	487	460	498	530	680	326	855	209	506	515	819	209	662	341	890	103
1	1020	0	871	151	780	192	1008	0	984	0	1026	0	830	165	1009	0	985	0	982	0	968	0	859	126	979	0	1031	0	1005	0
2	918	99	996	0	1027	0	991	0	883	103	889	131	997	0	931	0	965	0	948	0	796	156	1012	0	1008	0	977	0	886	157
3	807	157	794	200	936	0	801	187	852	171	1018	0	977	0	982	0	926	0	989	0	1012	0	1005	0	743	301	855	144	1042	0
4	875	116	1053	0	982	0	1011	0	982	0	1009	0	1016	0	992	0	999	0	801	189	1005	0	965	0	814	217	856	138	928	0
5	871	126	982	0	985	0	932	0	906	115	864	128	936	0	1061	0	1031	0	1025	0	848	176	974	0	961	0	1025	0	879	138
6	856	107	988	0	1042	0	981	0	820	125	864	123	938	0	1007	0	1010	0	1073	0	844	168	1033	0	988	0	971	0	846	145
7	884	124	1029	0	968	0	1039	0	1052	0	968	0	990	0	997	0	981	0	809	214	977	0	1048	0	769	202	868	126	925	0
8	495	485	514	543	455	537	529	493	548	473	505	500	465	484	521	504	520	501	513	509	485	472	513	552	470	515	558	481	512	473
9	1023	0	685	302	666	355	800	145	782	230	897	155	611	392	709	268	979	0	988	0	1051	0	646	348	987	0	884	98	1005	0
10	966	0	897	161	838	205	952	0	1041	0	984	0	830	123	1020	0	993	0	961	0	989	0	939	121	1014	0	996	0	1004	0
11	829	165	768	189	955	0	782	190	806	148	990	0	960	0	992	0	966	0	1014	0	1009	0	998	0	734	267	865	157	1024	0
12	1021	0	679	317	673	363	857	137	783	242	842	142	592	404	703	250	1008	0	988	0	940	0	625	365	1010	0	931	138	1001	0
13	832	112	1039	0	1027	0	974	0	978	0	1009	0	970	112	768	243	798	206	675	341	1036	0	1054	0	752	236	817	192	891	116
14	510	531	516	534	528	480	508	494	519	502	505	512	496	508	451	542	502	479	513	512	518	529	501	496	497	490	475	475	491	449
15	885	131	1070	0	1017	0	990	0	938	114	926	111	1030	0	982	0	983	0	966	0	901	182	1046	0	1021	0	1011	0	860	138
16	1036	0	716	329	782	204	989	0	845	132	845	156	713	285	997	0	980	0	986	0	939	0	749	236	980	0	1022	0	1055	0
17	845	141	820	188	1021	0	815	202	823	172	1047	0	1000	0	957	0	988	0	1022	0	984	0	988	0	743	285	821	161	1016	0
18	464	457	515	507	478	502	506	506	519	498	504	542	545	520	488	537	491	478	484	513	472	518	492	504	525	490	531	483	495	519
19	858	155	807	212	974	0	811	207	845	162	1005	0	955	0	944	0	1039	0	980	0	988	0	953	0	778	309	813	160	985	0
20	841	146	982	0	987	0	1045	0	1034	0	931	0	986	0	1036	0	961	0	793	217	1073	0	977	0	716	228	900	119	993	0
21	712	320	657	300	614	343	698	292	626	344	603	385	530	472	532	471	498	463	538	483	500	471	517	546	760	229	640	341	604	374
22	1017	0	680	306	711	341	868	132	788	235	784	168	641	392	707	295	982	0	974	0	946	0	592	340	1039	0	862	136	1031	0
23	813	155	815	199	1011	0	824	209	859	177	962	0	1028	0	1034	0	911	0	997	0	1003	0	1010	0	723	268	840	158	983	0
24	974	0	708	308	648	377	884	132	749	248	878	159	553	378	745	293	1005	0	1038	0	944	0	658	361	968	0	871	121	1011	0
25	1042	0	733	308	724	346	886	138	793	256	852	149	626	422	709	268	1021	0	961	0	1049	0	627	363	1030	0	873	102	1003	0
26	486	494	468	513	519	469	522	480	485	484	507	505	503	514	497	488	482	484	478	487	538	451	520	497	515	542	531	509	524	475
27	860	122	724	314	680	371	727	293	741	248	836	145	507	508	496	529	491	504	642	351	781	188	510	477	772	231	680	348	901	114
28	832	166	854	186	970	0	791	211	854	161	987	0	983	0	1012	0	1022	0	938	0	1036	0	983	0	702	279	799	159	1052	0
29	844	162	822	203	1007	0	762	227	848	162	986	0	1045	0	928	0	988	0	1002	0	1006	0	1050	0	743	292	829	171	994	0
30	840	162	817	174	959	0	795	185	835	137	960	0	999	0	1061	0	1001	0	970	0	998	0	933	0	712	290	766	158	1020	0
31	864	110	702	318	631	330	669	319	737	208	895	139	445	503	472	518	462	504	684	352	841	192	497	508	752	234	638	340	855	106
32	990	0	701	317	654	338	896	126	738	216	862	160	609	386	707	274	982	0	989	0	998	0	615	369	1008	0	908	108	980	0
