gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	938	0	947	0	985	0	824	138	1044	0	810	201	914	149	835	145	973	0	1002	0	981	0	993	0	963	0	1046	0	1077	0
1	916	168	997	0	861	114	866	99	1012	0	1021	0	837	127	774	178	759	217	801	249	939	117	885	134	848	134	858	114	982	0
2	848	176	526	519	595	390	614	380	504	465	490	511	601	399	631	285	767	251	1003	0	707	266	734	241	621	360	631	365	580	371
3	982	0	981	0	1018	0	866	115	1011	0	781	190	854	136	882	164	1018	0	974	0	1032	0	1054	0	961	0	969	0	963	0
4	806	189	683	271	687	243	942	0	739	242	927	0	823	143	1023	0	1027	0	984	0	933	128	851	153	869	176	857	129	860	136
5	814	176	699	275	755	286	1007	0	681	258	1001	0	856	133	896	0	955	0	1001	0	881	131	829	152	806	191	923	160	893	138
6	813	190	467	504	748	259	736	226	473	479	749	286	628	391	669	334	759	286	1001	0	775	292	727	241	680	369	630	373	637	390
7	987	0	959	0	1035	0	864	143	1028	0	841	174	849	130	834	161	993	0	1001	0	967	0	991	0	977	0	979	0	1037	0
8	1029	0	1003	0	981	0	870	125	1024	0	795	183	799	143	802	147	992	0	966	0	1029	0	999	0	995	0	1030	0	973	0
9	786	190	682	300	752	273	969	0	732	260	929	0	886	122	1007	0	984	0	974	0	894	151	864	154	887	155	840	150	829	147
10	643	367	491	462	606	379	611	419	512	500	476	504	620	346	677	292	727	285	714	261	613	391	624	361	583	393	610	377	487	509
11	1025	0	1031	0	1037	0	909	120	1030	0	790	187	825	139	887	158	1029	0	985	0	1027	0	979	0	1000	0	927	0	1003	0
12	616	330	509	476	618	410	560	405	485	492	515	545	657	399	676	301	762	267	726	244	567	397	627	401	609	362	633	378	493	493
13	798	210	510	479	625	398	597	399	506	480	479	502	663	443	682	297	724	273	956	0	705	291	749	260	633	378	612	359	642	401
14	996	0	1008	0	1031	0	826	131	951	0	821	166	877	136	876	167	1005	0	944	0	985	0	985	0	1001	0	1033	0	994	0
15	697	340	495	503	593	404	615	392	556	475	490	462	603	368	748	324	769	269	715	304	637	408	627	378	610	333	675	407	496	521
16	829	155	972	0	840	109	844	118	1006	0	1035	0	868	129	777	201	787	214	733	238	905	92	845	121	877	141	881	130	984	0
17	872	158	974	0	997	0	961	0	995	0	1051	0	989	0	1031	0	809	232	775	232	876	105	941	0	911	149	1066	0	1030	0
18	1012	0	955	0	991	0	888	147	958	0	805	156	854	115	833	143	999	0	1044	0	921	0	1061	0	1012	0	939	0	1041	0
19	998	0	1013	0	1004	0	838	106	1053	0	818	180	820	138	829	160	987	0	979	0	971	0	1019	0	1005	0	998	0	1001	0
20	971	0	997	0	954	0	825	136	957	0	813	165	847	121	886	189	974	0	907	0	1009	0	1055	0	1017	0	983	0	983	0
21	966	0	1026	0	1061	0	858	139	1050	0	879	224	886	124	838	156	965	0	1014	0	981	0	1026	0	1027	0	1002	0	1022	0
22	598	344	532	495	621	393	592	396	511	481	499	492	618	417	663	314	731	273	703	261	609	391	606	399	619	371	649	358	463	522
23	815	180	727	318	763	254	978	0	738	277	990	0	874	123	1013	0	998	0	979	0	900	137	848	149	831	190	867	151	843	132
24	988	0	1043	0	965	0	868	131	950	0	799	176	841	153	1030	0	1024	0	943	0	1027	0	1012	0	1036	0	985	0	995	0
25	1016	0	726	305	855	127	997	0	901	0	1070	0	1024	0	991	0	985	0	1027	0	845	152	1008	0	849	190	959	0	871	125
26	734	202	730	274	726	234	1044	0	659	244	1005	0	812	123	1034	0	952	0	979	0	908	153	868	148	795	196	869	137	897	161
27	832	191	498	479	612	395	604	402	509	460	512	507	617	370	676	292	728	261	949	0	682	270	744	254	613	362	654	377	713	396
28	1017	0	1014	0	1002	0	870	122	999	0	816	181	888	153	1017	0	1039	0	978	0	961	0	999	0	966	0	1091	0	1015	0
29	1021	0	1003	0	1032	0	873	128	1007	0	863	205	816	133	961	0	1017	0	1024	0	1056	0	967	0	1024	0	1003	0	998	0
30	853	126	1002	0	1060	0	1022	0	1032	0	1030	0	1035	0	1003	0	714	246	777	248	867	105	1000	0	846	163	1034	0	1007	0
31	618	357	494	483	616	396	603	390	474	465	505	528	631	393	689	328	721	273	718	283	625	352	668	376	622	385	638	346	514	511
32	1053	0	1016	0	957	0	901	128	1001	0	778	180	834	116	996	0	988	0	1028	0	999	0	942	0	974	0	1004	0	1048	0
33	576	345	470	529	589	426	573	424	478	530	520	479	620	366	710	280	729	276	770	267	607	386	636	386	641	339	584	397	527	516
34	991	0	1034	0	991	0	860	118	979	0	822	210	842	165	796	154	983	0	1073	0	1058	0	952	0	988	0	1010	0	984	0
35	981	0	699	299	851	132	992	0	933	0	993	0	1005	0	980	0	1004	0	1000	0	850	163	990	0	854	189	985	0	845	129
36	786	204	672	304	723	240	992	0	748	239	1034	0	863	132	1003	0	964	0	1030	0	900	174	841	160	815	178	831	140	838	144
37	857	130	994	0	883	109	916	127	995	0	1037	0	892	113	799	203	815	229	761	246	875	104	847	136	833	124	883	121	968	0
38	968	0	976	0	1048	0	884	131	1015	0	835	170	885	145	1021	0	996	0	1012	0	982	0	1032	0	1014	0	1033	0	1039	0
39	1027	0	1037	0	1061	0	844	169	1013	0	783	188	867	131	844	174	1033	0	1024	0	1049	0	1001	0	1017	0	1036	0	976	0
40	1023	0	988	0	999	0	877	117	969	0	843	167	867	138	989	0	960	0	1022	0	969	0	967	0	973	0	1011	0	920	0
41	764	182	704	291	761	250	961	0	693	248	960	0	869	146	1010	0	1027	0	984	0	847	134	866	135	781	195	891	148	908	129
42	845	153	1011	0	892	119	907	133	1007	0	1063	0	864	135	853	190	769	220	784	222	922	101	887	129	870	131	890	136	969	0
43	967	0	1032	0	1081	0	862	123	999	0	799	199	795	139	820	180	1000	0	983	0	993	0	953	0	1011	0	1014	0	1018	0
44	643	342	504	457	642	410	615	379	483	474	496	522	637	364	692	285	716	261	681	249	629	378	674	380	607	378	606	389	494	494
45	665	344	485	489	646	351	686	403	516	495	494	493	632	388	708	324	639	268	735	284	616	384	671	345	632	378	613	344	520	505
46	963	0	1025	0	1046	0	844	128	1011	0	839	176	837	153	974	0	959	0	1027	0	980	0	1026	0	1009	0	996	0	1016	0
47	841	193	679	292	740	256	996	0	734	269	1030	0	881	139	1002	0	1048	0	1041	0	859	128	809	148	796	194	811	156	856	152
48	1038	0	1001	0	1060	0	883	111	944	0	873	201	865	122	1023	0	987	0	1023	0	1006	0	969	0	1002	0	1006	0	1008	0
49	685	360	503	539	615	394	637	404	517	492	493	494	616	361	635	320	721	273	712	273	603	419	652	369	670	373	615	360	502	511
50	1061	0	1026	0	1001	0	878	132	1065	0	740	206	878	139	1048	0	1016	0	957	0	988	0	978	0	1025	0	991	0	979	0
51	811	195	740	305	782	252	1029	0	757	281	1031	0	861	138	1013	0	1061	0	988	0	884	125	820	149	809	181	874	150	840	143
52	675	386	500	514	587	400	584	393	492	513	508	492	614	377	694	281	737	293	744	276	618	402	592	352	632	348	624	358	485	519
53	841	130	1049	0	998	0	1042	0	1027	0	1020	0	1001	0	979	0	812	244	822	243	867	113	1015	0	872	136	1001	0	972	0
54	988	0	1015	0	1021	0	861	131	1027	0	857	194	849	126	1018	0	1014	0	1010	0	1016	0	1002	0	1013	0	961	0	1011	0
55	620	350	533	499	585	384	596	401	462	514	526	498	636	369	678	316	688	270	756	270	635	388	633	369	662	352	644	397	500	512
56	846	130	1048	0	851	104	961	96	999	0	1052	0	888	117	798	186	755	223	742	263	847	98	864	141	838	144	875	121	1021	0
57	1006	0	1000	0	1016	0	911	141	1030	0	823	187	851	136	1025	0	1034	0	947	0	981	0	1020	0	983	0	968	0	1004	0
58	1025	0	960	0	1021	0	871	135	1032	0	780	187	921	125	985	0	1033	0	1012	0	987	0	994	0	997	0	957	0	997	0
59	972	0	1017	0	1014	0	843	124	1073	0	809	177	801	148	1025	0	966	0	1012	0	1005	0	1013	0	996	0	964	0	1015	0
60	998	0	687	274	887	122	1009	0	922	0	1026	0	970	0	1063	0	974	0	970	0	837	135	1019	0	824	174	957	0	909	144
61	853	153	938	0	928	123	876	110	1007	0	1008	0	896	115	825	197	804	217	763	237	854	105	960	135	859	132	857	121	1036	0
62	989	0	962	0	959	0	879	141	1002	0	831	181	805	124	1009	0	1000	0	958	0	1035	0	931	0	941	0	1013	0	1023	0
63	1015	0	946	0	1047	0	910	122	969	0	861	191	845	124	848	164	1021	0	988	0	1062	0	1024	0	1015	0	957	0	1006	0
64	869	148	1029	0	874	110	896	106	999	0	1019	0	928	112	811	208	771	229	750	249	880	100	828	115	870	158	880	108	1020	0
