gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	672	368	762	269	987	0	967	0	961	0	617	316	819	187	503	466	967	0	785	212	1008	0	1051	0	874	160	885	154	680	265
1	993	0	1010	0	741	241	958	112	1014	0	1008	0	971	0	984	0	996	0	992	0	887	120	1011	0	893	95	1034	0	1030	0
2	1009	0	1073	0	783	267	867	107	975	0	1031	0	1007	0	1003	0	988	0	979	0	886	118	1050	0	901	108	1025	0	947	0
3	859	160	885	98	1026	0	1056	0	1034	0	805	144	983	0	783	191	996	0	952	0	1055	0	1032	0	1010	0	1036	0	1031	0
4	656	354	724	270	1036	0	993	0	987	0	659	337	748	198	511	482	993	0	771	168	1019	0	1004	0	826	160	878	152	704	254
5	1035	0	1015	0	772	251	875	109	1041	0	1019	0	1016	0	1002	0	1036	0	995	0	933	113	986	0	917	83	935	0	965	0
6	991	0	872	147	1002	0	1020	0	983	0	1032	0	989	0	985	0	997	0	948	0	990	0	946	0	1037	0	1015	0	687	304
7	850	165	867	106	969	0	1064	0	941	0	871	155	974	0	818	212	1034	0	1029	0	1004	0	1073	0	977	0	1041	0	1034	0
8	978	0	998	0	774	245	888	118	964	0	998	0	1026	0	994	0	1056	0	999	0	890	120	967	0	889	97	1013	0	1029	0
9	506	469	493	501	545	500	493	500	503	508	533	520	506	450	500	511	501	470	486	509	494	495	480	530	538	472	487	476	484	521
10	905	139	750	245	481	465	579	355	719	275	858	169	789	179	991	0	637	325	686	314	584	376	800	172	729	246	784	231	809	230
11	1021	0	888	109	1011	0	883	126	824	111	953	0	1017	0	1009	0	972	0	850	147	939	136	1012	0	1007	0	1038	0	1013	0
12	1031	0	855	114	736	243	649	357	933	129	821	137	1025	0	988	0	962	0	857	140	734	255	828	168	879	89	906	117	785	203
13	623	360	735	242	1009	0	1038	0	908	0	670	341	811	198	499	515	1079	0	820	205	1038	0	957	0	876	148	853	131	715	269
14	1022	0	979	0	736	236	917	114	999	0	977	0	962	0	1054	0	1039	0	1054	0	954	104	1002	0	893	94	976	0	1037	0
15	897	137	728	273	471	477	622	398	746	241	846	164	802	164	940	0	650	346	678	348	666	374	806	167	738	245	742	223	805	186
16	503	516	455	496	513	500	481	486	485	550	494	497	496	477	478	502	509	495	471	520	496	555	477	464	497	480	524	458	443	489
17	829	164	904	96	1017	0	1002	0	1055	0	859	129	1018	0	814	215	1010	0	1017	0	1005	0	1021	0	996	0	992	0	991	0
18	1021	0	868	134	744	266	642	388	893	137	875	179	1038	0	981	0	984	0	821	173	713	271	850	162	908	121	834	119	757	240
19	631	382	696	236	988	0	990	0	955	0	657	355	849	197	469	465	967	0	767	162	972	0	1032	0	890	158	852	138	724	310
20	1027	0	893	121	747	258	649	370	895	133	842	157	1009	0	960	0	973	0	836	174	707	258	817	174	880	98	926	119	826	217
21	1020	0	909	109	771	245	646	373	819	125	796	152	988	0	1010	0	988	0	811	156	765	253	856	163	932	99	933	97	800	222
22	989	0	881	157	725	255	612	353	892	107	879	145	1030	0	1026	0	985	0	873	162	772	259	850	187	918	103	885	109	760	192
23	1041	0	1027	0	776	248	894	115	977	0	959	0	1015	0	961	0	1008	0	1000	0	875	102	948	0	919	94	1008	0	1012	0
24	1026	0	868	121	800	229	614	355	836	124	822	157	1039	0	1032	0	1006	0	837	134	773	225	838	172	942	86	879	97	812	210
25	656	369	726	265	1037	0	985	0	1034	0	685	366	823	187	484	443	959	0	824	211	1035	0	977	0	884	165	835	140	644	323
26	539	500	516	524	546	502	537	497	456	511	515	487	532	516	521	523	472	500	526	446	473	531	521	456	505	488	498	522	510	485
27	787	165	885	117	999	0	1000	0	998	0	828	127	1060	0	784	237	999	0	969	0	965	0	1001	0	1046	0	1030	0	1019	0
28	654	352	762	245	999	0	996	0	992	0	648	396	786	196	500	504	970	0	813	185	1056	0	1004	0	876	133	889	153	710	284
29	1040	0	1047	0	762	232	876	113	1047	0	1051	0	1022	0	939	0	1023	0	1026	0	890	112	997	0	877	92	986	0	945	0
30	599	389	753	271	1008	0	946	0	1019	0	671	347	772	198	510	496	1022	0	792	171	1021	0	950	0	862	133	816	154	690	290
31	865	163	919	92	1014	0	1045	0	1004	0	833	148	1050	0	782	222	972	0	989	0	1049	0	1083	0	979	0	1050	0	998	0
32	965	0	880	127	768	247	680	367	894	128	822	142	966	0	1043	0	1036	0	817	150	730	238	762	170	923	98	881	107	777	211
33	868	147	944	101	975	0	983	0	1022	0	804	151	971	0	749	230	994	0	1021	0	997	0	1011	0	989	0	1044	0	1020	0
34	909	149	770	260	492	491	626	406	717	284	840	150	841	164	956	0	594	349	669	329	627	370	797	165	755	237	766	256	796	207
35	1024	0	851	86	806	260	615	367	881	140	839	140	1000	0	1031	0	1001	0	840	156	766	265	832	166	865	99	884	110	776	204
36	976	0	904	134	764	260	670	342	879	119	835	151	968	0	1065	0	1042	0	830	152	774	264	848	176	871	94	893	110	775	203
37	862	138	742	277	455	458	590	382	727	257	828	149	828	151	966	0	639	304	724	323	595	374	833	160	700	230	729	257	783	202
38	1033	0	872	141	1022	0	1031	0	993	0	1033	0	994	0	972	0	939	0	985	0	992	0	953	0	935	0	975	0	686	274
39	840	142	925	103	964	0	981	0	1053	0	877	158	1043	0	852	201	1044	0	996	0	1041	0	1026	0	1022	0	980	0	968	0
40	867	167	828	114	1079	0	987	0	1027	0	858	150	1022	0	813	191	1044	0	1055	0	994	0	1017	0	1023	0	997	0	970	0
41	629	356	751	274	1033	0	996	0	994	0	616	339	755	202	483	517	1027	0	829	181	975	0	983	0	864	135	782	148	709	267
42	1032	0	887	119	725	234	632	342	879	144	761	159	1005	0	1025	0	944	0	859	170	728	275	813	183	877	90	899	116	730	226
43	892	117	758	219	498	491	498	490	647	387	863	147	805	160	1022	0	658	335	682	297	471	475	674	380	750	234	777	263	785	192
44	998	0	878	142	1052	0	1030	0	881	123	1014	0	804	170	1030	0	839	197	860	161	989	0	1021	0	859	128	893	136	1023	0
45	976	0	819	113	774	246	597	385	840	119	866	133	993	0	999	0	1015	0	862	161	730	288	864	196	929	103	895	137	773	213
46	630	346	751	280	987	0	965	0	987	0	680	337	826	183	538	497	979	0	854	193	968	0	981	0	852	162	857	147	693	327
47	986	0	1019	0	728	234	914	108	987	0	937	0	974	0	1043	0	1041	0	963	0	925	117	1014	0	938	80	1018	0	1018	0
48	864	165	860	115	1027	0	982	0	1020	0	874	146	1043	0	774	211	1075	0	990	0	994	0	1018	0	1011	0	1018	0	967	0
49	967	0	985	0	731	254	798	106	1055	0	1056	0	1031	0	1037	0	942	0	1013	0	885	111	965	0	872	99	1013	0	1014	0
50	844	142	873	103	979	0	977	0	1024	0	833	150	970	0	804	219	1019	0	971	0	938	0	1049	0	1015	0	990	0	990	0
51	617	381	724	257	1017	0	1052	0	1005	0	645	343	814	156	483	525	975	0	809	161	937	0	1013	0	805	144	799	164	777	285
52	862	136	768	246	554	499	528	472	622	389	880	153	823	172	994	0	721	348	662	316	472	483	717	341	755	221	753	232	781	214
53	975	0	848	141	982	0	994	0	985	0	926	0	1035	0	1016	0	1010	0	937	0	1011	0	975	0	1052	0	1000	0	694	313
54	1062	0	883	124	755	241	622	371	874	151	918	140	1044	0	1012	0	965	0	841	144	747	264	850	189	903	101	921	114	779	199
55	839	148	906	98	997	0	974	0	1029	0	860	136	1023	0	788	224	1009	0	1053	0	999	0	974	0	1046	0	958	0	973	0
56	626	347	734	263	1064	0	1091	0	1030	0	661	330	766	184	527	495	1053	0	834	169	1010	0	1020	0	903	156	841	137	700	317
57	994	0	904	113	730	245	619	398	885	137	851	165	1037	0	1020	0	1103	0	861	157	756	267	804	193	891	122	913	118	782	226
58	817	173	909	93	1039	0	1008	0	972	0	890	166	1000	0	794	205	1009	0	1006	0	984	0	1043	0	959	0	959	0	1011	0
59	976	0	853	132	748	273	563	363	873	120	818	146	1040	0	1014	0	1001	0	891	137	775	256	817	155	866	115	913	118	776	233
60	1024	0	1057	0	710	236	923	104	993	0	987	0	975	0	972	0	958	0	996	0	874	114	984	0	910	100	998	0	1024	0
61	1014	0	835	129	730	242	621	340	902	120	844	133	955	0	980	0	1023	0	859	140	760	223	787	191	884	94	845	107	796	212
62	1036	0	867	103	801	238	628	360	857	114	862	158	967	0	1022	0	992	0	815	157	736	242	840	158	931	96	874	106	799	202
63	1001	0	911	142	730	271	633	375	898	124	850	171	1006	0	1012	0	1002	0	858	159	734	240	843	181	873	92	829	104	793	237
64	978	0	906	131	1007	0	995	0	862	132	982	0	847	156	996	0	832	172	869	155	949	0	992	0	877	140	898	155	1006	0
65	808	154	916	79	978	0	936	0	1081	0	860	132	962	0	778	206	997	0	993	0	999	0	1012	0	940	0	1001	0	1036	0
66	1029	0	930	99	767	250	638	360	896	131	841	154	972	0	1034	0	1068	0	827	145	737	233	814	191	912	93	872	121	771	228
67	869	156	866	106	993	0	1031	0	990	0	842	116	1063	0	744	211	1011	0	1020	0	984	0	1036	0	1025	0	977	0	998	0
68	1013	0	848	121	727	262	662	375	906	121	827	144	1029	0	997	0	975	0	838	149	766	235	889	172	921	107	882	103	758	209
69	1034	0	854	117	731	236	592	356	869	122	824	149	1021	0	999	0	958	0	873	163	684	227	872	177	898	101	856	131	776	237
70	671	387	743	261	1004	0	993	0	928	0	659	341	805	166	565	473	947	0	813	166	1003	0	999	0	863	153	808	151	739	262
71	1025	0	886	124	779	245	619	346	871	116	890	177	1048	0	998	0	1009	0	834	167	756	253	836	170	880	105	868	116	782	217
72	962	0	838	150	993	0	979	0	1004	0	963	0	991	0	967	0	971	0	1010	0	982	0	1016	0	1025	0	987	0	701	300
73	628	346	755	242	998	0	980	0	1009	0	620	335	826	182	488	530	989	0	865	190	1008	0	998	0	854	121	847	130	715	286
