gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1019	0	923	82	1016	0	901	141	753	227	1029	0	973	0	910	93	886	107	835	177	967	0	1045	0	955	0	964	0	970	0
1	555	478	596	402	651	390	613	351	943	0	653	352	640	353	572	370	607	431	722	331	621	326	741	248	598	354	730	341	505	479
2	962	0	1023	0	842	175	962	0	1009	0	1012	0	1038	0	979	0	993	0	1035	0	825	152	758	238	861	168	738	185	986	0
3	863	113	1042	0	1017	0	970	0	1023	0	846	155	965	0	967	0	977	0	990	0	1016	0	957	0	1036	0	955	0	813	210
4	898	107	948	0	969	0	1004	0	983	0	827	170	997	0	992	0	1030	0	1022	0	1010	0	998	0	920	0	982	0	803	249
5	741	279	858	139	849	161	764	224	994	0	634	350	819	181	897	154	877	167	748	298	812	167	715	282	863	132	795	212	504	480
6	485	512	616	383	648	369	661	326	999	0	644	323	640	354	591	388	634	420	644	299	681	365	812	247	636	392	670	302	489	536
7	901	105	1033	0	967	0	1074	0	1019	0	853	170	993	0	1006	0	989	0	985	0	1024	0	987	0	1005	0	1040	0	771	212
8	825	130	898	140	816	140	996	0	1025	0	816	185	1014	0	941	0	1010	0	716	302	1015	0	719	261	887	131	1022	0	756	241
9	502	490	573	380	655	366	665	371	988	0	627	342	663	372	594	378	625	396	619	321	603	337	738	243	651	394	676	358	445	463
10	823	119	851	160	848	161	1032	0	1040	0	797	179	985	0	986	0	1001	0	717	281	1038	0	704	255	874	119	1039	0	764	280
11	1017	0	1038	0	809	173	994	0	984	0	1023	0	992	0	995	0	974	0	978	0	884	156	720	248	844	107	798	194	993	0
12	952	0	907	86	1055	0	841	155	737	233	966	0	1001	0	844	107	907	99	783	183	1024	0	991	0	1042	0	1030	0	942	0
13	1022	0	926	109	1025	0	840	139	806	224	1064	0	998	0	907	91	890	105	863	216	1063	0	997	0	988	0	993	0	980	0
14	493	529	605	425	690	330	636	353	1002	0	677	359	627	355	618	378	648	418	678	314	656	352	753	263	665	362	680	316	509	514
15	905	110	983	0	1053	0	993	0	1021	0	825	137	982	0	1016	0	985	0	932	0	989	0	1015	0	1059	0	1009	0	753	195
16	603	389	736	322	639	356	774	194	971	0	634	320	712	332	659	311	708	304	706	266	643	365	746	239	682	282	816	211	532	481
17	977	0	992	0	877	157	1034	0	1074	0	1016	0	1018	0	968	0	1006	0	1007	0	829	162	807	258	921	147	816	195	1021	0
18	1055	0	945	0	878	171	966	0	1061	0	979	0	1033	0	952	0	1010	0	1014	0	807	182	792	248	877	139	814	175	1034	0
19	487	521	625	412	623	336	660	367	988	0	640	392	640	385	599	406	613	370	729	283	645	390	734	259	652	402	646	334	484	501
20	980	0	809	169	829	148	992	0	1067	0	999	0	997	0	848	170	826	158	986	0	817	174	1022	0	838	147	985	0	984	0
21	1001	0	874	95	1017	0	835	167	756	231	1025	0	993	0	943	99	906	98	769	237	944	0	1018	0	1013	0	997	0	980	0
22	1006	0	978	0	903	162	1040	0	1007	0	1019	0	1033	0	1022	0	996	0	967	0	894	135	727	240	867	143	807	197	1028	0
23	972	0	1032	0	852	158	982	0	970	0	1003	0	1038	0	1017	0	1004	0	950	0	867	156	773	259	890	136	811	214	954	0
24	995	0	1004	0	797	147	984	0	1050	0	1037	0	1000	0	972	0	1000	0	1011	0	781	173	729	241	858	155	827	180	969	0
25	1002	0	930	0	908	183	1084	0	978	0	1000	0	998	0	1018	0	1025	0	1058	0	882	127	744	230	895	125	821	197	964	0
26	1005	0	807	168	819	194	1024	0	980	0	1037	0	930	0	827	167	850	168	1055	0	868	162	978	0	804	149	1052	0	1036	0
27	497	503	591	389	648	363	663	357	963	0	665	332	602	358	611	410	607	404	696	271	638	331	681	260	611	370	687	281	533	485
