gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	711	381	509	498	658	334	503	523	691	315	684	303	501	485	517	482	513	474	600	426	521	472	487	511	498	497	509	506	485	539
1	1017	0	809	193	897	142	1026	0	964	0	754	190	1004	0	968	0	1045	0	926	115	1027	0	1069	0	1042	0	1031	0	1029	0
2	900	121	969	0	885	209	824	179	964	0	692	291	699	257	726	276	733	291	999	0	860	130	677	283	976	0	707	264	1056	0
3	963	0	808	201	875	133	944	0	1010	0	822	203	982	0	987	0	966	0	907	101	980	0	1036	0	992	0	1019	0	1019	0
4	1022	0	967	0	1022	0	1044	0	886	114	1026	0	997	0	1021	0	755	197	866	103	1034	0	1061	0	862	127	1023	0	795	220
5	1077	0	770	179	917	129	941	0	982	0	789	197	948	0	1000	0	1087	0	920	108	1008	0	1039	0	1046	0	1006	0	1009	0
6	824	119	994	0	805	186	812	188	1003	0	712	341	732	262	756	266	662	283	1012	0	865	152	709	289	955	0	712	252	1030	0
7	942	0	1022	0	1009	0	984	0	899	138	971	0	991	0	1004	0	744	215	912	109	968	0	996	0	881	145	935	0	735	224
8	869	114	1056	0	807	205	759	168	1038	0	681	304	756	261	757	284	766	272	997	0	870	131	732	247	992	0	735	301	1027	0
9	622	335	794	169	670	383	795	179	1005	0	734	280	753	267	747	270	702	311	843	171	641	397	797	263	823	225	502	523	1035	0
10	1022	0	1046	0	967	0	852	162	774	297	966	0	1025	0	742	226	789	232	917	118	894	107	996	0	873	138	1006	0	522	495
11	985	0	784	181	839	147	1006	0	987	0	817	203	973	0	1028	0	981	0	910	126	1010	0	966	0	979	0	973	0	1016	0
12	964	98	1037	0	858	198	801	178	1041	0	691	313	721	270	778	246	692	313	1014	0	802	125	770	254	1036	0	722	265	1083	0
13	907	161	1035	0	1013	0	1029	0	953	0	969	0	997	0	993	0	1001	0	853	163	840	129	943	0	786	201	992	0	959	0
14	1048	0	799	175	829	140	1007	0	998	0	710	196	1057	0	973	0	1029	0	926	112	994	0	1028	0	938	0	990	0	1010	0
15	643	340	830	155	647	340	802	204	1010	0	704	290	755	276	738	249	678	260	855	161	601	379	758	289	774	200	506	489	1005	0
16	980	0	971	0	1036	0	824	168	701	294	984	0	1115	0	721	239	728	212	871	127	852	111	1049	0	832	160	1061	0	505	500
17	876	161	995	0	976	0	1026	0	1036	0	1039	0	989	0	1033	0	939	0	829	146	861	156	1015	0	795	211	1023	0	949	0
18	666	362	821	145	659	344	819	195	1048	0	701	316	722	233	742	248	702	264	856	157	625	389	716	268	774	203	521	517	968	0
19	1062	0	1015	0	985	0	833	157	718	310	994	0	994	0	755	234	794	256	917	127	912	115	1014	0	852	126	1043	0	510	531
20	661	362	882	161	635	344	880	182	992	0	703	320	745	275	709	247	708	305	872	163	635	390	748	267	782	220	490	504	1012	0
21	862	165	992	0	974	0	989	0	773	234	1022	0	1004	0	1073	0	1000	0	1026	0	1078	0	1038	0	1045	0	959	0	990	0
22	953	0	960	0	1043	0	1049	0	914	136	1027	0	960	0	984	0	827	233	907	100	1078	0	953	0	859	140	1008	0	778	227
23	989	0	971	0	941	0	826	167	742	308	943	0	1033	0	756	231	791	208	926	98	877	113	1027	0	851	125	987	0	496	512
24	595	331	632	290	616	359	532	483	700	305	695	290	541	497	457	476	474	452	605	353	497	491	449	483	484	527	522	521	505	491
25	854	159	973	0	995	0	1015	0	952	0	981	0	1037	0	935	0	1013	0	809	176	831	128	987	0	792	176	999	0	998	0
26	974	0	801	186	876	123	1034	0	970	0	824	198	1000	0	1002	0	970	0	896	81	1051	0	1032	0	1023	0	965	0	1053	0
27	648	334	733	302	641	344	518	536	711	315	738	283	501	479	521	543	496	477	612	410	543	533	515	486	499	488	477	524	492	506
28	982	0	978	0	848	207	863	197	969	0	715	287	1032	0	791	257	1029	0	954	0	878	126	957	0	1005	0	1045	0	991	0
29	1013	0	983	0	974	0	999	0	851	142	994	0	1004	0	958	0	784	217	853	121	974	0	984	0	877	148	1015	0	782	238
30	635	340	642	295	681	380	521	505	703	287	689	299	479	490	489	516	486	498	564	403	507	469	497	510	528	466	457	477	524	516
31	1027	0	991	0	997	0	811	188	711	298	978	0	1086	0	719	237	770	223	855	110	897	125	1005	0	855	147	1033	0	511	503
32	869	145	1003	0	987	0	964	0	969	0	1008	0	1001	0	964	0	964	0	862	179	823	130	972	0	812	192	1003	0	946	0
33	636	374	694	293	635	381	512	502	699	290	673	313	481	510	487	495	482	520	609	412	452	494	469	502	491	493	490	480	513	510
34	992	0	830	193	850	135	1023	0	985	0	763	210	1049	0	940	0	1006	0	891	96	1015	0	1068	0	965	0	959	0	964	0
35	653	299	491	508	619	390	475	483	652	285	722	288	493	483	520	495	489	508	592	436	520	478	506	492	479	515	516	522	520	519
36	859	121	1042	0	771	190	791	169	1009	0	730	290	716	250	791	252	700	284	983	0	851	148	764	269	1017	0	744	247	1084	0
37	1018	0	1047	0	801	202	805	203	996	0	667	290	979	0	737	276	994	0	1002	0	815	150	1045	0	1053	0	1035	0	1027	0
38	842	135	988	0	1036	0	939	0	1046	0	985	0	947	0	966	0	975	0	836	167	818	141	999	0	746	232	1000	0	1004	0
39	628	358	473	517	628	373	469	512	701	283	715	304	494	471	500	484	525	487	602	412	500	506	475	509	505	486	528	491	491	522
40	691	352	834	160	665	375	832	204	1067	0	737	305	750	234	754	238	755	276	779	162	613	367	704	253	774	175	485	511	1017	0
