gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	962	0	752	241	973	0	858	112	1013	0	985	0	1003	0	839	147	1033	0	774	214	870	144	997	0	642	353	853	140	1019	0
1	995	0	893	120	1024	0	866	133	722	296	759	258	1005	0	647	326	957	0	1010	0	779	218	489	509	1016	0	921	0	1060	0
2	970	0	923	96	935	0	940	125	998	0	982	0	1026	0	835	144	1020	0	1019	0	882	187	1017	0	986	0	790	147	905	0
3	1054	0	726	266	969	0	868	100	983	0	968	0	930	0	856	150	993	0	780	210	845	150	1001	0	677	337	842	139	990	0
4	980	0	732	254	963	0	915	123	1040	0	985	0	975	0	894	168	975	0	786	172	835	147	1025	0	678	321	904	152	1051	0
5	830	202	846	123	980	0	976	0	787	217	756	245	741	241	1030	0	1037	0	884	140	897	149	993	0	970	0	852	183	781	228
6	839	117	994	0	792	199	909	95	948	0	1021	0	909	103	996	0	844	140	981	0	1000	0	972	0	851	183	997	0	777	226
7	1062	0	715	258	995	0	835	119	1001	0	1050	0	981	0	880	159	1068	0	781	180	848	140	1017	0	681	323	816	157	1018	0
8	952	0	911	121	1022	0	853	152	926	0	798	155	1050	0	787	202	991	0	983	0	781	195	727	280	1022	0	1025	0	986	0
9	1071	0	890	90	964	0	888	98	950	0	972	0	1100	0	827	144	1019	0	997	0	822	164	1000	0	954	0	882	154	986	0
10	1029	0	892	101	1063	0	832	127	1010	0	1043	0	965	0	869	153	1022	0	991	0	835	176	1020	0	1079	0	827	165	1032	0
11	827	156	842	138	984	0	1028	0	773	224	751	215	764	243	945	0	1051	0	821	150	860	132	958	0	957	0	818	159	718	265
12	790	185	497	488	650	324	569	420	509	508	509	490	795	258	473	544	663	383	468	538	521	521	478	523	658	334	493	486	690	231
13	824	191	518	470	740	314	592	390	489	485	500	524	768	254	504	498	627	349	519	535	524	482	496	482	668	337	512	533	731	257
14	976	0	793	110	952	0	937	155	703	250	725	295	1072	0	663	347	1030	0	1003	0	756	213	503	477	982	0	1009	0	978	0
15	975	0	931	95	979	0	858	106	979	0	991	0	970	0	854	171	1023	0	958	0	843	162	986	0	983	0	892	159	944	0
16	957	0	1065	0	681	302	1046	0	1017	0	978	0	983	0	1025	0	809	194	1017	0	984	0	1062	0	981	0	974	0	1005	0
17	947	0	901	84	1035	0	843	109	1013	0	996	0	1031	0	902	167	1046	0	951	0	858	145	990	0	1035	0	817	141	980	0
18	868	142	1031	0	849	203	866	95	1006	0	961	0	922	108	988	0	886	114	1018	0	1022	0	992	0	782	170	1015	0	760	251
19	960	0	914	77	1005	0	903	115	967	0	984	0	1003	0	836	149	999	0	970	0	866	165	1048	0	1042	0	897	145	1081	0
20	1041	0	1015	0	669	319	986	0	1047	0	1008	0	1004	0	969	0	827	198	1010	0	983	0	1038	0	998	0	1044	0	1012	0
21	965	0	778	238	1015	0	876	100	1000	0	1048	0	1041	0	883	166	992	0	773	192	790	166	952	0	667	315	923	140	1054	0
22	1015	0	876	130	1008	0	858	133	706	278	734	273	1026	0	678	362	1008	0	984	0	788	200	485	497	1023	0	1012	0	972	0
23	1028	0	856	139	987	0	824	118	731	252	740	246	1064	0	673	370	1014	0	1013	0	805	221	484	502	1057	0	972	0	1016	0
24	1072	0	951	0	678	329	996	0	956	0	1030	0	1013	0	994	0	775	190	965	0	951	0	909	0	1006	0	1008	0	1014	0
25	972	0	877	128	1038	0	865	118	716	264	718	267	990	0	649	365	984	0	1006	0	813	181	488	473	997	0	1026	0	993	0
26	1005	0	869	131	995	0	802	152	785	270	728	251	971	0	690	346	1030	0	959	0	812	208	515	480	1031	0	1013	0	972	0
27	972	0	869	124	972	0	868	159	773	289	718	257	982	0	648	357	1039	0	986	0	812	203	441	518	1002	0	1021	0	1028	0
28	972	0	906	129	1020	0	919	130	715	271	712	252	990	0	647	385	951	0	983	0	825	206	475	515	1045	0	942	0	975	0
29	1012	0	887	96	1008	0	888	124	1010	0	988	0	1021	0	843	169	992	0	952	0	876	161	969	0	970	0	841	148	978	0
30	981	0	952	69	1003	0	925	115	1003	0	996	0	1045	0	879	165	1003	0	1018	0	845	155	967	0	997	0	882	132	1000	0
31	1031	0	893	87	1003	0	892	123	971	0	989	0	1034	0	817	161	1036	0	1000	0	857	142	990	0	988	0	814	134	992	0
32	849	170	875	138	990	0	998	0	751	226	749	230	760	239	994	0	939	0	837	137	914	147	1007	0	933	0	830	169	718	249
33	1065	0	1012	0	690	328	995	0	993	0	1062	0	1019	0	975	0	762	199	1017	0	977	0	1044	0	997	0	1027	0	997	0
34	986	0	878	123	1026	0	896	150	705	282	761	236	1011	0	665	330	984	0	985	0	805	181	515	515	1060	0	988	0	1032	0
35	992	0	921	92	980	0	956	126	1013	0	1039	0	951	0	836	148	980	0	993	0	842	141	1009	0	1023	0	791	144	985	0
36	971	0	861	114	964	0	857	127	728	256	707	262	956	0	627	331	965	0	1016	0	797	204	501	528	1016	0	1034	0	1023	0
37	785	222	853	121	1037	0	1043	0	990	0	860	136	852	135	985	0	1009	0	848	147	979	0	994	0	1017	0	797	186	954	0
38	992	0	848	123	989	0	806	166	724	282	697	268	996	0	679	353	1041	0	981	0	816	193	502	520	1039	0	1001	0	954	0
39	953	0	880	133	981	0	812	140	728	264	713	268	1033	0	627	335	952	0	969	0	785	226	508	505	1007	0	1014	0	1006	0
40	916	0	854	113	981	0	830	133	769	249	714	284	996	0	669	353	998	0	1015	0	790	181	514	502	996	0	1021	0	1013	0
41	958	0	929	134	978	0	855	140	701	244	758	261	981	0	613	354	1032	0	987	0	814	206	466	493	1036	0	973	0	991	0
42	882	129	1017	0	752	198	926	102	1004	0	955	0	922	104	1020	0	888	134	984	0	998	0	1048	0	828	188	1031	0	750	260
43	827	165	915	113	992	0	1002	0	747	226	745	218	754	248	1048	0	1018	0	893	125	878	128	1010	0	981	0	871	185	763	234
44	1039	0	868	155	1004	0	864	122	694	285	727	245	954	0	654	345	945	0	1056	0	774	195	492	489	1024	0	999	0	1011	0
45	1030	0	879	127	982	0	831	115	698	260	754	262	1045	0	642	359	1016	0	1042	0	824	229	478	482	989	0	973	0	901	0
46	975	0	950	0	687	300	966	0	986	0	993	0	997	0	1003	0	800	204	967	0	991	0	992	0	943	0	977	0	962	0
47	1055	0	873	108	990	0	886	137	786	286	704	238	972	0	660	378	989	0	962	0	790	210	536	531	969	0	1026	0	996	0
48	1027	0	866	139	921	0	827	136	771	288	726	261	1009	0	652	357	1028	0	1033	0	815	204	504	552	993	0	991	0	1020	0
49	988	0	875	113	1062	0	821	149	694	264	791	259	1002	0	661	331	975	0	999	0	799	193	486	480	1043	0	967	0	989	0
50	976	0	875	98	1020	0	906	101	970	0	1014	0	964	0	810	169	1024	0	1020	0	868	179	994	0	1058	0	855	146	1023	0
51	869	183	861	113	1029	0	1028	0	791	238	730	246	722	258	964	0	1052	0	903	144	859	129	1016	0	951	0	810	162	776	234
52	1007	0	902	80	994	0	893	123	984	0	1018	0	1030	0	896	143	988	0	1059	0	875	143	986	0	1066	0	854	125	1067	0
53	649	298	1062	0	824	197	868	112	995	0	979	0	725	264	1015	0	877	135	933	0	1024	0	959	0	844	163	1052	0	761	254
54	1017	0	991	0	712	302	1017	0	1019	0	1025	0	981	0	991	0	795	193	1019	0	1017	0	1029	0	968	0	959	0	980	0
55	854	136	1028	0	768	182	862	109	989	0	979	0	945	118	1017	0	853	119	1053	0	1053	0	981	0	838	165	981	0	763	236
56	1001	0	827	95	1050	0	896	155	706	276	743	242	1007	0	646	394	962	0	1008	0	823	202	519	516	1035	0	1021	0	968	0
57	970	0	863	103	1008	0	827	162	713	265	796	251	954	0	641	375	1010	0	1053	0	797	218	515	461	976	0	1024	0	1010	0
58	894	150	1007	0	841	177	936	110	1018	0	1002	0	869	102	989	0	855	122	1047	0	999	0	963	0	776	189	1024	0	781	224
59	1006	0	832	138	1027	0	875	152	716	268	711	278	1023	0	651	345	972	0	1020	0	817	192	492	505	970	0	1000	0	1023	0
60	1012	0	804	110	1014	0	815	178	741	256	719	285	985	0	697	355	1020	0	1045	0	827	227	480	460	979	0	1019	0	1060	0
61	1017	0	945	152	984	0	841	156	741	230	736	297	992	0	603	357	940	0	974	0	783	185	519	544	972	0	983	0	1013	0
62	866	134	1014	0	803	184	905	116	1012	0	1001	0	889	103	1018	0	874	139	1038	0	987	0	1052	0	754	160	1030	0	686	283
63	962	0	868	124	1026	0	824	141	1011	0	861	150	995	0	784	189	973	0	951	0	812	207	701	295	997	0	1011	0	1011	0
64	704	322	1060	0	791	169	929	100	987	0	1084	0	727	248	990	0	879	128	982	0	981	0	987	0	850	161	993	0	798	237
65	836	123	1042	0	828	205	871	103	1053	0	939	0	912	116	1040	0	836	126	1041	0	976	0	982	0	799	189	956	0	746	243
66	979	0	1056	0	673	308	926	0	975	0	990	0	1005	0	1023	0	812	208	1019	0	993	0	1004	0	1014	0	1008	0	978	0
67	826	198	508	450	665	309	639	401	478	525	480	490	746	258	428	504	611	373	520	536	497	499	463	501	689	309	464	492	776	224
68	956	0	1002	0	739	351	1032	0	993	0	1064	0	1020	0	992	0	825	185	973	0	962	0	1039	0	1033	0	955	0	995	0
69	1017	0	929	149	1000	0	826	143	711	268	718	278	936	0	707	332	977	0	1026	0	752	203	466	484	1005	0	983	0	1018	0
70	1025	0	828	116	1047	0	843	163	727	270	762	258	1012	0	642	324	1055	0	1004	0	779	199	484	459	1053	0	1055	0	967	0
71	811	114	971	0	828	204	958	103	953	0	1014	0	869	113	1003	0	894	116	943	0	961	0	985	0	847	152	997	0	743	234
72	1023	0	994	0	745	297	908	0	946	0	974	0	997	0	992	0	862	183	997	0	1015	0	968	0	954	0	1020	0	974	0
73	959	0	841	130	983	0	790	153	728	258	714	275	976	0	680	373	1003	0	976	0	816	221	504	511	989	0	1015	0	1000	0
74	784	176	884	117	1035	0	975	0	763	260	779	233	749	281	1028	0	1030	0	907	143	874	143	949	0	1007	0	874	192	796	239
75	995	0	846	85	1039	0	881	110	981	0	965	0	1008	0	844	176	1013	0	1058	0	847	159	1025	0	966	0	831	133	993	0
76	809	187	904	117	998	0	1035	0	726	216	805	253	790	228	972	0	1046	0	860	143	852	132	984	0	1044	0	810	171	775	250
77	1013	0	897	122	997	0	856	157	736	287	735	254	1019	0	680	336	1026	0	971	0	818	188	506	478	1006	0	975	0	1007	0
78	1002	0	1001	0	694	294	1046	0	972	0	988	0	972	0	1014	0	807	211	991	0	1004	0	1000	0	984	0	1026	0	1049	0
79	1017	0	744	281	1042	0	884	123	1016	0	994	0	953	0	860	173	1023	0	770	231	833	151	960	0	643	334	867	152	961	0
