gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1065	0	853	120	843	114	1026	0	962	0	1072	0	823	124	776	235	915	129	992	0	841	129	773	256	997	0	1005	0	1052	0
1	709	245	869	160	855	138	990	0	960	0	893	123	1025	0	1000	0	964	0	845	192	843	142	971	0	1059	0	1014	0	655	367
2	1005	0	1016	0	923	96	888	101	804	178	990	0	851	150	912	0	995	0	883	133	998	0	979	0	1019	0	1020	0	1053	0
3	979	0	912	110	896	124	1005	0	999	0	983	0	856	163	800	193	871	121	992	0	871	114	717	260	1026	0	943	0	1001	0
4	746	249	819	150	858	131	1002	0	1000	0	921	111	996	0	971	0	1038	0	860	197	854	168	1026	0	967	0	1040	0	597	345
5	1011	0	855	94	851	123	1045	0	1044	0	1013	0	863	157	824	202	875	144	1004	0	865	141	755	239	948	0	982	0	970	0
6	1024	0	911	129	901	96	1007	0	1037	0	981	0	858	174	792	187	825	102	1030	0	852	141	754	280	961	0	1010	0	975	0
7	1020	0	839	102	886	104	811	168	674	332	679	298	635	347	514	489	840	116	1012	0	610	333	733	267	1025	0	709	291	1023	0
8	1001	0	875	141	1011	0	1036	0	1056	0	869	131	1057	0	1036	0	1027	0	1023	0	998	0	939	0	1019	0	984	0	812	174
9	984	0	850	156	989	0	955	0	981	0	921	124	983	0	983	0	1003	0	1030	0	1000	0	1043	0	1027	0	991	0	816	182
10	1003	0	895	96	868	115	841	187	677	312	687	301	609	363	514	489	870	123	966	0	677	331	771	240	1027	0	704	296	1013	0
11	1028	0	905	125	858	137	1098	0	1021	0	946	0	858	157	830	185	869	125	996	0	803	127	721	259	997	0	986	0	997	0
12	1018	0	931	0	938	95	945	88	822	169	933	0	871	139	1009	0	1047	0	875	131	958	0	963	0	1012	0	964	0	984	0
13	970	0	837	168	1074	0	1009	0	994	0	914	111	978	0	937	0	999	0	1032	0	1039	0	957	0	1021	0	1008	0	795	202
14	1005	0	879	111	871	111	941	0	982	0	960	0	823	157	789	183	824	108	981	0	838	141	776	277	957	0	1011	0	1031	0
15	703	238	819	167	849	139	1010	0	1024	0	875	112	1031	0	1031	0	1031	0	776	162	850	142	990	0	1027	0	966	0	671	351
16	1018	0	907	99	865	94	812	190	659	326	720	326	600	410	517	493	847	129	974	0	668	342	716	239	999	0	704	314	973	0
17	1045	0	858	126	891	109	1008	0	996	0	974	0	825	143	796	204	901	127	985	0	856	138	726	263	958	0	959	0	1021	0
18	1056	0	890	102	883	106	835	174	670	313	697	287	631	393	501	463	877	105	963	0	658	337	774	238	998	0	645	309	1014	0
19	1046	0	928	124	920	124	1001	0	959	0	996	0	839	138	827	188	815	115	993	0	873	150	709	243	984	0	1066	0	970	0
20	996	0	846	112	869	109	999	0	1042	0	1006	0	867	169	813	167	891	138	945	0	835	177	719	249	1015	0	993	0	1000	0
21	1035	0	884	90	858	123	795	176	660	319	702	292	651	349	491	513	883	112	993	0	573	351	711	258	1045	0	676	305	974	0
22	997	0	875	125	851	140	915	129	981	0	1040	0	1008	0	1003	0	892	175	809	204	931	0	1016	0	1015	0	977	0	1028	0
23	956	0	871	119	852	134	844	180	683	295	689	282	644	378	498	489	855	135	1022	0	667	359	671	272	995	0	719	328	1034	0
24	940	0	842	140	857	140	868	137	920	0	969	0	1041	0	980	0	813	146	863	207	982	0	991	0	1037	0	1015	0	978	0
25	1039	0	885	118	853	155	890	134	967	0	950	0	1013	0	996	0	860	144	764	177	1011	0	970	0	1027	0	989	0	1002	0
26	982	0	867	103	884	131	959	0	1034	0	1002	0	845	153	774	201	871	102	1028	0	882	132	766	234	979	0	986	0	968	0
27	1049	0	966	0	893	96	796	187	882	191	943	80	918	127	1019	0	898	122	838	146	997	0	789	252	748	262	789	181	850	161
28	1014	0	840	147	840	151	836	108	1045	0	933	0	998	0	997	0	906	140	764	215	1039	0	953	0	1008	0	1023	0	971	0
29	976	0	921	98	819	145	1006	0	943	0	968	0	837	139	848	217	909	119	1001	0	876	132	786	263	981	0	982	0	1024	0
30	1012	0	883	144	978	0	1059	0	931	0	881	113	946	0	991	0	1059	0	976	0	937	0	946	0	978	0	991	0	784	197
31	1025	0	847	110	833	130	1025	0	1044	0	1000	0	894	160	862	176	870	125	980	0	838	149	769	229	969	0	1053	0	1045	0
32	978	0	854	113	865	150	883	138	1010	0	997	0	982	0	996	0	826	178	809	204	955	0	991	0	1033	0	965	0	971	0
33	1017	0	884	126	958	133	1006	0	1118	0	968	0	823	141	788	181	852	141	950	0	834	140	724	270	1038	0	1038	0	994	0
34	995	0	837	127	891	126	980	0	940	0	1012	0	857	164	771	188	860	124	995	0	836	116	748	250	983	0	989	0	988	0
35	1044	0	884	114	867	156	1040	0	983	0	1047	0	908	144	805	195	905	122	1046	0	878	127	754	252	976	0	1079	0	1007	0
36	979	0	888	135	887	146	852	185	670	312	753	303	588	322	523	521	862	132	1014	0	632	336	695	268	1020	0	767	297	1010	0
37	1022	0	1026	0	927	92	884	79	834	187	1014	0	882	124	1044	0	1019	0	906	143	1007	0	984	0	1006	0	1015	0	944	0
38	994	0	998	0	906	87	935	91	801	183	1024	0	890	132	972	0	1002	0	826	122	1026	0	995	0	1028	0	987	0	1003	0
39	1051	0	918	108	865	117	992	0	985	0	980	0	828	176	815	228	869	136	969	0	824	130	763	268	1026	0	1003	0	1070	0
40	1006	0	952	0	891	114	886	86	831	183	1019	0	912	140	1022	0	999	0	901	143	1023	0	1051	0	965	0	1024	0	1002	0
41	532	525	480	471	514	516	494	539	486	524	522	491	475	513	504	535	426	528	504	515	514	570	469	486	525	492	502	493	511	496
42	967	0	888	156	979	0	992	0	1001	0	836	139	983	0	986	0	986	0	974	0	1008	0	995	0	976	0	1043	0	834	193
43	729	265	846	124	859	140	994	0	1001	0	898	139	985	0	1002	0	987	0	810	186	811	162	1022	0	1062	0	1039	0	605	382
44	951	0	828	133	832	169	878	143	997	0	993	0	1000	0	1002	0	850	139	866	174	1056	0	1010	0	1000	0	985	0	1002	0
45	1002	0	918	133	1016	0	991	0	976	0	910	118	972	0	944	0	989	0	987	0	976	0	993	0	972	0	979	0	835	214
46	992	0	946	0	880	89	916	78	781	190	1040	0	840	145	1015	0	983	0	875	127	1013	0	985	0	1039	0	1020	0	981	0
47	1011	0	853	159	848	143	878	115	996	0	995	0	989	0	1040	0	859	141	813	174	1020	0	997	0	966	0	998	0	961	0
48	963	0	1028	0	989	0	1027	0	1048	0	891	103	994	0	1048	0	968	0	1053	0	1034	0	744	239	990	0	1038	0	931	146
49	980	0	869	128	845	167	897	133	970	0	1046	0	1014	0	990	0	861	139	753	165	1036	0	992	0	1046	0	974	0	1027	0
50	947	0	884	105	833	104	815	173	696	316	733	326	599	362	561	539	844	133	881	0	646	381	697	281	1061	0	703	297	1005	0
51	1015	0	893	111	885	130	994	0	979	0	963	0	819	139	791	191	920	115	986	0	840	154	737	259	1009	0	961	0	996	0
52	744	267	859	173	924	118	1015	0	998	0	862	137	977	0	948	0	944	0	788	163	832	165	908	0	946	0	1047	0	638	362
53	994	0	1051	0	990	0	951	0	968	0	916	82	1046	0	977	0	1001	0	1015	0	1044	0	769	231	1029	0	973	0	866	117
54	980	0	932	80	870	120	954	0	1006	0	970	0	784	141	819	208	830	123	954	0	928	149	724	275	974	0	1023	0	949	0
55	983	0	824	151	841	156	868	130	1046	0	1063	0	973	0	1001	0	846	163	799	200	991	0	1015	0	995	0	989	0	1053	0
56	951	0	862	120	851	149	875	142	981	0	1002	0	970	0	999	0	839	150	823	184	1026	0	1051	0	1027	0	993	0	1046	0
57	980	0	864	108	920	125	993	0	958	0	944	0	874	155	831	196	855	121	988	0	836	117	747	265	959	0	989	0	960	0
58	939	0	999	0	857	101	962	90	816	153	977	0	879	134	1004	0	1011	0	801	138	1009	0	1003	0	1028	0	1032	0	1041	0
59	990	0	898	126	858	111	861	171	645	321	666	279	579	377	464	469	876	107	1003	0	665	359	733	259	983	0	690	294	1050	0
60	976	0	839	118	874	155	842	143	1018	0	975	0	994	0	990	0	850	141	804	204	963	0	1029	0	995	0	997	0	1043	0
61	755	279	896	116	874	120	1029	0	1005	0	855	135	956	0	982	0	1015	0	776	174	851	156	1040	0	970	0	977	0	677	333
62	1056	0	841	111	871	129	803	181	675	318	725	306	640	372	468	495	874	113	970	0	642	347	720	271	934	0	685	324	999	0
63	733	259	850	140	866	130	1070	0	1018	0	837	121	966	0	1025	0	938	0	846	181	815	152	996	0	998	0	1001	0	630	344
64	975	0	831	137	821	136	874	152	991	0	1078	0	1034	0	983	0	866	146	813	212	1001	0	1030	0	974	0	1056	0	991	0
65	962	0	1008	0	1008	0	1019	0	1003	0	923	97	949	0	1008	0	1069	0	946	0	1035	0	790	265	953	0	1084	0	871	137
66	982	0	868	103	868	109	822	156	676	335	694	292	586	415	545	511	854	126	984	0	637	375	733	281	1048	0	706	304	964	0
67	1017	0	838	127	863	136	878	128	1004	0	984	0	969	0	980	0	829	168	776	186	1078	0	1028	0	1006	0	921	0	987	0
68	1023	0	899	99	839	125	1051	0	1075	0	990	0	830	176	855	185	871	112	1005	0	887	135	735	273	1010	0	1002	0	1000	0
69	954	0	1061	0	857	97	888	84	808	149	1025	0	814	117	963	0	904	0	896	139	963	0	1031	0	981	0	1030	0	1007	0
70	1017	0	1034	0	893	94	935	97	809	182	1022	0	871	152	932	0	1021	0	849	122	998	0	965	0	1030	0	1021	0	1047	0
71	976	0	933	111	890	106	959	0	996	0	1008	0	889	136	737	175	892	108	991	0	859	140	707	272	1008	0	1021	0	973	0
72	1035	0	958	0	1026	0	1017	0	991	0	912	75	1002	0	1018	0	1021	0	940	0	969	0	770	218	975	0	1014	0	867	136
73	990	0	868	142	897	121	815	161	658	322	708	290	591	387	492	532	861	114	987	0	616	361	716	284	1007	0	670	312	1052	0
74	997	0	867	118	869	105	943	0	947	0	942	0	872	137	753	181	877	126	1001	0	794	127	720	248	978	0	1004	0	1012	0
75	713	287	859	154	867	144	978	0	1029	0	887	126	987	0	999	0	992	0	871	183	846	161	962	0	1019	0	984	0	654	359
76	743	269	870	148	864	128	972	0	1028	0	854	125	990	0	993	0	972	0	835	167	867	163	955	0	992	0	1028	0	660	365
77	993	0	888	124	834	158	890	127	978	0	1039	0	1002	0	992	0	882	159	804	213	968	0	988	0	1003	0	1018	0	965	0
78	1018	0	894	103	837	102	1007	0	1028	0	1040	0	877	141	794	188	886	125	987	0	858	169	684	264	1007	0	1005	0	989	0
79	943	0	896	129	862	159	881	132	1034	0	971	0	961	0	1052	0	897	153	833	170	996	0	996	0	985	0	938	0	995	0
80	968	0	871	118	814	136	921	136	969	0	933	0	1022	0	1014	0	856	166	745	191	950	0	1002	0	984	0	969	0	957	0
81	747	234	878	136	920	128	965	0	960	0	879	113	982	0	1014	0	978	0	796	151	847	168	974	0	994	0	1001	0	640	367
82	1000	0	993	0	957	0	998	0	995	0	924	99	1025	0	980	0	994	0	1028	0	1021	0	762	242	1021	0	961	0	799	125
83	1026	0	980	0	994	0	993	0	1044	0	849	135	783	229	1008	0	961	0	1040	0	774	218	1028	0	961	0	686	313	997	0
84	1008	0	1023	0	903	100	976	82	866	171	976	0	893	120	963	0	956	0	859	137	976	0	968	0	1012	0	970	0	987	0
85	1031	0	864	128	871	155	880	116	961	0	993	0	948	0	993	0	874	144	788	178	988	0	977	0	1024	0	1040	0	1023	0
86	1001	0	837	140	853	158	851	125	973	0	989	0	1017	0	1089	0	857	154	786	191	1062	0	959	0	1020	0	972	0	1006	0
87	916	0	884	136	827	132	884	125	967	0	985	0	1027	0	979	0	834	155	790	185	1015	0	977	0	1041	0	1035	0	998	0
88	1014	0	908	105	831	117	963	0	997	0	947	0	815	154	818	203	886	114	1035	0	827	142	749	255	1036	0	1024	0	1017	0
89	1009	0	1024	0	1000	0	989	0	947	0	874	85	1019	0	1046	0	1069	0	1004	0	961	0	757	262	1069	0	1039	0	853	135
90	1044	0	899	132	849	129	911	125	1003	0	1006	0	964	0	1026	0	905	137	831	187	1003	0	1004	0	1000	0	986	0	976	0
91	1018	0	901	129	852	159	808	137	971	0	997	0	1020	0	1046	0	860	147	829	159	950	0	936	0	1012	0	1011	0	958	0
92	1028	0	890	96	869	106	1021	0	1009	0	954	0	839	143	837	203	831	137	964	0	891	164	759	286	1014	0	1038	0	974	0
93	992	0	855	112	872	133	1009	0	1029	0	1038	0	883	147	825	192	929	115	1043	0	836	123	731	244	984	0	1001	0	998	0
94	1008	0	891	125	865	102	851	182	698	337	703	294	649	374	489	485	916	104	978	0	626	319	767	239	975	0	701	298	981	0
95	1044	0	940	144	846	146	904	142	942	0	1032	0	990	0	994	0	822	152	851	194	995	0	998	0	1032	0	1043	0	1018	0
96	1006	0	977	0	939	127	867	105	812	161	992	0	882	127	992	0	1080	0	896	119	1011	0	1018	0	999	0	941	0	983	0
97	1015	0	888	118	880	127	982	0	969	0	1053	0	793	138	828	194	863	123	1045	0	835	137	729	255	1038	0	1008	0	982	0
98	989	0	940	0	928	94	874	112	789	177	987	0	846	130	997	0	955	0	812	153	1010	0	961	0	1022	0	977	0	998	0
99	694	294	883	132	910	114	989	0	963	0	895	114	1005	0	985	0	995	0	859	205	872	141	1030	0	971	0	1039	0	701	350
