gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1005	0	722	269	832	152	832	147	994	0	858	146	891	157	643	377	666	339	882	109	882	171	981	0	979	0	988	0	873	169
1	771	207	780	210	750	244	648	364	649	332	792	230	932	126	1032	0	795	171	743	242	783	241	520	532	779	258	478	503	759	232
2	804	201	755	224	755	235	631	372	679	340	772	219	870	141	1028	0	856	153	728	260	753	226	471	498	753	255	504	535	751	225
3	1015	0	696	267	858	139	873	135	969	0	837	142	870	154	681	400	649	351	877	131	829	157	1012	0	987	0	1073	0	831	147
4	801	207	449	516	524	518	519	494	609	365	643	370	595	403	577	371	536	485	515	475	496	463	485	502	509	536	498	474	488	505
5	1036	0	760	259	889	155	865	142	950	0	833	168	849	140	653	386	629	349	894	122	844	122	1018	0	988	0	1010	0	838	160
6	762	215	794	224	726	266	655	368	603	365	788	228	892	103	976	0	819	152	786	282	731	244	503	532	702	252	521	473	818	254
7	989	0	720	272	864	139	869	130	1035	0	872	156	899	149	592	381	652	303	870	147	882	130	940	0	968	0	979	0	829	151
8	969	0	709	278	837	125	872	121	1061	0	854	151	783	143	637	382	677	361	837	123	830	156	993	0	994	0	1041	0	930	143
9	822	204	779	227	972	0	911	85	1004	0	875	96	1036	0	1004	0	1002	0	887	106	1006	0	769	191	1001	0	809	241	999	0
10	1052	0	976	0	957	0	910	129	830	160	1074	0	898	139	1015	0	937	0	1009	0	924	110	1015	0	996	0	739	273	919	101
11	793	195	774	206	762	237	598	366	614	382	792	236	892	125	1057	0	868	131	785	276	749	241	480	527	751	214	509	556	749	233
12	1004	0	1009	0	1005	0	909	116	847	166	1039	0	885	123	1068	0	1043	0	1101	0	905	117	996	0	972	0	784	244	932	101
13	469	443	530	516	458	491	485	460	659	367	517	520	626	410	621	353	483	500	507	517	496	486	498	522	496	502	465	485	499	503
14	712	306	1003	0	971	0	1055	0	899	157	851	136	918	115	815	139	975	0	1009	0	1071	0	995	0	1060	0	989	0	1025	0
15	771	207	760	224	707	250	667	382	678	375	801	240	866	107	1028	0	831	184	716	273	763	260	443	519	761	243	494	508	771	255
16	482	512	491	465	496	517	532	515	634	371	520	481	604	407	682	377	541	478	447	483	519	476	481	493	510	525	509	478	520	483
17	762	223	755	214	570	359	626	365	639	343	616	349	859	143	834	204	645	364	702	235	611	398	546	507	764	235	544	521	682	392
18	802	216	515	520	527	524	474	493	656	330	667	350	647	381	605	346	515	501	525	507	507	531	485	477	513	527	523	485	508	514
19	796	193	798	232	1030	0	933	115	976	0	901	111	966	0	1017	0	1024	0	883	105	1004	0	819	217	982	0	720	229	1020	0
