gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	674	353	705	279	716	269	763	229	756	243	960	0	830	177	778	173	848	164	755	232	742	229	977	0	1011	0	727	336	1036	0
1	640	359	707	275	454	470	637	373	737	233	1007	0	847	188	856	180	877	170	735	234	747	232	1008	0	1006	0	710	341	1016	0
2	1070	0	1002	0	945	0	1070	0	1041	0	788	216	1036	0	671	341	844	161	1010	0	1014	0	693	229	733	255	1019	0	848	119
3	857	147	796	255	976	0	1030	0	1011	0	837	199	903	119	689	383	818	190	1048	0	980	0	641	382	517	465	956	0	886	129
4	643	361	757	273	498	509	601	377	785	214	1014	0	845	179	811	138	840	188	759	228	761	207	938	0	986	0	680	330	1023	0
5	788	204	989	0	740	287	824	129	798	258	958	0	857	176	1029	0	1034	0	1026	0	976	0	1050	0	1004	0	825	187	987	0
6	636	330	714	262	527	477	654	358	744	246	978	0	837	191	816	161	831	172	793	244	798	220	1002	0	941	0	655	318	983	0
7	758	205	970	0	666	271	873	128	753	224	1018	0	791	194	994	0	990	0	997	0	971	0	986	0	999	0	798	189	934	0
8	488	485	514	490	522	525	474	503	455	485	534	499	520	510	498	510	693	343	529	483	492	493	607	378	506	513	498	521	607	396
9	786	246	997	0	715	279	859	127	790	222	956	0	848	156	997	0	1003	0	1000	0	952	0	1020	0	991	0	778	178	960	0
10	801	198	949	0	690	259	857	128	758	230	977	0	820	157	1022	0	970	0	957	0	1024	0	1018	0	1023	0	841	157	961	0
11	992	0	1009	0	999	0	959	0	1029	0	813	203	1015	0	643	357	861	195	986	0	997	0	742	268	704	284	989	0	876	134
12	703	369	703	250	768	283	780	220	761	229	1027	0	798	169	845	182	798	180	779	247	763	213	987	0	1008	0	634	342	977	0
13	848	206	949	0	718	259	865	125	803	248	1011	0	848	194	1008	0	945	0	976	0	984	0	1023	0	998	0	867	159	1027	0
14	620	382	718	253	766	260	737	267	740	248	1034	0	802	159	856	158	842	151	756	212	784	211	1009	0	994	0	702	345	1003	0
15	962	0	954	0	1034	0	1010	0	998	0	753	210	1000	0	694	318	815	162	1079	0	997	0	784	253	691	265	979	0	878	134
16	502	504	475	508	484	476	481	545	503	512	492	493	572	457	683	334	686	313	748	220	775	207	608	403	784	231	704	325	766	234
17	499	490	514	506	496	501	481	505	454	526	489	487	491	497	499	515	632	338	779	241	762	249	604	367	490	503	605	300	857	129
