gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	993	0	1029	0	832	219	753	211	807	196	984	0	748	262	1004	0	1000	0	993	0	729	271	800	221	954	0	1012	0	995	0
1	1003	0	1017	0	744	216	780	199	798	222	1041	0	709	253	1002	0	974	0	1016	0	649	274	784	216	1016	0	1025	0	930	0
2	843	167	938	0	878	144	951	0	1055	0	750	257	1016	0	851	172	1003	0	738	215	1050	0	997	0	881	144	997	0	978	0
3	886	177	992	0	974	0	976	0	904	143	968	0	980	0	951	0	975	0	758	278	973	0	1043	0	1045	0	1035	0	836	171
4	657	374	599	363	810	138	1003	0	899	142	770	257	985	0	638	335	1010	0	514	512	1083	0	948	0	836	129	772	258	611	346
5	475	519	475	494	508	497	505	506	477	514	500	491	706	239	485	510	523	512	479	537	769	250	684	311	612	399	532	498	638	332
6	481	488	509	485	511	483	488	490	481	470	495	546	492	495	581	523	515	471	512	524	506	519	489	548	596	356	494	435	671	322
7	985	0	837	140	813	208	694	337	806	216	987	0	765	254	1017	0	778	243	953	0	771	261	778	233	1026	0	743	233	1022	0
8	1007	0	1024	0	751	216	789	211	793	233	1019	0	771	281	1015	0	949	0	996	0	736	272	742	195	1029	0	1009	0	1029	0
9	633	316	674	361	868	139	986	0	863	144	808	266	932	0	655	337	952	0	511	539	1003	0	983	0	871	138	742	294	671	352
10	955	0	1009	0	746	251	753	194	790	180	1003	0	699	278	1018	0	983	0	998	0	766	272	808	209	1027	0	1039	0	986	0
11	624	325	683	326	868	138	1019	0	809	141	784	269	1038	0	689	351	1102	0	533	528	1019	0	1021	0	862	132	715	263	650	366
12	956	0	886	152	818	205	620	362	763	205	1011	0	725	274	1050	0	734	254	1001	0	738	302	802	210	947	0	762	204	978	0
13	508	474	477	508	518	548	505	495	491	463	491	524	499	512	534	507	515	477	508	489	503	509	506	488	585	367	522	505	646	314
14	644	324	627	358	830	142	1057	0	858	165	739	251	997	0	654	336	1003	0	463	486	939	0	925	0	889	125	714	316	656	338
