gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	873	118	1021	0	1015	0	997	0	822	212	1005	0	1066	0	957	0	882	142	883	139	959	0	1047	0	803	177	983	0	956	0
1	1021	0	1000	0	1097	0	858	143	1018	0	858	131	935	0	968	0	975	0	971	0	987	0	728	200	990	0	1037	0	1031	0
2	825	135	1010	0	1021	0	991	0	805	187	978	0	1028	0	1022	0	885	145	805	135	1068	0	983	0	802	167	995	0	1013	0
3	709	237	867	160	464	523	644	352	805	208	609	412	662	345	729	251	767	272	738	233	843	167	628	397	770	173	659	302	660	363
4	743	225	826	159	499	481	607	406	807	188	637	375	617	370	758	255	720	253	749	228	813	176	679	368	805	152	681	326	604	369
5	938	94	834	144	792	228	1014	0	1017	0	1018	0	1019	0	1013	0	1029	0	920	135	966	0	970	0	970	0	970	0	947	0
6	970	0	971	0	713	282	1043	0	813	193	888	153	853	196	744	239	995	0	871	152	1035	0	819	181	881	175	994	0	1014	0
7	1017	0	904	0	703	280	1018	0	858	193	863	137	818	171	722	220	1046	0	849	139	1007	0	770	201	868	181	975	0	965	0
8	1027	0	1026	0	1005	0	899	125	946	0	893	125	1030	0	1035	0	1016	0	997	0	1009	0	783	185	995	0	998	0	1034	0
9	867	127	844	205	977	0	863	121	987	0	939	112	1021	0	776	254	995	0	872	137	836	161	1022	0	839	160	825	160	989	0
10	985	0	972	0	999	0	1021	0	1014	0	962	0	931	0	963	0	859	132	980	0	894	0	1038	0	970	0	834	162	994	0
11	1001	0	1024	0	1034	0	895	128	905	0	905	137	978	0	975	0	1060	0	991	0	990	0	790	176	1052	0	960	0	982	0
12	893	122	985	0	1000	0	1049	0	788	192	1043	0	988	0	1022	0	842	133	843	139	1030	0	943	0	865	179	993	0	999	0
13	1092	0	996	0	698	274	1026	0	783	179	852	134	860	179	768	232	1002	0	821	123	1018	0	837	193	827	171	943	0	995	0
14	995	0	961	0	972	0	946	0	1025	0	968	0	1010	0	989	0	914	143	1011	0	980	0	994	0	1066	0	894	164	924	0
15	957	111	798	207	993	0	952	131	996	0	834	127	1021	0	793	228	998	0	877	131	817	180	989	0	866	158	806	169	990	0
