gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1016	0	1041	0	974	0	784	218	1042	0	1022	0	997	0	1019	0	1027	0	1044	0	928	0	1029	0	699	306	1021	0	1001	0
1	951	0	828	115	694	312	665	349	832	187	1019	0	839	128	878	160	837	182	972	0	713	285	827	214	709	280	900	135	827	195
2	1001	0	858	206	1068	0	1029	0	852	194	823	193	851	141	1014	0	848	135	688	311	976	0	903	139	827	193	732	237	1001	0
3	982	0	1022	0	1007	0	791	213	1002	0	1032	0	991	0	1006	0	991	0	988	0	1012	0	990	0	672	280	999	0	1012	0
4	942	0	866	123	553	486	679	363	707	312	819	133	746	234	650	345	831	203	1018	0	484	501	674	364	731	295	749	264	774	177
5	1049	0	1013	0	999	0	822	199	1023	0	996	0	1001	0	1021	0	989	0	1055	0	1041	0	969	0	758	284	979	0	973	0
6	1011	0	974	0	1014	0	779	173	985	0	991	0	1005	0	983	0	982	0	1050	0	1016	0	1068	0	713	328	992	0	1028	0
7	1035	0	827	175	1006	0	989	0	989	0	1010	0	867	146	1015	0	1029	0	931	0	968	0	1035	0	1019	0	982	0	994	0
8	983	0	835	132	483	524	639	347	688	330	810	129	789	238	655	327	765	215	1018	0	489	508	669	376	753	332	739	238	816	195
9	734	255	987	0	1028	0	851	127	930	0	788	144	1018	0	851	149	904	154	1061	0	964	0	1036	0	983	0	979	0	866	126
10	1007	0	864	202	1002	0	1054	0	756	179	727	208	879	139	1008	0	867	150	709	357	1022	0	813	162	748	202	768	256	973	0
11	1030	0	810	192	1001	0	1007	0	863	184	782	213	881	150	1012	0	806	155	667	339	1025	0	803	150	787	218	730	232	1016	0
12	997	0	875	205	1052	0	1059	0	824	183	786	206	874	159	971	0	858	157	628	363	1011	0	836	146	812	188	741	271	1094	0
13	970	0	837	150	501	531	623	330	706	277	910	141	755	225	728	319	768	202	983	0	515	516	608	349	733	280	800	235	803	184
14	989	0	978	0	956	0	825	203	977	0	1022	0	1032	0	1048	0	896	0	1007	0	958	0	1033	0	730	294	1000	0	1046	0
15	1010	0	916	140	523	537	620	350	716	347	846	138	755	219	732	362	799	173	1001	0	445	509	636	365	764	289	761	242	817	169
16	915	0	792	191	1020	0	1014	0	758	199	744	229	854	159	962	0	849	147	663	370	981	0	831	144	758	203	811	246	1032	0
17	1016	0	794	180	946	0	1020	0	871	178	795	238	916	141	946	0	848	162	662	346	1008	0	871	121	835	191	780	262	961	0
18	1041	0	864	194	1003	0	1035	0	1037	0	974	0	863	134	1013	0	1031	0	1022	0	976	0	981	0	989	0	1016	0	1020	0
19	994	0	835	138	498	474	684	351	721	303	817	135	740	220	720	360	816	203	967	0	478	483	650	341	675	300	765	238	855	184
20	1040	0	788	178	996	0	1004	0	803	186	753	208	873	159	985	0	830	138	637	343	956	0	864	153	775	216	748	246	1016	0
21	988	0	858	150	496	475	627	344	738	298	872	130	717	216	658	319	820	198	992	0	485	535	623	333	717	277	765	240	799	207
22	975	0	826	137	676	326	670	380	870	179	1011	0	841	130	849	178	829	212	1011	0	732	293	752	205	752	288	857	162	830	183
23	993	0	999	0	985	0	794	222	988	0	1063	0	1044	0	945	0	991	0	1009	0	1069	0	1051	0	702	274	973	0	953	0
24	951	0	915	160	498	513	654	368	684	326	885	136	799	239	685	352	748	193	984	0	510	483	642	343	696	271	793	255	797	210
25	1036	0	809	160	1044	0	969	0	1036	0	1013	0	843	124	1024	0	997	0	1034	0	979	0	993	0	1021	0	1026	0	976	0
26	1004	0	787	183	997	0	1012	0	742	206	803	230	841	155	967	0	832	153	647	337	1001	0	882	148	845	218	773	245	987	0
27	1012	0	822	136	754	311	632	328	821	194	1005	0	810	115	839	174	768	201	1022	0	722	290	731	208	702	297	814	158	812	160
28	985	0	998	0	958	0	788	199	986	0	989	0	974	0	993	0	988	0	997	0	1021	0	1030	0	685	271	954	0	943	0
29	1002	0	876	117	507	492	634	371	694	364	852	139	792	227	681	371	830	184	1002	0	492	527	623	329	680	280	722	243	811	194
30	1042	0	849	183	975	0	1022	0	1017	0	985	0	881	130	984	0	1003	0	988	0	1078	0	1027	0	1021	0	1015	0	983	0
31	714	238	973	0	935	0	840	168	1038	0	863	149	1000	0	807	166	883	142	994	0	1017	0	992	0	1004	0	970	0	854	138
32	990	0	978	0	1043	0	759	209	997	0	1052	0	1029	0	1001	0	994	0	1033	0	1053	0	1004	0	720	269	991	0	997	0
33	990	0	997	0	1028	0	783	215	994	0	998	0	974	0	996	0	999	0	988	0	986	0	984	0	734	263	981	0	989	0
