gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	988	0	1038	0	839	213	990	0	789	210	846	139	811	130	823	215	863	145	863	107	1042	0	1012	0	811	161	1024	0	752	248
1	957	0	1035	0	804	234	964	0	887	197	810	152	840	156	711	230	886	126	861	109	1015	0	956	0	861	151	980	0	768	265
2	1011	0	845	147	808	143	1054	0	1024	0	781	174	787	200	994	0	997	0	813	138	935	0	992	0	1015	0	951	0	954	0
3	1023	0	978	0	896	115	958	0	800	202	880	150	843	145	911	112	835	155	1030	0	969	0	964	0	847	144	1049	0	886	110
4	792	234	741	291	839	132	1038	0	977	0	796	200	649	414	847	136	810	197	714	263	681	261	1072	0	1021	0	720	324	877	127
5	989	0	996	0	1058	0	981	0	927	0	1008	0	812	178	1016	0	1021	0	1006	0	1002	0	1008	0	1042	0	1017	0	1029	0
6	751	282	788	244	639	367	724	264	490	522	682	289	910	127	791	240	638	346	724	268	808	206	619	327	473	520	833	171	796	211
7	744	252	836	134	633	353	734	327	542	468	724	294	892	151	784	232	693	334	794	253	970	0	822	200	688	370	888	163	782	214
8	745	231	673	279	872	158	969	0	1037	0	845	199	629	379	889	125	815	190	752	249	671	293	1011	0	981	0	674	303	891	131
9	1044	0	1011	0	783	229	1023	0	713	216	843	148	854	143	767	225	854	146	890	115	984	0	985	0	832	135	1017	0	744	226
10	728	274	971	0	938	0	739	273	717	301	1071	0	959	0	994	0	817	201	839	152	996	0	795	177	939	0	832	159	958	0
11	727	263	773	244	668	331	662	261	505	482	683	282	855	148	797	216	671	324	745	218	798	238	624	322	499	485	786	175	759	246
12	762	273	865	130	636	358	738	260	461	509	657	295	859	119	771	242	669	318	736	223	1025	0	803	202	639	387	882	194	800	216
13	950	0	936	0	881	121	987	0	782	210	813	146	847	135	814	104	855	125	982	0	1017	0	1034	0	877	173	992	0	845	113
14	784	234	726	273	907	157	980	0	1009	0	767	214	695	355	844	129	826	165	751	265	700	299	994	0	976	0	678	320	882	133
15	718	219	747	271	869	138	1049	0	981	0	815	164	605	368	909	131	840	187	710	248	679	269	1032	0	991	0	644	351	882	137
16	726	232	714	285	887	157	747	211	995	0	784	226	667	402	694	283	829	181	703	263	691	283	810	166	1050	0	689	335	737	272
17	803	266	994	0	986	0	774	230	686	276	998	0	958	0	1020	0	752	206	853	129	1052	0	770	164	968	0	783	164	987	0
18	752	263	893	135	646	313	752	268	535	504	727	298	861	135	768	214	645	360	739	245	992	0	861	190	613	336	762	156	785	225
19	747	212	1042	0	1000	0	1092	0	937	0	1017	0	994	0	915	0	841	166	1036	0	717	280	1028	0	951	0	875	142	843	138
20	671	297	855	137	635	340	726	259	433	473	653	312	826	146	775	255	691	311	781	240	1000	0	805	207	649	349	855	175	776	210
21	1004	0	1013	0	826	223	972	0	810	216	879	131	851	132	799	224	849	126	893	122	946	0	1001	0	858	162	982	0	794	210
22	795	226	695	272	866	133	1042	0	1044	0	783	183	598	356	839	132	825	179	797	276	680	311	988	0	1008	0	708	338	849	141
23	743	280	853	134	627	318	732	237	493	485	699	294	858	151	735	216	646	326	742	242	1020	0	783	203	632	336	827	191	779	225
24	745	228	990	0	1005	0	723	283	711	289	995	0	1032	0	1049	0	812	190	859	137	1014	0	790	206	1012	0	851	186	906	0
25	999	0	1008	0	796	234	1005	0	734	213	830	120	900	130	813	218	874	141	911	121	1011	0	1000	0	813	174	1010	0	766	202
26	1007	0	1005	0	754	216	1033	0	806	218	828	138	868	117	762	219	893	155	881	106	1054	0	966	0	879	163	1013	0	789	195
27	734	266	846	127	648	339	729	264	521	534	707	304	800	133	799	247	742	341	777	295	1007	0	814	191	624	347	805	172	781	246
28	723	281	785	199	677	362	741	266	463	529	689	297	892	126	779	252	623	340	738	247	790	201	718	337	479	480	837	190	754	233
29	979	0	865	151	847	131	977	0	1016	0	808	237	739	190	985	0	980	0	899	102	1040	0	1015	0	948	0	947	0	1023	0
30	989	0	953	0	799	220	981	0	774	220	867	154	828	138	785	234	912	138	903	117	1035	0	982	0	807	160	966	0	754	232
31	783	253	968	0	1007	0	1017	0	976	0	984	0	972	0	1039	0	829	164	1011	0	708	284	1005	0	994	0	855	147	873	132
32	956	0	854	163	834	155	1027	0	959	0	805	196	836	189	995	0	993	0	852	137	1046	0	1007	0	981	0	939	0	1007	0
33	764	238	725	251	848	118	1033	0	997	0	772	209	643	380	852	133	833	187	713	249	738	288	984	0	1049	0	637	326	847	147
34	796	221	1006	0	995	0	1036	0	1021	0	1032	0	997	0	1006	0	835	180	984	0	726	282	989	0	1036	0	914	145	905	154
35	1032	0	1016	0	792	225	996	0	756	226	895	149	872	150	787	239	847	149	938	99	1007	0	1071	0	839	154	1001	0	813	268
36	675	238	951	0	1016	0	687	270	734	281	1019	0	1030	0	1015	0	810	210	855	146	1006	0	801	164	974	0	794	177	1024	0
37	802	205	743	288	841	141	781	231	1014	0	832	210	625	372	679	284	833	183	766	247	697	309	814	182	960	0	699	330	745	297
38	979	0	985	0	824	220	1028	0	791	207	803	135	833	143	766	234	883	154	900	103	994	0	1080	0	828	143	979	0	789	226
39	1018	0	995	0	774	237	1044	0	802	213	881	149	875	118	715	237	877	139	837	111	1040	0	1005	0	824	171	982	0	732	215
40	989	0	953	151	896	151	987	0	971	0	769	181	823	208	986	0	1020	0	880	125	1055	0	1047	0	1040	0	974	0	1001	0
41	927	0	986	0	793	229	958	0	790	208	875	139	875	142	802	234	868	159	868	109	981	0	1018	0	857	169	1012	0	815	211
42	1019	0	1041	0	771	221	995	0	796	198	829	130	861	121	784	238	826	116	925	87	1045	0	981	0	832	149	1046	0	723	215
43	991	0	995	0	837	209	1021	0	832	205	815	149	795	149	826	215	852	138	879	88	991	0	993	0	885	180	1001	0	782	215
44	786	249	680	271	821	142	987	0	997	0	785	213	609	364	838	150	888	171	749	269	709	297	1056	0	1041	0	737	320	834	146
45	980	0	849	124	826	153	991	0	1010	0	855	209	817	207	1020	0	1001	0	887	133	989	0	992	0	1027	0	1001	0	1037	0
46	1007	0	825	150	913	160	1017	0	1032	0	839	181	806	194	994	0	962	0	935	136	1013	0	993	0	1036	0	1009	0	1027	0
47	766	241	1000	0	1047	0	998	0	1000	0	999	0	1023	0	1062	0	844	170	937	0	690	293	989	0	971	0	854	155	884	128
48	756	245	961	0	1007	0	1012	0	959	0	995	0	939	0	963	0	784	142	1001	0	769	285	1001	0	976	0	849	162	858	143
49	793	227	675	274	834	165	981	0	1033	0	810	191	596	374	844	137	826	164	680	264	683	262	950	0	1027	0	651	324	898	146
50	970	0	984	0	786	225	989	0	814	182	833	142	830	152	789	238	838	149	875	119	996	0	1024	0	893	184	1066	0	796	226
51	984	0	967	0	951	0	971	0	1047	0	1022	0	804	167	1007	0	1038	0	978	0	1043	0	1037	0	956	0	952	0	1033	0
52	761	287	867	131	673	387	742	278	511	501	735	317	831	118	756	244	646	335	779	232	1041	0	776	211	642	341	815	151	783	212
53	978	0	1035	0	787	229	1005	0	803	207	840	139	875	145	710	231	861	138	921	118	1027	0	1058	0	803	151	1002	0	777	217
54	1034	0	868	160	836	138	1052	0	1042	0	824	192	827	217	990	0	1055	0	829	128	989	0	988	0	967	0	1028	0	1013	0
55	972	0	968	0	1010	0	978	0	1000	0	988	0	861	163	1033	0	986	0	1016	0	1009	0	1034	0	1013	0	977	0	1034	0
56	783	268	877	104	648	341	743	239	477	495	682	304	885	135	800	253	665	322	715	241	996	0	819	178	693	331	820	174	788	243
57	718	271	855	134	627	371	780	265	475	511	670	299	908	131	776	228	664	338	739	263	1076	0	774	187	633	358	813	184	804	230
58	1014	0	867	144	899	142	1047	0	1010	0	764	211	774	188	1007	0	1006	0	859	132	1016	0	972	0	987	0	946	0	1005	0
59	942	0	916	155	914	135	1016	0	980	0	800	194	816	178	989	0	971	0	865	128	968	0	1000	0	1014	0	1051	0	1036	0
60	992	0	1025	0	761	222	994	0	795	214	887	106	862	146	787	237	919	136	898	106	1063	0	969	0	845	179	953	0	798	266
61	1022	0	996	0	759	212	1008	0	782	187	840	129	890	141	751	215	861	126	908	100	978	0	990	0	875	154	968	0	784	229
62	1019	0	994	0	773	231	1016	0	763	208	868	158	872	146	788	228	836	136	914	120	1037	0	962	0	863	176	1018	0	755	213
63	1031	0	867	143	826	149	968	0	1052	0	824	181	814	164	978	0	992	0	847	144	1036	0	1018	0	1042	0	989	0	1013	0
64	968	0	980	0	751	254	1039	0	715	203	887	132	858	141	762	214	931	154	911	116	990	0	960	0	815	170	977	0	767	220
65	723	273	897	119	635	374	701	278	534	501	682	329	864	135	724	230	657	301	744	234	999	0	833	209	681	358	848	198	808	242
