gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	954	0	973	0	687	341	994	0	924	108	908	124	1022	0	929	0	688	324	811	218	881	107	804	208	1032	0	958	0	868	106
1	764	258	840	135	962	0	845	147	825	158	998	0	921	92	724	271	1016	0	1005	0	825	202	968	0	1060	0	993	0	1002	0
2	767	239	888	120	1018	0	869	153	785	150	1032	0	890	101	775	256	973	0	1026	0	791	178	975	0	1031	0	961	0	1003	0
3	719	229	769	184	1029	0	1019	0	1046	0	777	199	769	172	1016	0	1021	0	938	0	1059	0	1001	0	492	447	858	145	982	0
4	789	270	844	176	958	0	966	0	1018	0	874	211	840	177	1036	0	995	0	1007	0	1049	0	981	0	532	511	865	143	1005	0
5	758	244	879	104	987	0	828	147	814	177	1035	0	891	96	735	252	985	0	1031	0	802	232	1012	0	979	0	1011	0	1049	0
6	936	0	1005	0	658	327	947	0	859	102	835	117	987	0	952	0	699	327	827	204	873	111	767	191	990	0	999	0	878	102
7	874	105	1015	0	905	0	1009	0	1032	0	1046	0	1015	0	978	0	986	0	1051	0	983	0	939	0	766	182	859	129	1009	0
8	867	159	976	0	987	0	1020	0	823	153	982	0	972	0	737	231	993	0	968	0	831	182	950	0	994	0	968	0	1006	0
9	780	252	817	229	671	289	818	187	881	100	733	301	706	288	1049	0	684	308	491	463	863	143	791	193	519	502	856	131	945	109
10	778	240	792	181	642	317	867	166	927	111	669	315	704	344	1005	0	657	276	463	535	874	144	819	217	465	520	883	112	871	105
11	775	230	818	204	497	471	638	354	916	91	485	474	696	317	709	235	477	496	486	507	870	134	833	209	483	559	872	141	781	232
12	894	107	1000	0	953	0	1039	0	946	0	1003	0	1053	0	951	0	1029	0	993	0	1010	0	1035	0	811	195	876	136	980	0
13	761	240	881	112	947	0	828	134	760	158	992	0	929	103	730	280	977	0	1023	0	812	180	1015	0	1009	0	1014	0	977	0
14	745	249	890	127	980	0	848	134	922	166	1005	0	838	104	785	242	996	0	972	0	848	186	998	0	947	0	969	0	993	0
15	988	0	1039	0	647	336	1062	0	884	89	850	123	1021	0	975	0	732	296	781	188	891	93	803	215	994	0	991	0	860	108
16	1017	0	990	0	708	317	991	0	886	116	938	151	965	0	953	0	713	282	775	232	892	141	803	213	1013	0	1020	0	838	103
17	901	130	991	0	979	0	1039	0	863	150	941	0	1010	0	786	277	971	0	970	0	785	204	988	0	1026	0	1045	0	1016	0
18	891	89	1013	0	1018	0	1035	0	980	0	957	0	1018	0	1013	0	1008	0	988	0	988	0	1006	0	852	175	882	152	1001	0
19	745	246	791	173	479	470	655	360	829	100	498	493	734	321	729	217	492	534	527	483	940	120	775	192	517	495	854	162	767	273
20	759	214	819	190	672	299	824	168	917	89	673	319	721	298	1056	0	674	306	515	474	946	119	740	199	481	488	842	115	906	114
21	957	0	1013	0	683	348	1005	0	948	95	853	122	962	0	971	0	722	362	853	204	871	125	851	196	974	0	986	0	931	101
22	810	172	1042	0	980	0	1060	0	876	166	1034	0	977	0	720	270	1041	0	1035	0	867	222	1065	0	963	0	972	0	1025	0
23	1060	0	984	0	730	331	1057	0	832	114	880	135	969	0	980	0	667	320	787	248	888	134	801	185	964	0	987	0	907	94
24	777	273	832	207	493	497	660	386	885	91	498	499	672	291	747	222	470	476	525	490	875	131	825	203	505	506	861	142	707	260
25	719	236	876	143	1023	0	869	130	800	160	1027	0	852	126	714	265	964	0	1082	0	826	189	1035	0	990	0	984	0	950	0
26	974	99	1034	0	1002	0	1035	0	1056	0	976	0	1030	0	979	0	995	0	973	0	1011	0	951	0	774	173	802	120	1018	0
27	955	0	1017	0	1019	0	1032	0	887	79	999	0	925	92	1080	0	977	0	1006	0	934	0	1027	0	995	0	879	141	927	93
28	729	250	824	171	508	504	620	361	907	91	530	509	658	298	751	251	471	520	483	510	906	131	788	210	473	455	805	135	747	255
29	755	271	941	126	994	0	826	150	814	152	1034	0	889	102	738	263	1026	0	966	0	770	205	1008	0	968	0	1033	0	1032	0
30	896	87	980	0	954	0	1057	0	1008	0	944	0	1016	0	1002	0	995	0	956	0	1018	0	963	0	837	160	862	155	986	0
31	719	234	888	116	959	0	886	155	822	149	972	0	925	106	741	242	1011	0	979	0	771	195	995	0	1003	0	907	0	1014	0
32	768	243	819	125	979	0	871	119	854	141	1017	0	857	100	730	273	1005	0	993	0	802	193	1042	0	1061	0	935	0	1025	0
33	774	221	817	176	975	0	1003	0	992	0	775	197	869	158	1008	0	988	0	999	0	981	0	1049	0	469	470	878	136	967	0
34	806	147	1045	0	975	0	1020	0	869	165	1027	0	980	0	756	238	980	0	1016	0	839	213	974	0	961	0	958	0	1038	0
35	825	255	870	148	982	0	819	135	830	170	1031	0	896	82	759	275	993	0	1016	0	756	193	1021	0	1027	0	1000	0	933	0
36	1009	0	1014	0	726	319	1002	0	930	104	866	124	1009	0	1047	0	654	332	782	195	842	137	796	199	1037	0	940	0	923	97
37	724	253	892	109	1038	0	876	141	804	163	1001	0	901	108	724	265	973	0	943	0	797	180	1011	0	1035	0	983	0	1024	0
38	737	260	627	381	495	463	623	395	699	309	492	480	567	433	767	256	479	483	520	476	714	297	497	516	511	532	485	475	480	494
39	742	223	822	182	638	314	818	167	855	83	677	294	700	295	981	0	688	306	495	521	864	135	823	201	503	507	884	129	861	84
40	708	245	843	112	981	0	866	150	864	190	1008	0	908	101	741	225	1010	0	1010	0	796	195	995	0	998	0	1002	0	1035	0
41	739	269	770	206	697	342	836	159	917	100	698	308	709	291	973	0	695	329	555	506	823	125	828	173	489	473	845	119	895	87
42	1021	0	942	0	796	173	1007	0	992	0	964	0	997	0	961	0	795	198	1022	0	988	0	1036	0	1012	0	1012	0	947	0
43	843	156	991	0	1033	0	1026	0	786	154	1035	0	1022	0	771	263	978	0	1020	0	810	209	1012	0	999	0	996	0	919	0
44	740	265	821	172	1026	0	966	0	995	0	817	194	842	147	1018	0	999	0	1022	0	990	0	1037	0	461	498	877	153	988	0
45	741	242	830	177	479	499	612	363	893	102	480	485	757	301	767	245	500	490	508	508	867	143	749	215	530	514	854	132	746	264
46	747	258	796	185	550	520	625	359	861	97	509	496	704	304	741	260	486	514	503	495	885	94	810	211	527	454	831	142	717	267
47	762	244	814	211	489	512	664	374	875	103	483	475	712	299	732	265	491	541	494	484	923	122	803	197	516	485	891	144	788	276
48	737	243	880	120	1037	0	896	129	831	150	967	0	971	102	745	222	985	0	1003	0	844	209	1011	0	1027	0	994	0	1007	0
49	721	248	807	216	493	503	615	358	931	105	472	504	715	321	793	220	514	507	486	526	876	143	777	212	489	504	906	158	709	256
50	744	253	858	130	1007	0	872	142	790	166	1042	0	894	111	719	275	1055	0	996	0	784	177	944	0	986	0	1038	0	981	0
51	880	92	972	0	999	0	1002	0	1002	0	963	0	1027	0	913	0	978	0	1018	0	1039	0	976	0	833	182	868	130	1028	0
52	749	219	806	196	522	481	604	400	933	100	516	467	713	289	765	244	520	475	520	515	895	141	803	223	494	488	869	121	799	277
53	821	158	1027	0	1010	0	1009	0	853	169	987	0	1067	0	716	255	980	0	1016	0	828	195	990	0	1042	0	1001	0	986	0
54	717	225	795	177	1074	0	985	0	980	0	845	190	828	156	1008	0	991	0	1023	0	1042	0	986	0	494	550	821	148	1062	0
55	743	253	896	120	1014	0	862	132	844	151	1041	0	925	108	769	247	997	0	1000	0	805	177	1021	0	1008	0	1000	0	1012	0
56	953	94	1000	0	983	0	1024	0	961	0	1022	0	988	0	989	0	1011	0	983	0	1009	0	959	0	808	181	875	118	924	0
57	763	238	837	175	695	343	840	150	891	109	691	328	697	275	995	0	720	313	536	495	899	118	797	204	527	470	864	145	920	101
58	886	72	1016	0	982	0	1008	0	1013	0	1026	0	1009	0	1057	0	1023	0	1017	0	1006	0	980	0	805	167	855	123	978	0
59	788	268	857	134	1049	0	867	125	815	179	1003	0	878	117	747	230	1023	0	1007	0	831	195	1036	0	1004	0	941	0	976	0
60	783	240	843	195	984	0	963	0	1042	0	789	201	859	166	993	0	985	0	1019	0	1000	0	999	0	479	492	921	140	1040	0
