gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	831	167	479	496	811	217	745	261	483	504	762	222	957	0	767	316	670	305	474	542	820	121	582	366	1030	0	875	104	853	152
1	1010	0	1008	0	1029	0	911	98	845	205	1046	0	996	0	1037	0	1003	0	737	223	959	0	966	0	973	0	950	0	827	160
2	871	144	729	266	1016	0	986	0	1012	0	845	126	982	0	1056	0	986	0	1032	0	1066	0	793	127	961	0	1005	0	1012	0
3	966	0	989	0	802	211	901	101	773	193	910	106	963	0	1033	0	851	135	510	492	1006	0	863	105	1012	0	874	112	881	121
4	1119	0	999	0	1045	0	916	93	794	192	998	0	1002	0	1004	0	983	0	797	204	941	0	1016	0	971	0	1002	0	855	152
5	840	152	519	516	784	192	722	246	520	496	787	248	964	0	736	257	711	320	463	535	833	112	568	368	945	0	873	94	841	119
6	981	0	1020	0	970	0	984	0	1015	0	1017	0	829	189	753	227	1031	0	1026	0	915	94	1008	0	979	0	1014	0	1018	0
7	993	0	1006	0	1000	0	935	98	765	226	1020	0	946	0	987	0	1000	0	794	199	955	0	1020	0	1035	0	1002	0	893	138
8	985	0	1017	0	995	0	926	121	838	237	972	0	1040	0	997	0	1027	0	823	213	1034	0	1024	0	958	0	1003	0	836	156
9	849	173	969	0	701	323	982	0	996	0	838	156	959	0	994	0	1011	0	951	0	854	129	961	0	990	0	857	119	754	197
10	853	152	512	478	809	216	671	347	472	539	771	246	980	0	718	304	671	308	543	513	921	123	646	393	787	197	877	114	733	297
11	816	167	454	524	760	226	761	253	541	506	734	227	1007	0	726	262	645	286	520	534	865	122	620	369	1019	0	851	99	867	118
12	850	155	506	494	786	245	733	287	518	511	726	239	1046	0	714	274	671	274	508	526	893	122	618	367	972	0	896	107	846	131
13	869	164	1034	0	754	283	978	0	999	0	866	126	981	0	982	0	985	0	1012	0	842	129	1003	0	983	0	857	120	754	233
14	834	156	957	0	778	275	1030	0	964	0	863	130	987	0	1035	0	997	0	985	0	839	135	975	0	1053	0	905	138	768	218
15	855	143	495	500	810	197	617	363	488	499	776	243	981	0	736	284	667	332	514	511	854	126	652	375	797	183	882	85	698	296
16	904	142	500	510	768	252	667	356	507	541	668	351	461	545	481	493	681	307	469	526	638	381	502	495	529	492	784	247	725	260
17	1003	0	1001	0	883	0	954	102	799	202	964	0	1021	0	996	0	1048	0	787	249	1023	0	1025	0	1014	0	966	0	845	134
18	707	314	997	0	700	274	990	0	958	0	844	125	971	0	921	0	819	204	989	0	834	151	971	0	999	0	759	286	742	237
19	830	175	999	0	729	294	950	0	982	0	840	142	1007	0	1001	0	1039	0	1011	0	833	128	977	0	973	0	857	137	747	256
20	856	162	487	528	778	200	776	271	489	483	775	225	1038	0	727	274	708	341	503	532	947	123	604	385	1031	0	893	99	871	141
21	650	327	1045	0	745	265	988	0	951	0	848	137	937	0	973	0	804	198	1020	0	915	144	1040	0	966	0	758	280	751	229
22	1001	0	971	0	777	224	886	94	743	212	914	104	1017	0	1009	0	867	136	478	558	1024	0	881	110	966	0	886	103	824	148
23	1060	0	948	0	763	215	905	104	831	217	923	101	1013	0	1014	0	843	167	492	509	1020	0	878	102	1004	0	926	126	845	128
24	781	131	488	494	761	205	618	350	475	515	746	212	1027	0	778	247	697	288	527	506	848	142	632	369	797	184	857	110	755	259
25	791	180	1019	0	700	311	1008	0	1037	0	860	128	965	0	936	0	1008	0	952	0	855	155	1006	0	969	0	875	140	799	203
26	1042	0	1042	0	803	207	884	109	797	187	904	81	1044	0	994	0	874	124	498	519	989	0	878	116	969	0	870	101	875	155
27	888	167	1061	0	705	270	1015	0	1008	0	830	122	944	0	1062	0	1033	0	1013	0	853	133	985	0	1061	0	891	148	780	214
28	802	159	1028	0	687	265	982	0	1015	0	856	131	1017	0	981	0	1000	0	987	0	863	139	997	0	1078	0	845	158	831	215
29	659	381	984	0	701	270	1015	0	1091	0	863	131	973	0	1005	0	805	179	993	0	916	130	961	0	1021	0	707	257	747	244
30	928	0	966	0	745	218	926	111	814	203	882	113	990	0	1010	0	881	146	529	488	963	0	872	99	1006	0	891	86	830	150
31	845	164	1051	0	710	267	1003	0	970	0	860	133	1043	0	1006	0	1015	0	994	0	796	136	1005	0	995	0	793	130	836	205
