gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9913	0	8253	1757	10038	0	8880	1195	8229	1714
1	8067	1962	8827	1264	6288	3833	7571	2520	6768	3213
2	10032	0	8797	1284	9128	854	9108	872	9949	0
3	10008	0	9997	0	9969	0	8563	1336	10168	0
4	9977	0	10129	0	10204	0	8713	1238	9873	0
5	9841	0	8395	1727	9920	0	8743	1191	8202	1637
6	7976	2132	8709	1297	6164	3770	7457	2397	6801	3342
7	9998	0	8663	1315	9162	834	9039	876	9982	0
8	10042	0	9903	0	9918	0	8668	1306	9988	0
9	8029	2021	8773	1375	7545	2354	7400	2470	6741	3243
10	7996	2047	8764	1273	6195	3755	7486	2433	6821	3423
11	4989	4966	6210	3762	5920	4201	7135	2726	5056	5051
12	10009	0	8404	1764	9999	0	8792	1179	8398	1723
13	9848	0	8717	1300	9222	769	9132	887	9942	0
14	10015	0	8231	1820	9906	0	8768	1140	8303	1697
15	9997	0	8690	1312	9010	849	9158	882	7924	2039
16	9936	0	10097	0	9957	0	8678	1404	10071	0
17	9945	0	9888	0	8362	1576	8411	1566	10031	0
18	9896	0	9946	0	8326	1628	8245	1590	10009	0
19	10136	0	8433	1774	10093	0	8797	1138	8367	1661
20	10107	0	8742	1329	9007	858	9090	930	7814	2085
21	9798	0	8741	1281	9225	819	9177	893	10044	0
22	10078	0	8714	1336	9047	857	9232	869	10132	0
23	7955	1972	8803	1299	6110	3796	7440	2609	6792	3303
24	7892	2014	8689	1346	6301	3782	7617	2469	6615	3214
25	10069	0	8228	1772	10286	0	8992	1155	8374	1669
26	9994	0	8732	1326	9153	845	8938	801	10032	0
27	9974	0	9960	0	8359	1515	8469	1549	9848	0
28	10164	0	10068	0	8280	1595	8373	1613	9838	0
29	7947	2017	8670	1259	6239	3675	7448	2459	6690	3374
30	7988	2094	8762	1307	6302	3791	7491	2434	6696	3413
31	9924	0	9930	0	8482	1586	8525	1641	10188	0
32	10053	0	8311	1771	10226	0	8954	1181	8510	1699
33	10049	0	9910	0	8485	1559	8450	1629	10112	0
34	9969	0	10091	0	9970	0	8740	1342	10183	0
35	8099	1966	8725	1311	6335	3831	7570	2336	6581	3433
36	9770	0	9968	0	8407	1570	8370	1583	10112	0
37	9909	0	9946	0	8255	1535	8380	1603	10108	0
38	9983	0	10013	0	8373	1544	8309	1600	9999	0
39	7776	2033	8589	1302	6174	3702	7547	2539	6807	3267
40	10033	0	10002	0	9979	0	8679	1369	9928	0
41	10022	0	10084	0	9998	0	8613	1338	9877	0
42	8020	2083	8696	1243	6363	3660	7430	2473	6651	3267
43	9867	0	8722	1306	9174	843	9193	879	9962	0
44	9886	0	8178	1876	10131	0	8882	1219	8302	1681
45	9942	0	10032	0	8599	1543	8343	1558	9927	0
46	9928	0	9981	0	9938	0	8707	1315	9915	0
47	9875	0	8115	1795	10072	0	8859	1204	8251	1735
48	10035	0	8802	1270	9244	806	9210	846	7828	2006
49	10237	0	8781	1253	9151	798	9148	892	10090	0
50	10113	0	9929	0	8440	1604	8434	1560	9953	0
51	10031	0	10009	0	8328	1637	8431	1623	10061	0
52	9995	0	10107	0	9893	0	8687	1358	9981	0
53	9886	0	9969	0	10160	0	8564	1297	10047	0
54	10082	0	8818	1315	9229	864	9214	849	10116	0
55	10016	0	10023	0	8308	1599	8530	1578	9853	0
56	9939	0	8299	1840	10038	0	8827	1186	8301	1682
57	10058	0	8226	1766	9832	0	8720	1217	8214	1666
58	10079	0	8429	1229	9248	902	9136	885	9978	0
59	10187	0	9933	0	9983	0	8717	1325	10051	0
60	9967	0	8624	1294	9201	860	9120	850	9954	0
61	10092	0	8187	1720	10066	0	8843	1185	8355	1650
62	10019	0	8619	1257	9262	884	9069	904	7828	2088
63	10066	0	9845	0	8482	1570	8386	1600	9839	0
64	10146	0	10070	0	10130	0	8645	1301	9884	0
65	10009	0	8116	1847	9964	0	8904	1142	8272	1767
66	10054	0	9872	0	8539	1541	8132	1697	9972	0
67	8014	2060	8483	1249	6321	3788	7507	2423	6639	3326
68	5145	5026	6210	3716	5874	4283	7205	2807	5065	4998
69	9774	0	8349	1761	10052	0	8746	1193	8398	1691
70	8018	1970	8766	1333	6144	3773	7701	2465	6564	3342
71	10016	0	8192	1740	9968	0	8709	1192	8298	1644
72	10040	0	8103	1759	9910	0	8594	1141	8448	1688
73	7950	2001	8691	1238	6044	3760	7527	2436	6676	3336
74	10037	0	8717	1312	9081	856	9094	836	9870	0
