gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	7437	2541	7425	2562	10048	0	6415	3550	8482	1340
1	10210	0	9907	0	7247	2745	10092	0	9958	0
2	9056	1141	10032	0	9899	0	8810	1174	10103	0
3	9931	0	9898	0	9897	0	9950	0	9883	0
4	9942	0	10049	0	7327	2684	9824	0	10154	0
5	7508	2413	7567	2464	9946	0	6395	3492	8435	1379
6	7485	2470	7384	2491	10111	0	6409	3490	8626	1367
7	8730	1451	10099	0	10058	0	8589	1427	9994	0
8	9944	0	10078	0	9758	0	9908	0	10042	0
9	8840	1102	10067	0	9951	0	8819	1206	10021	0
10	8920	1111	9837	0	10026	0	8821	1203	9976	0
11	8765	1156	9967	0	9888	0	8863	1201	10101	0
12	8581	1397	9995	0	10122	0	8616	1549	9943	0
13	8759	1090	10031	0	9998	0	8900	1159	9761	0
14	8760	1321	10075	0	10011	0	8659	1414	10013	0
15	8900	1133	9855	0	9991	0	8743	1175	9914	0
16	8865	1078	10003	0	9915	0	8678	1177	9870	0
17	7465	2443	7463	2380	9847	0	6424	3544	8703	1297
18	7470	2460	7458	2466	10082	0	6378	3608	8726	1378
19	7406	2470	7588	2526	9947	0	6487	3501	8574	1385
20	8966	1139	9915	0	9898	0	8720	1143	9958	0
21	7355	2472	7534	2611	10178	0	6502	3545	8875	1463
22	8729	1374	10227	0	10142	0	8495	1394	10140	0
23	8682	1377	8837	1177	10088	0	8426	1469	8299	1704
24	9013	1145	9859	0	9907	0	8755	1149	10011	0
25	7548	2498	7442	2542	4940	5064	8501	1447	6516	3605
26	8642	1376	10117	0	10029	0	8544	1460	10138	0
27	8932	1123	9920	0	9950	0	8893	1151	10033	0
28	8525	1397	10068	0	9853	0	8510	1462	10116	0
29	9972	0	9957	0	7309	2741	9854	0	10154	0
30	8812	1116	9895	0	10091	0	8724	1247	9878	0
31	7515	2478	7429	2424	9977	0	6396	3524	8711	1329
32	10006	0	10114	0	7250	2829	10048	0	10136	0
33	9918	0	10234	0	7279	2672	10034	0	10128	0
34	8641	1317	9956	0	10032	0	8594	1404	10021	0
35	10097	0	10034	0	7365	2744	9845	0	9816	0
36	8976	1093	9160	909	10022	0	8018	2108	8709	1400
37	9951	0	9936	0	7185	2764	10157	0	9927	0
38	7717	2341	7543	2462	9870	0	6417	3482	8402	1356
39	8733	1443	10203	0	10058	0	8412	1493	10170	0
40	7597	2456	7449	2548	10016	0	6669	3523	8743	1396
41	8900	1098	9091	996	9843	0	7907	2168	8642	1404
42	10020	0	10033	0	7363	2788	10072	0	9939	0
43	8880	1160	9889	0	10266	0	8707	1211	9846	0
44	7330	2544	7406	2482	5078	5118	8638	1385	6396	3642
45	7554	2562	7454	2546	5049	5062	8455	1462	6346	3596
46	8624	1389	10018	0	9889	0	8575	1425	9976	0
47	7369	2431	7490	2489	10070	0	6573	3598	8543	1411
48	8716	1425	9969	0	10117	0	8562	1503	9870	0
49	10042	0	9939	0	9850	0	10299	0	9983	0
50	8870	1140	10135	0	9835	0	8758	1154	10001	0
51	7454	2477	7531	2564	5028	5039	8491	1469	6419	3697
52	8804	1146	10007	0	10009	0	8834	1194	9930	0
53	7608	2421	7480	2500	9937	0	6389	3441	8606	1391
54	7500	2474	7520	2494	10140	0	6288	3400	8478	1355
55	10128	0	10184	0	7354	2749	9900	0	9895	0
56	8801	1099	9987	0	10030	0	8644	1263	9975	0
57	8859	1087	9804	0	9861	0	8694	1203	9899	0
58	8978	1157	9918	0	10106	0	8751	1191	10017	0
59	8676	1452	10209	0	9739	0	8673	1462	10121	0
60	8645	1430	10039	0	9928	0	8687	1488	9884	0
61	8637	1108	10068	0	10152	0	8897	1236	10019	0
62	8878	1095	9042	952	9938	0	7779	2103	8592	1297
63	8747	1102	8981	914	9861	0	7929	2063	8556	1377
64	9977	0	10004	0	7274	2761	9810	0	9928	0
65	8694	1422	8779	1243	9902	0	8337	1473	8426	1735
66	7548	2476	7606	2542	9924	0	6643	3595	8600	1387
67	9020	1135	9945	0	9976	0	8810	1205	9958	0
68	8668	1387	9957	0	10182	0	8448	1479	9993	0
69	9937	0	9977	0	7159	2711	9872	0	10079	0
70	8864	1115	10003	0	10018	0	8793	1199	10050	0
71	7520	2541	7423	2485	9936	0	6421	3531	8574	1360
72	8570	1446	8680	1169	9946	0	8616	1461	8246	1656
73	8575	1354	9860	0	10048	0	8542	1462	10125	0
74	8957	1151	9805	0	10028	0	8788	1238	9891	0
75	8441	1323	10131	0	10093	0	8422	1470	9866	0
76	8537	1380	10105	0	10199	0	8532	1433	10120	0
77	8828	1145	10111	0	10023	0	8766	1193	9928	0
78	8827	1153	8955	992	10035	0	7706	2139	8722	1423
79	10000	0	10072	0	7131	2708	10082	0	9842	0
80	8566	1330	10053	0	10048	0	8577	1476	9967	0
81	7509	2449	7511	2450	9842	0	6535	3642	8744	1274
82	8978	1163	9016	980	10094	0	7854	2184	8501	1492
83	8610	1407	9925	0	10042	0	8583	1477	10017	0
84	8484	1343	9923	0	9992	0	8546	1427	9954	0
85	7588	2438	7436	2458	9991	0	6456	3556	8752	1373
86	8688	1321	8789	1230	9815	0	8673	1485	8279	1675
87	8585	1377	8720	1218	9883	0	8538	1483	8251	1744
88	8747	1319	10067	0	9828	0	8500	1429	10051	0
89	8958	1171	10013	0	9915	0	8930	1190	9958	0
90	8743	1344	8828	1211	9821	0	8503	1469	8325	1662
91	8825	1095	9975	0	9969	0	8815	1227	9962	0
92	10226	0	9950	0	7339	2723	10018	0	10006	0
93	8690	1123	10052	0	9972	0	8753	1166	9961	0
94	7514	2462	7498	2429	9984	0	6501	3596	8606	1429
95	8765	1396	10147	0	9961	0	8498	1470	10159	0
96	10104	0	10142	0	7139	2723	10070	0	9944	0
97	7522	2517	7657	2404	10082	0	6497	3512	8576	1385
98	9848	0	10064	0	9954	0	9987	0	9945	0
99	8644	1390	9922	0	9986	0	8196	1451	9987	0
