gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8426	1456	7896	2108	8107	1959	8793	1278	8875	1224
1	8468	1463	7897	2028	8039	1971	8840	1270	8787	1223
2	7953	2170	8727	1323	6995	3002	10082	0	8679	1376
3	10056	0	10016	0	9989	0	9939	0	9873	0
4	7786	2203	8778	1335	6952	3096	10045	0	8756	1318
5	9904	0	8274	1563	9972	0	8357	1760	10070	0
6	9943	0	8806	1221	10059	0	9911	0	8420	1467
7	7978	2171	8595	1305	6969	2879	9936	0	8701	1354
8	9854	0	8772	1231	9966	0	9968	0	8384	1510
9	8603	1426	7835	2059	8058	1983	8643	1290	8951	1254
10	4906	5017	5125	5109	4946	5019	4902	4980	4986	4965
11	4911	4973	4973	4920	4995	5093	5000	4855	4997	5056
12	7922	2103	8631	1313	6944	3082	9987	0	8649	1397
13	9926	0	8789	1283	10090	0	8290	1693	7347	2717
14	8438	1375	7821	2032	7976	1968	8670	1222	8702	1229
15	7911	2102	8670	1314	6945	2953	10036	0	8667	1349
16	9987	0	9986	0	9912	0	10043	0	8434	1523
17	8682	1487	7894	2192	8118	2060	8745	1172	8816	1266
18	7930	2085	8637	1358	7077	3032	10027	0	8755	1390
19	10053	0	8683	1269	9985	0	10015	0	8556	1620
20	10058	0	8834	1274	10022	0	9952	0	8556	1570
21	7726	2086	8455	1342	6990	2981	9976	0	8637	1389
22	10138	0	8606	1260	9932	0	10010	0	8358	1447
23	7772	2116	8727	1333	6969	3039	9939	0	8448	1381
24	5056	4956	4958	5050	4981	5021	7105	3016	4995	5050
25	4940	5072	5003	5132	5029	4953	4988	4945	5124	4890
26	8063	2145	8700	1398	6881	3031	9999	0	8429	1329
27	8497	1442	7790	2159	8033	1989	8981	1273	8714	1227
28	9922	0	8907	1185	9914	0	9735	0	8512	1537
29	8465	1395	7760	2189	7997	2034	8751	1317	8667	1227
30	10034	0	10165	0	9777	0	9915	0	8471	1482
31	7902	2159	8877	1378	7071	3085	10095	0	8613	1391
32	8609	1430	7940	2049	8051	1924	8827	1339	8724	1265
33	8632	1408	7866	2136	7951	2041	8701	1206	8782	1225
34	9835	0	8773	1295	10053	0	9949	0	8293	1527
35	5086	4969	5004	5032	5163	4885	5009	4941	5083	5048
36	5016	4970	5001	4957	5040	5020	7036	3094	4928	4951
37	8469	1418	7803	2128	7916	2035	8657	1271	8851	1204
38	9929	0	8542	1534	10032	0	8244	1710	9949	0
39	4948	5025	5063	4875	5080	4951	5199	5033	4974	4933
40	4938	5073	5035	4961	4981	5088	5065	4972	5030	4910
41	8780	1442	7934	2171	7911	2055	8653	1282	8801	1175
42	10062	0	8738	1272	10044	0	8373	1642	7274	2837
43	5013	5000	5010	4848	4911	4940	5024	5165	5026	5079
44	8544	1431	7838	2156	8091	2023	8805	1309	8659	1227
45	8566	1430	7689	2165	7901	1988	8558	1249	8846	1228
46	9921	0	8525	1520	9847	0	8317	1675	9973	0
47	5079	4936	5053	4912	5119	4998	7035	2973	4931	5000
48	8666	1401	7805	2206	7984	1950	8776	1328	8813	1196
49	8399	1391	7818	2136	7829	1966	8727	1309	8823	1258
50	7797	2230	8482	1378	6982	2950	10065	0	8612	1413
51	8655	1463	7926	2213	8006	2067	8690	1251	8770	1205
52	9988	0	8472	1528	10114	0	10061	0	10015	0
53	4960	5054	4990	5041	4857	5042	4991	4881	4934	4998
54	9902	0	8642	1286	9823	0	9955	0	8440	1554
55	10085	0	9974	0	10003	0	10079	0	10097	0
56	7808	2153	8737	1330	6738	3143	10009	0	8575	1363
57	7908	2130	8673	1355	6908	3054	10037	0	8731	1352
58	8636	1373	7913	2099	7956	1971	8741	1274	8793	1233
59	10151	0	8707	1223	10137	0	8474	1678	7222	2729
60	10123	0	8561	1600	10103	0	10040	0	9889	0
61	4958	5065	5047	4916	4971	4988	5003	5071	4970	4974
62	8625	1374	7872	2156	7988	1993	8511	1318	8582	1214
63	10063	0	10027	0	9918	0	10201	0	9887	0
64	8524	1385	7759	2176	8006	1982	8787	1258	8644	1169
65	8604	1503	7816	2167	7863	2084	8899	1303	8855	1226
66	8027	2116	8804	1266	7061	2911	9897	0	8720	1376
67	5008	5036	4933	4936	5054	4988	5015	5125	4972	4931
68	8650	1374	8046	2043	8212	1961	8703	1248	8863	1278
69	10106	0	8596	1478	9960	0	8223	1676	9962	0
70	8425	1407	7867	2093	8102	1896	8809	1241	8766	1201
71	7922	2124	8627	1378	7023	2975	9951	0	8635	1361
72	8493	1443	7722	2123	8009	2048	8789	1261	8778	1212
73	10031	0	8729	1255	10084	0	9930	0	8429	1544
74	8824	1439	7847	2133	7965	1960	8698	1232	8710	1245
75	7789	2211	8759	1323	7106	3050	10104	0	8662	1311
76	10097	0	8441	1590	9956	0	9855	0	10054	0
77	5068	4964	5043	4942	5050	5089	5011	4856	5098	5114
78	9919	0	9926	0	9936	0	10173	0	9970	0
79	10087	0	8763	1231	10105	0	8374	1700	7270	2736
80	5016	5034	5114	4955	4933	4996	7084	2903	5067	5091
81	10101	0	8986	1284	9927	0	10023	0	8591	1507
82	10001	0	8888	1260	10130	0	8415	1675	7291	2692
83	9853	0	8612	1244	10001	0	8230	1678	7366	2708
84	8602	1390	7893	2108	8028	1983	8773	1322	8638	1204
85	10019	0	8752	1248	9946	0	10036	0	8487	1553
86	9902	0	8773	1220	9861	0	9954	0	8525	1524
87	10048	0	8859	1254	10144	0	8348	1699	7287	2702
88	9956	0	8921	1226	10113	0	9887	0	8493	1449
89	10072	0	8614	1272	9973	0	9834	0	8580	1531
90	10098	0	8679	1257	10059	0	10076	0	8428	1554
91	7874	2160	8675	1300	6853	2973	9928	0	8460	1303
92	8587	1443	7740	2095	7969	1907	8798	1273	8883	1238
93	8550	1447	7984	2113	8031	2061	8822	1248	8869	1181
94	8598	1383	7769	2168	7932	1921	8732	1222	8891	1236
95	10045	0	10009	0	9958	0	9924	0	9963	0
96	10045	0	8609	1550	10000	0	8246	1705	10049	0
97	8617	1400	7917	2031	7999	1922	8790	1316	8757	1211
98	9874	0	8770	1216	9905	0	9959	0	8558	1539
99	9728	0	8625	1267	9885	0	10058	0	8591	1532
