gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9967	0	7335	2512	10024	0	9955	0	8019	1894
1	10076	0	7553	2482	9873	0	9890	0	8135	1945
2	10000	0	9955	0	9891	0	9938	0	10021	0
3	9940	0	7435	2549	9912	0	9899	0	8267	1982
4	9936	0	7593	2539	10078	0	10072	0	8084	1944
5	9983	0	7602	2542	9826	0	9952	0	8179	1853
6	8631	1148	9900	0	10002	0	10018	0	10176	0
7	4995	5038	7439	2416	4939	4924	5052	4977	6904	3106
8	10155	0	7429	2509	9950	0	10020	0	8110	1879
9	10066	0	7339	2570	10019	0	10149	0	8031	1907
10	7179	2751	10023	0	7210	2817	10111	0	9973	0
11	8898	1066	9971	0	10023	0	8947	1065	9883	0
12	8927	1070	10196	0	10040	0	8968	1039	10132	0
13	9837	0	7561	2490	9925	0	9809	0	8047	1979
14	9037	1080	10182	0	9982	0	8934	1084	10040	0
15	10083	0	7616	2439	10165	0	9974	0	8109	1954
16	8932	1145	10052	0	10138	0	10089	0	10059	0
17	8928	1154	9861	0	10062	0	10011	0	10251	0
18	10049	0	10102	0	10000	0	8343	1643	6927	3113
19	9920	0	7507	2578	9973	0	9846	0	8181	1961
20	8889	1104	9966	0	10024	0	8929	1081	9970	0
21	9059	1097	9941	0	9948	0	8762	1093	9976	0
22	5074	4936	7573	2402	5057	4911	5074	5070	6795	2984
23	8923	1046	9905	0	9964	0	8918	1096	10187	0
24	5036	4930	7577	2410	5072	4967	5002	4911	6815	3039
25	9011	1089	9988	0	9918	0	10009	0	9936	0
26	8801	1141	9914	0	10117	0	10009	0	10141	0
27	9961	0	10432	0	9996	0	10065	0	9938	0
28	10098	0	7481	2537	10093	0	9906	0	8042	1879
29	10053	0	9976	0	10256	0	10064	0	10049	0
30	9917	0	7711	2487	9978	0	9952	0	8007	1990
31	8850	1260	7334	2560	9936	0	8833	1023	9939	0
32	8928	1085	10139	0	10140	0	9026	1008	9820	0
33	5014	5003	7369	2517	4896	4885	5013	5024	6848	3081
34	5098	5046	7512	2425	5070	4892	5011	4944	6863	3044
35	10015	0	7451	2519	9925	0	10019	0	8069	1954
36	4939	5028	7483	2439	5117	5052	5003	5031	7037	3107
37	10083	0	9924	0	10056	0	8436	1613	6929	3112
38	9853	0	7493	2407	10079	0	9828	0	8111	1934
39	8792	1201	7438	2469	9923	0	9030	1072	9951	0
40	9885	0	10010	0	9958	0	8375	1664	6952	2969
41	8868	1115	10001	0	10086	0	8964	1103	9822	0
42	9957	0	7519	2530	10002	0	10133	0	8105	1958
43	10115	0	9866	0	10270	0	9892	0	10000	0
44	8794	1058	10107	0	10030	0	8995	1095	9992	0
45	8725	1107	9800	0	9859	0	8973	1065	10088	0
46	9726	0	7521	2508	10110	0	8890	1005	10137	0
47	10075	0	7485	2574	9969	0	8896	1017	10067	0
48	4993	4900	7556	2474	4984	4978	4930	4992	7068	3100
49	8971	1137	10040	0	9993	0	9054	1049	9982	0
50	10129	0	10041	0	9939	0	10066	0	9863	0
51	10075	0	9927	0	9990	0	8432	1596	6958	2996
52	8933	1092	9967	0	10154	0	8782	1086	9965	0
53	10070	0	9923	0	10033	0	10112	0	10089	0
54	9915	0	9823	0	9964	0	10014	0	10165	0
55	10046	0	7628	2408	10062	0	8991	1086	10035	0
56	8677	1103	9837	0	10199	0	9018	1039	9999	0
57	8983	1055	9887	0	10025	0	8906	1090	10001	0
58	10082	0	7555	2575	10165	0	10071	0	8067	1923
59	9730	0	9877	0	9992	0	9718	0	10110	0
60	8887	1154	9964	0	9939	0	10013	0	9979	0
61	10046	0	7522	2502	10035	0	9914	0	8079	2015
62	10042	0	9999	0	10147	0	10110	0	10090	0
63	9841	0	10084	0	9917	0	10022	0	9953	0
64	8914	1075	9783	0	9942	0	8912	1086	10093	0
65	8738	1037	10149	0	10189	0	8949	1058	9900	0
66	10121	0	7644	2498	9949	0	8821	1031	9799	0
67	5049	5105	7487	2512	5051	4963	5015	5026	6921	2981
68	10056	0	7371	2501	9959	0	8892	1045	9933	0
69	10053	0	7444	2523	10128	0	9928	0	8073	1915
70	9938	0	7404	2519	9978	0	9908	0	8015	1995
71	8905	1156	9898	0	10036	0	10084	0	9996	0
72	10108	0	7394	2512	9917	0	9915	0	7875	1891
73	8731	1184	10078	0	10029	0	10114	0	10028	0
74	10062	0	9889	0	10017	0	9936	0	10080	0
75	8731	1113	9915	0	10088	0	9076	1095	10031	0
76	10114	0	7357	2495	10029	0	10154	0	8035	1909
77	9853	0	10083	0	10140	0	9963	0	10030	0
78	10058	0	7564	2565	10096	0	9894	0	8096	1921
79	10063	0	7401	2530	9906	0	9951	0	8155	1930
80	8910	1130	9999	0	9892	0	10019	0	10121	0
81	9137	1208	10003	0	10052	0	10065	0	9843	0
82	9106	1133	10022	0	10102	0	10085	0	10049	0
83	8780	1081	9984	0	9992	0	8912	1065	9948	0
84	10014	0	7571	2524	9974	0	9019	1083	10244	0
85	9861	0	9902	0	9993	0	9881	0	9876	0
86	8762	1210	9939	0	10114	0	9830	0	10126	0
87	9832	0	7413	2467	9937	0	9948	0	8151	1972
88	10169	0	7417	2509	10002	0	10064	0	8066	1952
89	10056	0	10097	0	9870	0	9974	0	10165	0
90	9978	0	7426	2459	9974	0	9009	1021	10152	0
91	8942	1117	9991	0	9721	0	8888	1050	10077	0
92	5055	4958	7611	2449	4827	4894	4946	5153	6838	2980
93	8812	1103	9908	0	10168	0	10262	0	10091	0
94	9973	0	7507	2522	9927	0	8999	1051	10016	0
95	5015	4997	7459	2528	5005	4965	4900	4965	6871	3037
96	9831	0	7631	2529	10070	0	9931	0	8181	1918
97	9095	1209	9981	0	9903	0	10126	0	9990	0
98	8922	1031	10066	0	10121	0	8984	1018	9913	0
99	8825	1206	7483	2462	9981	0	8893	1051	10118	0
