gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	91	20	84	21	69	47	60	41	64	21	71	36	70	25	41	54	95	21	68	40
1	109	0	109	0	101	0	93	0	107	0	107	0	119	0	105	0	115	0	103	0
2	87	22	115	0	85	23	86	0	107	0	97	0	80	13	120	0	102	0	83	24
3	61	56	100	14	56	36	38	43	61	26	65	25	76	42	54	55	55	37	64	26
4	41	53	72	13	68	44	45	59	79	19	70	31	76	22	54	30	71	40	63	35
5	77	17	69	21	60	42	49	55	84	21	68	34	81	38	40	37	83	16	75	38
6	53	44	60	35	63	33	66	20	80	28	59	35	70	23	72	30	79	29	47	44
7	104	0	89	14	81	0	47	47	70	25	61	35	79	15	80	31	72	23	79	14
8	74	24	81	15	62	29	59	49	67	23	79	33	63	21	59	54	76	37	71	31
9	106	0	98	0	104	0	79	24	103	0	65	18	100	14	93	19	84	13	120	0
10	81	18	74	12	68	31	46	51	72	18	68	35	78	26	47	49	72	19	73	33
11	45	68	72	15	74	33	54	57	70	26	70	30	82	20	50	52	72	47	74	45
12	112	0	87	14	88	24	103	0	83	25	106	0	79	14	98	0	90	9	92	0
13	82	21	88	0	87	21	90	0	95	0	95	0	78	17	87	0	96	0	74	26
14	101	0	99	0	94	0	69	22	90	0	82	17	74	17	77	22	90	14	116	0
15	117	0	106	0	108	0	80	30	83	0	84	16	78	16	82	19	84	6	119	0
16	90	15	82	13	56	34	42	52	82	22	73	31	79	31	52	49	76	20	60	38
17	52	50	84	20	71	28	51	44	77	23	81	34	72	33	53	53	54	43	48	32
18	97	0	66	18	83	20	95	0	61	31	110	0	94	14	106	0	115	7	104	0
19	92	0	99	0	103	0	72	22	108	0	97	19	102	14	85	13	85	14	98	0
20	42	41	74	41	73	45	97	26	71	35	59	31	86	27	58	30	82	31	44	50
21	75	20	93	0	88	18	94	0	88	0	125	0	79	13	99	0	88	0	94	22
22	97	0	113	0	95	0	60	24	102	0	72	19	100	16	73	27	75	10	87	0
23	38	46	88	19	63	28	37	55	87	22	73	41	68	28	52	50	53	37	51	21
24	47	43	53	34	56	31	62	25	86	27	56	28	84	23	69	35	84	32	44	48
25	73	16	93	18	67	36	49	42	96	31	48	36	69	26	54	48	78	24	75	35
26	88	0	103	0	92	0	77	29	87	0	80	17	84	19	90	21	89	15	100	0
27	94	0	94	12	97	0	45	46	69	19	73	34	88	10	65	29	88	23	99	11
28	53	56	83	17	69	35	53	45	66	40	69	30	68	26	54	56	57	38	73	34
29	52	56	53	28	68	37	92	19	81	27	77	44	83	25	69	33	67	30	51	48
30	104	0	102	0	82	0	65	23	95	0	79	19	84	10	71	18	94	10	86	0
31	43	52	84	14	76	37	46	57	79	15	64	46	74	27	41	52	68	42	75	41
32	68	21	82	10	73	32	36	66	76	27	58	40	78	28	58	52	74	28	66	34
33	77	21	93	17	65	30	51	55	66	29	72	30	82	19	42	60	76	27	62	42
34	113	0	81	0	93	0	77	17	104	0	82	15	83	13	95	27	82	12	102	0
35	37	53	62	30	71	32	74	32	71	29	59	44	70	24	79	25	76	23	61	44
36	73	17	82	15	72	27	50	53	74	30	65	28	73	25	55	64	67	18	70	46
37	82	16	91	0	69	22	88	0	110	0	112	0	89	16	106	0	90	0	60	18
38	76	19	89	11	62	30	41	48	82	33	64	36	87	23	48	45	77	20	74	45
39	98	0	103	0	85	0	95	0	107	0	95	0	109	0	73	21	93	16	101	0
40	88	17	101	0	83	22	104	0	90	0	100	0	80	7	79	0	95	0	86	21
41	101	0	88	0	99	0	68	15	103	0	82	18	81	9	87	21	85	14	96	0
42	69	57	80	18	71	47	44	57	65	27	82	34	70	24	59	56	59	34	62	40
43	82	22	77	12	58	38	46	61	68	29	54	30	79	25	41	42	87	21	73	36
44	62	56	73	12	61	29	51	50	70	27	66	40	75	34	45	54	63	40	75	37
45	69	51	93	23	69	37	47	54	83	36	76	43	76	28	51	46	73	42	51	24
46	48	60	71	27	72	34	87	21	87	13	72	23	78	22	77	31	72	34	50	40
47	87	0	100	0	116	0	85	0	85	0	100	0	86	0	101	0	119	0	109	0
48	44	43	68	37	73	34	83	18	63	19	66	31	72	30	65	41	70	24	47	43
49	72	0	120	0	100	0	91	33	82	0	61	22	92	12	77	11	106	11	113	0
50	110	0	105	0	94	0	60	22	103	0	87	17	81	10	89	24	72	7	92	0
51	74	22	89	0	86	12	93	0	101	0	115	0	102	19	90	0	88	0	89	24
52	94	0	95	0	89	0	106	0	103	0	94	0	92	0	79	19	80	16	108	0
53	105	0	92	13	113	0	58	54	72	24	66	39	79	15	73	39	78	21	100	15
54	44	59	63	34	70	30	86	20	76	29	64	29	73	27	74	36	73	26	56	64
55	95	0	91	0	111	0	69	31	102	0	69	9	102	12	73	19	87	13	94	0
56	86	0	94	0	110	0	105	0	96	0	101	0	103	0	109	0	104	0	118	0
57	51	39	54	29	67	25	82	20	68	23	70	27	99	25	74	25	52	39	41	42
58	57	53	102	17	69	40	53	44	88	28	64	26	77	29	55	54	70	47	63	32
59	90	0	107	0	87	0	108	0	89	0	95	0	118	0	85	0	111	0	103	0
