gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	94	21	71	30	70	34	46	52	75	42	47	37	78	37	82	16	65	36	88	22
1	84	16	76	24	63	29	55	55	68	41	58	31	93	24	81	19	57	29	81	19
2	76	0	93	0	83	6	102	0	100	0	124	0	115	0	77	6	90	0	90	9
3	96	0	85	0	93	7	88	0	114	0	116	0	101	0	90	11	79	0	121	8
4	99	0	94	14	64	29	73	35	80	14	95	16	67	31	115	0	68	33	92	0
5	91	12	104	0	79	9	95	0	94	0	95	0	102	0	100	6	78	0	92	9
6	71	23	63	9	104	0	101	0	112	0	77	13	83	16	83	9	103	0	83	0
7	76	18	96	0	89	26	88	0	94	0	108	0	99	0	83	20	94	0	71	20
8	88	14	89	0	86	10	106	0	83	0	95	0	110	0	105	17	121	0	89	4
9	99	0	100	0	91	6	99	0	92	0	91	0	81	0	76	2	86	0	82	9
10	76	10	93	0	101	6	84	0	103	0	112	0	118	0	71	10	111	0	81	13
11	78	19	93	0	68	16	110	0	114	0	100	0	103	0	105	19	89	0	92	17
12	95	0	122	0	79	3	114	0	106	0	87	0	107	0	92	13	93	0	96	15
13	84	6	97	0	86	2	85	0	93	0	100	0	97	0	74	6	110	0	92	6
14	113	0	99	0	93	10	80	18	81	13	75	22	70	28	108	0	91	15	107	0
15	71	10	105	0	65	11	107	0	91	0	93	0	102	0	93	7	105	0	102	9
16	96	0	120	0	71	6	95	0	104	0	109	0	133	0	108	9	105	0	100	12
17	87	17	99	0	64	20	87	0	100	0	91	0	94	0	83	16	90	0	73	16
18	93	0	87	0	92	4	102	0	92	0	98	0	99	0	78	12	123	0	95	14
19	76	13	84	0	94	10	95	0	103	0	105	0	88	0	81	13	97	0	66	15
20	79	20	100	0	90	19	91	0	84	0	94	0	103	0	93	15	103	0	74	22
21	86	13	72	22	73	25	53	48	68	27	71	37	65	22	95	12	68	24	73	19
22	71	23	81	13	99	0	95	0	117	0	90	12	74	25	95	8	100	0	91	0
23	82	16	99	0	86	10	96	0	88	0	111	0	112	0	93	13	103	0	67	15
24	72	17	100	0	97	12	88	0	103	0	93	0	92	0	91	9	119	0	81	27
25	90	0	105	0	81	7	99	0	112	0	102	0	103	0	96	9	120	0	101	9
26	90	12	96	0	90	11	117	0	119	0	91	0	102	0	63	17	94	0	93	19
27	76	13	94	0	84	8	96	0	92	0	92	0	105	0	58	20	107	0	91	20
28	97	0	101	0	82	4	116	0	103	0	105	0	116	0	76	11	93	0	103	9
29	86	17	82	9	107	0	101	0	109	0	105	15	68	26	88	11	94	0	109	0
30	78	7	89	0	81	3	124	0	96	0	90	0	98	0	75	12	75	0	102	16
31	83	12	110	0	97	0	90	0	83	13	100	0	92	0	104	0	110	0	76	20
32	78	0	120	0	106	7	96	0	118	0	91	0	100	0	66	10	106	0	68	12
33	100	0	88	0	106	8	93	0	103	0	72	0	101	0	87	7	92	0	87	12
34	86	15	112	0	106	0	88	0	80	17	108	0	102	0	108	0	92	0	83	16
35	88	0	95	0	93	7	112	0	97	0	97	0	96	0	94	11	80	0	76	4
36	95	0	97	0	99	6	104	0	109	0	95	0	96	0	97	13	94	0	84	10
37	72	8	92	0	90	7	103	0	82	0	78	0	96	0	100	9	98	0	77	11
38	118	0	94	0	94	11	110	0	118	0	99	0	98	0	99	8	104	0	80	11
39	87	13	106	0	107	0	93	0	100	15	88	0	91	0	93	0	99	0	74	10
40	88	19	93	26	87	10	104	0	80	24	79	19	84	28	95	18	75	12	87	16
41	100	0	94	0	88	15	94	22	92	19	77	18	65	29	110	0	84	17	114	0
42	95	16	90	0	82	0	120	0	88	21	85	0	131	0	107	0	97	0	92	19
43	76	12	111	0	86	0	115	0	75	17	106	0	104	0	104	0	107	0	80	16
44	67	18	84	22	86	7	89	0	72	10	84	14	64	17	80	21	90	15	95	11
45	85	17	99	0	105	0	89	0	105	14	87	0	102	0	103	0	86	0	94	21
46	106	0	104	0	103	15	93	0	84	0	117	0	98	0	95	8	97	0	81	11
47	103	0	90	0	97	8	117	0	106	0	85	0	103	0	87	5	88	0	105	9
48	86	17	107	0	100	0	74	0	77	15	107	0	113	0	105	0	103	0	74	21
49	101	0	83	0	74	11	84	21	84	18	78	25	70	33	79	0	95	12	117	0
50	81	8	93	0	94	14	94	0	108	0	91	0	86	0	88	17	98	0	75	17
51	88	0	102	0	92	11	74	0	96	0	85	0	113	0	91	6	96	0	93	12
52	89	16	97	0	82	10	92	0	84	0	95	0	108	0	82	16	86	0	86	16
53	104	9	85	0	88	14	107	0	92	0	106	0	118	0	99	13	94	0	93	5
54	94	0	73	0	85	15	75	13	77	13	89	22	72	31	102	0	86	13	115	0
55	85	0	110	0	75	8	110	0	110	0	115	0	95	0	87	6	114	0	89	9
56	68	20	89	23	100	9	77	0	93	19	99	13	80	22	69	20	85	24	107	13
57	82	22	128	0	83	17	93	0	83	0	119	0	97	0	71	18	99	0	82	13
58	96	0	93	0	89	6	96	0	89	0	107	0	94	0	95	10	101	0	89	10
59	72	13	109	11	97	0	98	0	90	0	84	15	90	23	98	11	117	0	88	0
60	105	0	85	0	85	5	104	0	115	0	91	0	105	0	100	5	110	0	90	5
61	76	12	102	0	97	12	90	0	102	0	101	0	90	0	93	14	106	0	78	15
62	111	0	89	0	99	8	106	0	88	0	90	0	86	0	71	10	80	0	101	8
63	86	19	105	0	86	11	92	0	94	0	100	0	99	0	111	19	107	0	67	17
64	104	0	97	0	84	7	111	0	104	0	98	0	105	0	94	8	96	0	98	9
65	93	7	110	0	104	6	101	0	99	0	92	0	98	0	82	12	105	0	87	8
66	92	10	114	0	67	10	85	0	96	0	102	0	91	0	91	14	97	0	81	8
67	102	7	102	0	83	11	91	0	94	0	100	0	106	0	84	9	98	0	77	9
68	97	0	107	0	89	9	84	0	102	0	88	0	105	0	87	8	88	0	96	14
69	81	16	85	6	106	0	118	0	95	0	91	5	78	13	85	7	95	0	102	0
70	98	8	98	0	94	4	112	0	101	0	114	0	97	0	86	8	124	0	86	12
71	68	24	90	11	100	0	106	0	108	0	99	18	76	23	88	7	115	0	113	0
72	81	11	96	0	102	9	111	0	109	0	109	0	102	0	97	8	88	0	84	10
73	81	11	87	0	81	9	96	0	83	0	108	0	78	0	106	7	105	0	92	14
74	81	12	103	0	78	12	111	0	103	0	98	0	108	0	81	16	99	0	73	14
75	79	26	92	10	53	40	64	27	78	33	77	22	78	31	80	19	66	24	57	45
76	85	10	94	0	92	8	107	0	117	0	93	0	93	0	109	11	90	0	96	15
77	92	0	97	0	84	7	93	0	93	0	88	0	94	0	81	11	93	0	82	15
78	74	15	81	12	117	0	105	0	113	0	75	20	84	23	87	9	104	0	99	0
79	77	15	100	0	114	0	98	0	86	15	80	0	121	0	108	0	92	0	69	26
80	77	19	100	9	87	0	108	0	94	0	94	18	86	23	81	13	103	0	91	0
81	112	0	96	9	51	32	62	35	94	13	64	24	65	35	98	0	65	36	109	0
82	105	11	108	0	104	8	117	0	111	0	117	0	119	0	98	9	105	0	73	13
83	84	13	69	25	66	25	55	54	62	44	62	35	72	35	89	12	63	37	73	26
84	95	18	80	22	85	29	41	36	65	27	61	36	72	18	81	10	73	34	79	16
85	87	8	112	0	77	12	102	0	86	0	96	0	88	0	73	11	107	0	92	17
86	114	0	81	0	92	9	108	0	106	0	114	0	106	0	112	15	110	0	96	12
87	96	15	96	0	92	13	102	0	107	0	105	0	84	0	98	14	95	0	81	21
88	78	7	81	20	88	27	42	58	52	36	63	36	64	18	84	15	68	35	77	21
89	105	0	88	0	95	5	97	0	111	0	104	0	84	0	97	11	106	0	84	6
90	63	18	108	0	112	0	98	0	79	17	109	0	87	0	100	0	97	0	78	18
91	75	13	82	0	98	15	105	0	83	0	88	0	74	0	67	10	96	0	74	15
92	82	0	109	0	87	8	99	0	105	0	104	0	98	0	96	8	107	0	95	8
93	95	0	112	0	93	9	97	0	97	0	120	0	101	0	86	11	97	0	94	6
94	78	20	102	0	96	17	92	0	98	0	83	0	102	0	75	17	106	0	92	20
95	78	19	104	0	109	0	109	0	79	15	93	0	101	0	97	0	104	0	81	18
96	94	23	88	4	89	0	104	0	107	0	89	16	81	23	92	11	112	0	110	0
97	83	15	104	0	102	0	83	0	95	11	99	0	100	0	96	0	103	0	89	15
98	93	7	78	21	72	22	44	55	64	34	81	32	75	26	91	8	71	36	78	19
99	89	0	125	0	89	7	110	0	110	0	111	0	124	0	104	11	105	0	94	7
