gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	102	0	108	0	60	25	97	0	100	0	104	0	106	0	86	0	96	0	96	0
1	51	53	44	54	44	51	66	35	59	32	52	44	46	37	65	21	69	23	75	21
2	100	0	102	0	63	25	94	0	108	0	96	0	119	0	95	0	90	0	100	0
3	60	61	54	49	55	43	57	36	75	40	47	42	48	36	71	27	83	20	65	21
4	78	15	92	0	96	0	90	0	89	15	104	0	103	0	113	0	92	8	108	0
5	92	0	99	0	57	32	102	0	79	0	110	0	106	0	111	0	97	0	119	0
6	72	24	89	0	114	0	101	0	76	8	105	0	88	0	99	0	81	14	105	0
7	76	28	95	0	93	0	119	0	80	12	76	0	117	0	93	0	84	5	83	0
8	93	23	50	54	78	24	52	52	70	33	69	25	33	54	90	26	86	34	77	21
9	62	23	46	51	65	25	54	44	73	33	72	31	49	42	80	28	82	13	93	25
10	68	31	88	0	94	0	99	0	91	17	111	0	93	0	93	0	98	8	78	0
11	87	0	101	0	84	0	87	0	85	16	94	0	98	0	84	32	89	14	81	0
12	83	20	97	0	127	0	118	0	108	8	79	0	106	0	106	0	91	7	104	0
13	81	20	83	0	91	0	96	0	113	11	82	0	113	0	101	0	88	7	97	0
14	119	0	108	0	94	0	90	0	94	13	107	0	94	0	73	25	81	9	108	0
15	77	17	114	0	102	0	97	0	91	6	129	0	105	0	99	0	95	5	103	0
16	74	25	91	0	107	0	104	0	81	12	93	0	94	0	126	0	98	5	94	0
17	57	48	53	54	29	57	68	34	65	33	50	39	62	40	71	32	91	25	86	24
18	72	30	95	0	101	0	79	0	91	8	96	0	97	0	93	0	104	4	110	0
19	100	0	101	0	76	39	116	0	104	0	81	0	98	0	105	0	85	0	104	0
20	69	28	84	10	82	0	100	23	69	46	94	0	89	21	105	0	96	12	108	0
21	82	20	116	0	119	0	95	0	105	0	83	23	84	0	115	0	95	11	64	22
22	98	0	91	0	72	20	87	0	98	0	104	0	91	0	84	0	101	0	84	0
23	89	22	94	0	99	0	105	0	110	10	94	0	92	0	105	0	90	12	83	0
24	109	0	106	0	73	29	101	0	84	0	87	0	116	0	93	0	96	0	110	0
25	89	0	99	0	105	0	88	16	96	0	104	0	91	15	92	0	83	0	82	23
26	109	0	110	0	89	15	91	0	103	0	100	0	87	0	98	0	114	0	96	0
27	49	67	58	49	59	56	63	33	59	33	57	58	64	27	70	20	78	17	76	25
28	111	0	90	0	95	0	82	20	106	0	95	0	98	15	102	0	76	0	75	20
29	77	32	88	16	109	0	76	21	69	38	96	0	88	13	90	0	79	12	112	0
30	74	17	42	39	84	19	48	56	72	37	57	31	41	58	68	29	82	28	75	24
31	52	44	49	43	47	48	68	37	66	36	52	42	70	45	72	22	69	20	77	32
32	105	0	104	0	86	0	71	20	97	0	106	0	90	21	85	0	121	0	66	26
33	69	28	81	16	112	0	88	17	52	31	111	0	91	16	105	0	107	7	85	0
34	65	29	91	0	95	0	101	0	71	10	117	0	78	0	115	0	67	10	97	0
35	87	28	84	0	101	0	107	0	89	17	100	0	122	0	101	0	94	8	108	0
36	55	47	51	41	60	41	61	54	71	36	41	57	70	36	78	31	77	22	100	30
37	117	0	108	0	88	0	94	13	108	0	104	0	74	10	108	0	93	0	76	28
38	104	0	114	0	77	34	115	0	103	0	85	0	100	0	125	0	125	0	84	0
39	102	0	85	0	81	34	94	0	100	0	99	0	115	0	95	0	101	0	96	0
40	83	24	101	0	115	0	100	0	83	9	106	0	86	0	105	0	95	11	106	0
41	77	24	49	52	82	17	58	47	61	32	69	25	44	48	68	25	68	30	93	27
42	106	0	102	0	79	26	103	0	104	0	115	0	94	0	103	0	119	0	105	0
43	46	67	47	46	36	50	57	30	66	36	39	49	79	29	76	27	75	30	79	25
44	84	38	79	0	110	0	94	0	80	5	99	0	102	0	87	0	95	12	95	0
