gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	707	268	973	0	774	283	1008	0	972	0
1	997	0	1061	0	1009	0	1021	0	1051	0
2	501	463	780	259	491	500	681	269	721	259
3	690	292	709	300	823	244	712	281	880	0
4	1005	0	1002	0	980	0	1007	0	891	135
5	1041	0	971	0	959	0	992	0	864	120
6	666	294	1004	0	716	257	1017	0	977	0
7	997	0	994	0	993	0	961	0	906	0
8	1024	0	1099	0	996	0	794	226	821	124
9	735	305	657	272	632	386	729	291	827	147
10	1055	0	1040	0	998	0	1001	0	1001	0
11	1053	0	978	0	971	0	1015	0	831	114
12	694	254	711	274	792	240	720	277	1006	0
13	685	289	697	268	614	436	723	260	821	168
14	737	292	697	262	560	437	720	276	894	177
15	1021	0	1030	0	982	0	980	0	996	0
16	1008	0	1002	0	996	0	778	212	901	119
17	665	276	679	264	739	238	794	258	979	0
18	697	295	751	276	569	457	728	314	812	158
19	920	0	1039	0	963	0	1031	0	828	120
20	994	0	997	0	1001	0	777	221	867	102
21	688	269	685	247	800	235	708	281	1035	0
22	984	0	1013	0	1023	0	1026	0	1045	0
23	694	283	987	0	854	134	999	0	937	0
24	727	316	773	263	611	419	746	288	818	164
25	686	293	718	293	572	410	706	241	815	156
26	996	0	1005	0	990	0	1008	0	876	127
27	1008	0	971	0	1028	0	934	0	894	127
28	683	299	723	273	592	386	770	277	834	165
29	958	0	942	0	959	0	1045	0	873	119
30	969	0	988	0	1017	0	1018	0	975	0
31	755	286	704	284	738	258	754	290	965	0
32	1059	0	764	219	998	0	968	0	990	0
33	704	291	1041	0	729	219	976	0	980	0
34	990	0	987	0	982	0	736	240	919	107
35	1035	0	986	0	1000	0	773	217	881	104
36	741	301	729	295	808	283	739	276	957	0
37	1008	0	925	0	982	0	963	0	897	135
38	708	267	741	266	720	241	719	272	963	0
39	732	270	961	0	908	131	1032	0	976	0
40	1004	0	1015	0	968	0	1001	0	962	0
41	984	0	1015	0	972	0	976	0	866	111
42	1058	0	965	0	994	0	984	0	856	128
43	1019	0	1010	0	1008	0	1008	0	993	0
44	729	296	719	281	712	220	706	245	874	0
45	1022	0	1036	0	989	0	1015	0	853	121
46	1010	0	1051	0	919	0	1031	0	863	117
47	1003	0	998	0	1010	0	1034	0	828	120
48	1015	0	1046	0	980	0	774	216	914	117
49	697	268	682	262	759	227	709	307	973	0
50	693	290	697	286	779	252	707	312	1062	0
51	721	289	709	265	552	400	775	268	787	175
52	1007	0	1025	0	980	0	1023	0	924	0
53	976	0	1115	0	952	0	786	247	937	120
54	713	281	736	277	574	414	724	299	821	163
55	1010	0	1020	0	1010	0	1018	0	971	0
56	938	0	989	0	1016	0	1031	0	1016	0
57	666	304	689	279	798	248	743	236	990	0
58	981	0	1057	0	1068	0	981	0	862	125
59	722	294	931	0	701	230	1049	0	1027	0
60	959	0	1072	0	1021	0	780	205	814	110
61	1020	0	993	0	1002	0	771	240	876	122
62	717	273	725	267	732	255	716	272	972	0
63	1048	0	952	0	1019	0	969	0	870	157
64	719	299	724	311	759	254	713	259	977	0
65	668	272	1014	0	760	225	1015	0	1020	0
66	990	0	988	0	1018	0	956	0	896	132
67	997	0	1064	0	994	0	966	0	822	107
68	982	0	996	0	1048	0	987	0	994	0
69	1012	0	950	0	1004	0	934	0	924	0
70	988	0	1000	0	1021	0	998	0	1048	0
71	982	0	986	0	1007	0	805	190	845	109
72	668	294	738	254	628	400	698	305	853	160
73	1018	0	953	0	1051	0	1022	0	1027	0
74	954	0	1004	0	979	0	1000	0	1052	0
75	746	285	717	274	759	256	722	263	1051	0
76	1012	0	947	0	1055	0	957	0	890	127
77	720	290	1029	0	745	221	1010	0	1004	0
78	765	285	666	270	722	235	756	288	1033	0
79	732	283	708	274	592	427	743	272	833	160
80	674	316	982	0	745	216	964	0	1043	0
81	693	311	722	286	600	396	727	269	845	166
82	709	300	705	279	592	411	710	263	875	171
83	979	0	1013	0	1026	0	789	231	893	126
84	983	0	987	0	989	0	762	208	858	142
85	729	308	1017	0	679	232	939	0	978	0
86	998	0	1099	0	1045	0	768	214	895	116
87	692	308	709	255	531	414	744	288	829	143
88	1032	0	1023	0	1016	0	794	224	845	140
89	669	315	761	278	749	216	697	302	1028	0
90	1015	0	786	219	973	0	1004	0	1032	0
91	1035	0	967	0	982	0	996	0	902	129
92	699	318	753	296	588	455	733	288	873	169
93	732	263	728	240	571	416	758	263	875	180
94	693	288	709	288	554	416	756	264	831	168
95	721	307	726	270	711	261	700	266	962	0
96	1004	0	1031	0	1014	0	1015	0	912	114
97	986	0	1032	0	994	0	985	0	996	0
98	1009	0	1030	0	989	0	966	0	953	0
99	945	0	1023	0	957	0	997	0	1043	0
