gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	743	235	1028	0	711	284	761	244	771	227
1	891	139	1042	0	797	209	950	0	975	0
2	1032	0	1039	0	926	135	790	254	1013	0
3	989	0	902	140	1040	0	1066	0	984	0
4	981	0	993	0	986	0	915	0	1009	0
5	997	0	950	0	842	112	749	270	1013	0
6	869	134	975	0	801	186	1026	0	778	235
7	1017	0	1004	0	870	113	756	267	975	0
8	881	135	999	0	812	224	1002	0	1005	0
9	934	112	946	0	794	186	1003	0	998	0
10	981	0	864	136	940	0	985	0	1012	0
11	896	127	996	0	774	192	988	0	1054	0
12	1018	0	917	142	1002	0	993	0	992	0
13	979	0	968	0	966	0	984	0	994	0
14	966	0	968	0	996	0	1008	0	1033	0
15	1013	0	850	139	1005	0	1037	0	1000	0
16	1005	0	851	113	1013	0	940	0	1050	0
17	905	137	1000	0	776	218	996	0	1007	0
18	1018	0	859	145	1023	0	1018	0	1055	0
19	844	153	1003	0	768	202	992	0	1046	0
20	747	253	1047	0	702	304	714	271	721	228
21	996	0	811	154	975	0	989	0	749	293
22	965	0	841	172	973	0	961	0	744	263
23	1013	0	948	0	869	121	722	260	967	0
24	967	0	839	142	980	0	1042	0	1078	0
25	1012	0	966	0	911	123	735	271	1029	0
26	863	134	992	0	806	186	994	0	1000	0
27	868	133	979	0	800	208	1020	0	1020	0
28	991	0	799	158	1003	0	998	0	770	256
29	917	0	884	173	985	0	945	0	771	267
30	877	133	1013	0	778	201	1021	0	1019	0
31	722	250	1019	0	668	322	747	278	756	243
32	1001	0	1003	0	1029	0	983	0	1013	0
33	882	115	1059	0	797	163	1014	0	749	238
34	970	0	982	0	978	0	939	0	1043	0
35	1014	0	852	126	990	0	1034	0	972	0
36	978	0	1010	0	991	0	996	0	993	0
37	821	125	973	0	812	190	1014	0	771	236
38	894	130	1074	0	823	182	1031	0	982	0
39	1011	0	889	134	1002	0	978	0	973	0
40	844	109	976	0	840	191	1012	0	769	249
41	954	0	855	123	1052	0	979	0	1015	0
42	869	129	1017	0	846	201	982	0	1013	0
43	794	255	671	335	787	196	777	232	970	0
44	995	0	845	125	987	0	1001	0	996	0
45	1034	0	831	155	1058	0	1000	0	737	230
46	865	113	1017	0	834	192	1030	0	740	250
47	899	111	987	0	802	176	974	0	760	257
48	839	135	993	0	749	198	1030	0	1014	0
49	936	146	1040	0	763	194	1001	0	955	0
50	737	236	678	340	834	196	755	242	1075	0
51	982	0	904	122	977	0	976	0	946	0
52	852	111	1002	0	1006	0	1003	0	992	0
53	834	147	1024	0	773	206	1028	0	1032	0
54	840	131	1013	0	766	193	1007	0	1049	0
55	985	0	900	122	956	0	1038	0	990	0
56	972	0	889	145	999	0	1039	0	975	0
57	826	130	1005	0	858	182	985	0	738	199
58	770	262	984	0	715	303	752	238	774	242
59	1013	0	872	118	1024	0	973	0	1036	0
60	956	0	867	130	1002	0	931	0	1024	0
61	896	138	1019	0	787	202	944	0	961	0
62	998	0	1010	0	1036	0	964	0	967	0
63	829	148	971	0	794	205	966	0	963	0
64	837	115	1017	0	798	208	981	0	970	0
65	770	239	981	0	704	296	746	264	812	255
66	901	158	1023	0	731	202	961	0	1040	0
67	875	132	980	0	811	212	1038	0	989	0
68	944	0	1012	0	857	114	755	223	1004	0
69	890	115	1023	0	811	169	1012	0	756	254
70	753	264	1041	0	676	343	753	235	763	238
71	875	121	1023	0	760	197	1012	0	786	242
72	1039	0	921	0	905	103	735	262	1033	0
73	885	140	1008	0	788	195	1002	0	977	0
74	995	0	970	0	839	126	756	247	985	0
75	1017	0	837	140	1015	0	975	0	708	265
76	1048	0	972	0	1015	0	979	0	1024	0
77	1028	0	1013	0	1036	0	1040	0	996	0
78	994	0	902	144	990	0	1064	0	1034	0
79	968	0	852	119	1011	0	989	0	989	0
80	985	0	1017	0	871	133	781	251	1015	0
81	972	0	856	147	940	0	985	0	721	261
82	881	115	984	0	840	187	1007	0	769	238
83	853	133	975	0	778	190	1008	0	979	0
84	877	131	980	0	854	201	1072	0	1012	0
85	906	145	950	0	844	204	981	0	978	0
86	822	132	1001	0	801	186	975	0	1001	0
87	830	132	1000	0	773	191	1030	0	965	0
88	1001	0	822	163	973	0	1010	0	714	279
89	965	0	845	125	1035	0	957	0	1010	0
90	950	0	986	0	833	129	743	275	1042	0
91	921	126	1001	0	781	196	1033	0	792	226
92	708	257	981	0	753	309	759	270	715	215
93	745	253	1035	0	716	310	751	267	752	233
94	979	0	1060	0	916	119	788	247	1006	0
95	896	116	1013	0	778	180	1005	0	978	0
96	1030	0	840	166	1021	0	1038	0	729	262
97	861	128	1033	0	812	217	1056	0	1029	0
98	1003	0	851	131	966	0	1037	0	976	0
99	1018	0	1043	0	902	107	740	244	987	0
