gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	842	169	968	0	752	244	681	387	871	113
1	809	160	791	156	990	0	875	125	769	273
2	868	153	864	129	958	0	1004	0	1013	0
3	785	169	966	0	752	225	582	327	919	118
4	978	0	992	0	1065	0	857	156	933	110
5	832	179	811	155	1016	0	844	137	866	98
6	1031	0	1014	0	1012	0	816	149	871	108
7	789	206	831	173	1042	0	810	143	915	120
8	818	152	876	184	955	0	877	134	848	118
9	871	177	986	0	960	0	1038	0	975	0
10	810	180	816	178	1093	0	849	149	902	105
11	791	152	862	159	944	0	834	151	865	112
12	806	154	870	154	1023	0	901	156	889	110
13	856	178	787	156	1037	0	907	119	882	93
14	853	187	1041	0	743	231	677	358	885	106
15	876	179	894	179	994	0	871	136	882	109
16	971	0	815	194	1030	0	1016	0	762	282
17	830	193	873	154	1020	0	865	142	877	97
18	964	0	1029	0	1026	0	856	143	933	99
19	843	193	829	130	1034	0	883	164	868	110
20	872	175	818	159	1001	0	860	171	884	114
21	812	162	852	145	958	0	846	120	907	111
22	1001	0	1033	0	704	251	962	0	970	0
23	789	177	797	163	997	0	902	164	915	103
24	877	145	780	153	1002	0	827	153	860	126
25	942	0	1022	0	739	245	1003	0	1051	0
26	847	166	1036	0	1015	0	962	0	1033	0
27	815	157	838	148	1016	0	884	127	909	98
28	1053	0	779	194	1009	0	988	0	716	276
29	790	208	835	159	1025	0	849	137	935	89
30	997	0	732	208	971	0	974	0	670	336
31	968	0	986	0	1005	0	998	0	828	159
32	853	162	807	159	1036	0	847	158	878	103
33	889	171	822	146	965	0	863	160	880	103
34	1020	0	1063	0	998	0	1025	0	1002	0
35	952	0	1021	0	742	232	961	0	995	0
36	980	0	1004	0	757	254	976	0	1067	0
37	831	156	829	150	940	0	1018	0	1036	0
38	954	0	1001	0	1074	0	1002	0	977	0
39	1057	0	1000	0	691	278	1004	0	1012	0
40	803	187	846	168	1060	0	918	139	910	94
41	859	193	1007	0	772	245	622	360	900	110
42	781	185	919	184	964	0	824	147	916	117
43	812	180	1039	0	1020	0	1010	0	974	0
44	859	185	809	169	941	0	883	153	903	113
45	1068	0	1006	0	750	255	1026	0	1015	0
46	977	0	1035	0	754	250	1046	0	999	0
47	1051	0	808	217	1010	0	990	0	746	295
48	818	171	841	155	1033	0	826	145	915	89
49	852	158	895	125	1022	0	1001	0	977	0
50	999	0	820	192	1015	0	954	0	712	311
51	828	177	846	157	997	0	832	146	865	95
52	988	0	802	203	954	0	926	0	707	300
53	980	0	924	0	765	270	997	0	954	0
54	988	0	1029	0	720	251	1022	0	964	0
55	824	188	824	179	1042	0	868	168	908	104
56	767	194	784	156	1041	0	859	132	923	100
57	891	196	864	139	975	0	837	150	888	105
58	842	167	1018	0	1000	0	979	0	984	0
59	862	183	819	136	1015	0	835	134	893	97
60	842	175	883	163	942	0	926	148	913	85
61	969	0	1025	0	755	257	1068	0	994	0
62	816	166	804	142	970	0	868	120	917	109
63	808	162	1010	0	748	259	639	368	855	125
64	978	0	1023	0	730	244	1021	0	973	0
65	863	188	859	180	1016	0	830	143	922	100
66	794	161	839	160	1048	0	843	132	885	91
67	811	179	848	138	1054	0	808	163	892	110
68	847	176	836	170	930	0	807	135	893	95
69	783	166	1032	0	1034	0	964	0	1038	0
70	849	163	865	175	1006	0	870	152	897	110
71	1038	0	1032	0	725	249	978	0	972	0
72	1008	0	770	201	1014	0	1008	0	744	271
73	1038	0	992	0	714	255	966	0	1013	0
74	821	167	794	163	977	0	910	139	883	95
75	998	0	1027	0	771	275	1029	0	1010	0
76	836	178	837	171	1047	0	872	146	893	102
77	940	0	808	199	991	0	1015	0	713	290
78	860	181	836	172	974	0	827	134	958	114
79	1014	0	1047	0	741	252	979	0	1029	0
80	982	0	995	0	712	254	1019	0	1036	0
81	990	0	1021	0	765	237	1018	0	1027	0
82	958	0	998	0	756	261	1017	0	1044	0
83	861	161	1047	0	782	227	651	380	801	99
84	867	162	809	184	1015	0	871	132	946	113
85	867	183	799	175	1019	0	879	147	866	105
86	1007	0	1006	0	1009	0	899	143	930	115
87	1023	0	1040	0	711	239	963	0	968	0
88	1004	0	1039	0	1043	0	980	0	985	0
89	975	0	1046	0	739	282	981	0	1015	0
90	1000	0	819	208	983	0	1004	0	698	285
91	977	0	965	0	1010	0	959	0	1008	0
92	856	164	837	162	983	0	872	139	857	90
93	1062	0	1006	0	1042	0	997	0	964	0
94	815	193	825	148	953	0	856	136	926	93
95	990	0	1069	0	738	273	943	0	1010	0
96	841	178	777	156	968	0	865	148	755	263
97	795	176	872	180	981	0	856	156	869	92
98	820	169	836	155	1023	0	858	139	886	96
99	844	164	829	187	985	0	818	142	739	279
