gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	998	0	975	0	1017	0	895	144	949	0
1	482	482	494	493	714	261	749	223	584	344
2	984	0	1028	0	806	234	851	143	992	0
3	1001	0	980	0	997	0	865	148	1012	0
4	987	0	995	0	972	0	1011	0	1004	0
5	957	0	1036	0	1042	0	1031	0	1026	0
6	985	0	1020	0	986	0	832	139	976	0
7	944	0	738	274	741	277	973	0	803	214
8	964	0	997	0	1049	0	983	0	1030	0
9	979	0	965	0	1052	0	929	0	1030	0
10	992	0	707	274	733	229	955	0	830	204
11	972	0	1020	0	971	0	1007	0	994	0
12	991	0	992	0	982	0	906	86	907	132
13	1025	0	818	224	988	0	1027	0	1016	0
14	1006	0	1012	0	987	0	965	0	1064	0
15	1034	0	955	0	1024	0	1004	0	995	0
16	979	0	972	0	1050	0	893	135	959	0
17	1035	0	1027	0	971	0	1026	0	978	0
18	977	0	992	0	1015	0	1006	0	965	0
19	512	531	517	530	758	262	757	254	625	401
20	974	0	952	0	1026	0	821	146	1008	0
21	523	529	481	471	708	262	750	263	659	380
22	998	0	1005	0	797	224	882	144	965	0
23	996	0	940	0	1007	0	1003	0	1019	0
24	941	0	987	0	980	0	1042	0	974	0
25	974	0	1004	0	1004	0	907	79	896	122
26	1015	0	1023	0	968	0	1006	0	1029	0
27	1013	0	766	225	969	0	1001	0	1006	0
28	1059	0	985	0	975	0	1015	0	1014	0
29	1020	0	935	0	767	226	957	153	1001	0
30	1035	0	788	231	982	0	969	0	993	0
31	1072	0	979	0	972	0	967	0	992	0
32	1014	0	979	0	968	0	1043	0	1002	0
33	985	0	793	236	1033	0	982	0	1023	0
34	1079	0	1034	0	1022	0	892	98	905	111
35	1014	0	995	0	1021	0	1019	0	1037	0
36	914	0	976	0	1006	0	860	121	823	121
37	1023	0	753	211	1038	0	1012	0	980	0
38	467	521	469	497	720	260	746	251	597	347
39	987	0	963	0	1096	0	1081	0	1008	0
40	1038	0	1003	0	779	223	866	160	1063	0
41	972	0	1006	0	957	0	986	0	972	0
42	762	287	809	238	971	0	1055	0	813	200
43	1029	0	1005	0	1019	0	988	0	969	0
44	1009	0	933	0	993	0	832	143	1012	0
45	1012	0	1004	0	986	0	834	135	948	0
46	954	0	1039	0	990	0	1000	0	1023	0
47	968	0	1002	0	1015	0	924	104	863	99
48	1023	0	1014	0	1032	0	890	90	891	134
49	1034	0	1021	0	969	0	891	109	887	127
50	1022	0	993	0	973	0	1012	0	1021	0
51	971	0	996	0	969	0	833	142	977	0
52	1025	0	1029	0	954	0	1005	0	962	0
53	1036	0	977	0	986	0	1037	0	987	0
54	993	0	1029	0	1011	0	1051	0	967	0
55	951	0	1026	0	988	0	942	0	1017	0
56	1022	0	1032	0	1058	0	1016	0	984	0
57	1028	0	969	0	1042	0	1037	0	1013	0
58	951	0	1012	0	978	0	985	0	1012	0
59	926	0	804	224	970	0	1043	0	1025	0
60	529	521	545	512	734	297	746	272	563	365
61	987	0	1042	0	1007	0	997	0	1050	0
62	976	0	981	0	982	0	878	140	1003	0
63	1047	0	701	208	965	0	977	0	1003	0
64	907	0	1030	0	781	231	820	178	972	0
65	993	0	1013	0	1025	0	975	110	830	136
66	993	0	1071	0	908	0	829	151	1026	0
67	1039	0	1009	0	1002	0	1086	0	1006	0
68	966	0	1023	0	1036	0	891	136	945	0
69	969	0	971	0	1020	0	967	0	1005	0
70	993	0	987	0	975	0	924	94	870	107
71	980	0	1047	0	993	0	964	0	972	0
72	475	501	502	504	755	283	742	236	597	388
73	984	0	1014	0	1064	0	968	0	968	0
74	988	0	933	0	1046	0	990	0	1015	0
75	493	505	490	516	808	288	778	282	601	371
76	515	527	515	492	707	266	775	257	648	373
77	1060	0	1024	0	984	0	989	0	1011	0
78	931	0	987	0	987	0	993	0	956	0
79	990	0	779	219	969	0	1018	0	1019	0
80	1025	0	742	288	779	264	961	0	819	223
81	955	0	1012	0	1038	0	1006	0	972	0
82	951	0	1046	0	967	0	845	144	977	0
83	935	0	800	228	956	0	1003	0	1026	0
84	1011	0	1029	0	1031	0	961	0	946	0
85	491	480	441	500	718	278	750	222	605	367
86	975	0	1049	0	1050	0	1036	0	968	0
87	958	0	1031	0	1042	0	864	123	862	131
88	1039	0	1032	0	1027	0	962	0	955	0
89	1008	0	927	0	1086	0	1043	0	1005	0
90	932	0	928	0	978	0	968	0	1030	0
91	1035	0	1039	0	1004	0	981	0	1042	0
92	965	0	745	192	1007	0	1027	0	981	0
93	940	0	971	0	955	0	815	134	1019	0
94	999	0	768	225	993	0	1017	0	1010	0
95	1020	0	1152	0	960	0	960	0	996	0
96	1030	0	957	0	1009	0	1045	0	986	0
97	1024	0	1007	0	980	0	1001	0	1033	0
98	1041	0	948	0	1014	0	951	0	1006	0
99	1017	0	995	0	984	0	878	139	1010	0
