gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	879	99	1024	0	975	0	1012	0	898	96
1	1022	0	766	174	1002	0	1034	0	702	262
2	1043	0	797	178	1026	0	1053	0	685	263
3	900	105	993	0	1013	0	1068	0	870	115
4	941	0	812	158	1033	0	968	0	843	155
5	923	101	1020	0	979	0	909	149	1040	0
6	981	0	811	181	1038	0	994	0	823	142
7	889	65	1064	0	1062	0	835	138	1027	0
8	1016	0	867	136	733	274	1007	0	968	0
9	939	0	809	179	1051	0	963	0	759	266
10	926	82	988	0	1031	0	906	134	989	0
11	980	0	961	0	783	243	954	0	1029	0
12	877	99	1045	0	1025	0	974	0	864	122
13	867	128	886	181	1008	0	800	190	986	0
14	1016	0	1039	0	962	0	849	173	859	117
15	830	128	989	0	979	0	997	0	887	114
16	960	0	1024	0	992	0	814	155	930	111
17	952	102	1021	0	1029	0	846	140	996	0
18	895	101	995	0	1018	0	819	141	1027	0
19	1036	0	1025	0	748	242	1049	0	1020	0
20	872	139	979	0	1041	0	1027	0	890	109
21	1015	0	787	187	991	0	1040	0	704	274
22	880	116	1039	0	997	0	1046	0	861	126
23	874	114	792	164	960	0	817	203	1061	0
24	904	99	1013	0	1014	0	857	148	1033	0
25	1031	0	980	0	1018	0	823	159	916	108
26	878	111	988	0	976	0	990	0	842	119
27	1034	0	863	210	995	0	960	0	803	141
28	1013	0	827	130	713	246	983	0	979	0
29	968	0	872	140	746	258	952	0	1061	0
30	963	0	772	189	941	0	1029	0	691	242
31	826	116	869	168	972	0	805	204	1012	0
32	951	0	988	0	997	0	813	147	875	100
33	1030	0	1009	0	745	228	935	0	1019	0
34	968	0	868	144	754	245	991	0	971	0
35	877	96	969	0	951	0	878	153	1039	0
36	1018	0	855	146	745	284	992	0	992	0
37	1017	0	834	124	717	278	960	0	1056	0
38	893	81	1009	0	1033	0	902	151	1002	0
39	1023	0	984	0	986	0	816	161	922	107
40	976	92	1044	0	994	0	834	157	1002	0
41	870	100	979	0	1002	0	982	0	821	106
42	860	119	795	178	953	0	799	180	1014	0
43	1015	0	846	186	994	0	1007	0	658	282
44	956	0	826	189	976	0	1070	0	891	139
45	1002	0	1024	0	987	0	818	183	881	108
46	1062	0	1033	0	976	0	794	154	918	124
47	824	128	815	165	990	0	835	191	1047	0
48	959	0	866	142	731	282	1021	0	1004	0
49	900	111	1002	0	988	0	989	0	900	119
50	987	0	1059	0	987	0	791	163	907	113
51	996	0	821	140	725	258	1003	0	917	0
52	1027	0	879	131	731	263	957	0	978	0
53	1044	0	969	0	735	240	993	0	973	0
54	869	100	1038	0	1004	0	979	0	881	118
55	981	0	813	200	1047	0	992	0	902	156
56	876	97	1004	0	1061	0	851	144	965	0
57	1006	0	1023	0	750	254	1019	0	963	0
58	1019	0	1002	0	1014	0	842	179	900	98
59	1047	0	851	125	737	267	969	0	1051	0
60	920	86	1015	0	1070	0	832	133	1023	0
61	961	0	961	0	784	236	972	0	1001	0
62	986	0	992	0	740	249	952	0	1035	0
63	853	157	1011	0	991	0	1000	0	948	0
64	1029	0	1007	0	989	0	842	170	855	94
65	879	134	966	0	985	0	995	0	914	110
66	868	110	1028	0	983	0	955	0	848	101
67	826	111	800	159	999	0	766	210	1048	0
68	1001	0	966	0	1072	0	853	158	921	95
69	990	0	967	0	1003	0	776	168	935	96
70	1025	0	734	176	1029	0	1009	0	849	142
71	903	114	1039	0	977	0	1011	0	901	103
72	1002	0	1000	0	725	221	1028	0	1002	0
73	953	0	830	187	1004	0	1018	0	702	258
74	882	131	973	0	1051	0	1011	0	887	130
75	1018	0	867	148	738	283	982	0	1032	0
76	903	141	894	141	981	0	839	166	993	0
77	1017	0	1056	0	993	0	836	166	890	121
78	1045	0	825	186	1008	0	979	0	837	144
79	993	0	795	186	982	0	948	0	890	142
80	959	91	1000	0	1019	0	858	137	1007	0
81	893	132	974	0	1048	0	1027	0	907	125
82	839	115	990	0	965	0	948	0	905	142
83	878	129	980	0	1004	0	1033	0	864	123
84	998	0	783	191	1007	0	970	0	759	269
85	956	0	843	125	675	262	982	0	991	0
86	992	0	991	0	1017	0	860	159	862	109
87	968	0	785	181	957	0	1032	0	877	149
88	968	103	971	0	971	0	911	150	983	0
89	1029	0	785	191	1011	0	1022	0	684	257
90	978	0	848	215	949	0	1012	0	891	144
91	945	0	966	0	1017	0	841	167	932	103
92	1001	0	1005	0	982	0	845	172	878	105
93	876	120	902	166	1052	0	878	189	980	0
94	986	0	1039	0	1001	0	811	172	913	119
95	829	132	997	0	1019	0	983	0	889	130
96	874	119	978	0	974	0	942	0	877	123
97	798	182	978	0	1014	0	1012	0	987	0
98	995	0	785	203	994	0	1002	0	696	271
99	1032	0	973	0	728	221	940	0	1050	0
