gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	767	158	990	0	721	277	1042	0	853	174
1	832	179	991	0	772	258	972	0	904	153
2	860	120	1006	0	960	0	1023	0	859	159
3	793	168	982	0	775	260	995	0	840	164
4	818	180	1006	0	739	275	1054	0	849	148
5	843	175	1001	0	765	250	1020	0	836	155
6	816	181	995	0	731	258	971	0	799	156
7	823	160	968	0	730	254	989	0	828	160
8	860	102	1009	0	745	244	1016	0	1006	0
9	832	182	998	0	770	272	976	0	838	191
10	872	147	1023	0	729	250	944	0	814	189
11	785	165	945	0	762	290	995	0	814	167
12	831	161	1020	0	751	267	996	0	912	182
13	915	111	1004	0	992	0	989	0	899	133
14	792	177	1050	0	714	249	961	0	822	140
15	965	0	780	251	988	0	981	0	1026	0
16	825	185	993	0	738	255	968	0	832	161
17	848	179	990	0	738	254	1050	0	852	138
18	1053	0	1003	0	973	0	1011	0	969	0
19	716	275	1033	0	544	518	865	123	834	167
20	1057	0	753	209	1044	0	937	0	1034	0
21	733	282	1009	0	499	475	889	122	855	154
22	899	113	1013	0	1035	0	797	152	1004	0
23	840	141	1006	0	717	235	978	0	830	188
24	840	167	958	0	781	280	1006	0	872	175
25	882	95	1023	0	784	236	929	0	1028	0
26	970	0	1038	0	1038	0	828	207	1029	0
27	811	170	977	0	711	254	1020	0	867	154
28	847	166	1026	0	724	246	1040	0	845	169
29	853	153	1003	0	802	274	970	0	888	171
30	894	113	1028	0	733	239	939	0	985	0
31	983	0	976	0	1010	0	792	195	943	0
32	891	125	1063	0	777	230	1044	0	996	0
33	861	119	974	0	723	231	1016	0	1040	0
34	861	155	1027	0	747	279	1040	0	858	170
35	870	162	958	0	721	249	1048	0	774	169
36	879	138	967	0	740	281	967	0	869	182
37	855	106	998	0	755	207	1043	0	997	0
38	805	161	965	0	735	267	979	0	833	172
39	888	104	1029	0	1058	0	1018	0	838	137
40	872	171	951	0	737	275	1035	0	868	173
41	830	157	999	0	733	252	965	0	855	173
42	867	146	1003	0	689	263	988	0	804	192
43	900	149	981	0	741	251	1003	0	980	0
44	779	246	1036	0	529	462	834	134	833	156
45	833	156	993	0	740	222	1022	0	845	181
46	995	0	776	245	997	0	994	0	988	0
47	838	166	944	0	777	253	957	0	850	153
48	829	170	982	0	783	251	1024	0	789	160
49	890	166	987	0	720	290	966	0	840	186
50	813	168	1046	0	721	242	971	0	846	155
51	974	0	1006	0	1086	0	982	0	1005	0
52	1000	0	1016	0	1008	0	839	194	1025	0
53	802	164	992	0	729	231	982	0	834	154
54	951	0	937	0	972	0	828	217	1042	0
55	879	171	982	0	721	250	1017	0	801	171
56	849	99	975	0	1018	0	1019	0	836	161
57	922	117	1015	0	985	0	1023	0	901	158
58	757	160	953	0	729	244	970	0	822	189
59	1001	0	966	0	1006	0	765	213	934	0
60	873	158	1022	0	683	261	957	0	832	153
61	860	160	1025	0	785	281	1019	0	836	172
62	991	0	979	0	990	0	1025	0	968	0
63	876	110	1028	0	732	271	1026	0	1070	0
64	994	0	992	0	934	0	822	187	1034	0
65	829	198	999	0	734	294	988	0	821	158
66	984	0	713	263	976	0	978	0	787	184
67	834	157	1012	0	746	268	985	0	802	167
68	1042	0	935	0	989	0	795	191	997	0
69	817	173	985	0	764	260	969	0	800	178
70	1010	0	1010	0	962	0	822	213	953	0
71	1039	0	908	0	976	0	760	168	1026	0
72	795	185	971	0	763	276	995	0	832	169
73	908	100	1017	0	703	240	949	0	1025	0
74	831	157	994	0	786	246	1019	0	777	171
75	969	0	977	0	730	258	964	0	825	185
76	979	0	780	229	1018	0	1076	0	1001	0
77	813	170	1004	0	719	278	1026	0	878	144
78	999	0	787	253	1006	0	1060	0	1049	0
79	865	112	1062	0	757	236	1018	0	978	0
80	875	157	1046	0	691	281	985	0	818	165
81	860	101	1026	0	995	0	1057	0	831	134
82	866	110	1032	0	991	0	1034	0	861	142
83	842	184	1018	0	733	267	1022	0	854	136
84	811	181	987	0	772	257	941	0	814	149
85	1018	0	1007	0	962	0	804	190	955	0
86	874	175	1018	0	763	282	985	0	813	159
87	808	182	976	0	758	265	992	0	863	166
88	800	176	957	0	735	247	987	0	851	170
89	849	161	1002	0	751	258	979	0	870	148
90	974	0	994	0	917	0	826	230	1063	0
91	873	137	936	0	1008	0	949	0	844	151
92	821	147	1002	0	719	274	1002	0	812	179
93	845	99	977	0	995	0	863	155	1017	0
94	789	135	884	0	702	274	1065	0	813	172
95	841	160	1027	0	726	259	1055	0	800	169
96	854	120	980	0	774	219	990	0	1084	0
97	999	0	980	0	982	0	807	211	1022	0
98	862	104	1038	0	757	229	962	0	997	0
99	949	99	1011	0	1026	0	842	169	1029	0
