gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	107	0	101	0	68	20	119	0	122	0	90	0	92	0	119	0	91	19	92	17
1	86	0	103	0	64	38	116	0	94	0	92	0	103	0	108	0	82	13	90	14
2	91	0	80	15	75	25	79	18	103	0	103	0	90	14	91	19	83	19	99	0
3	93	0	111	0	72	43	90	0	110	0	98	0	101	0	86	0	92	15	73	11
4	96	0	103	0	97	0	85	0	86	0	89	0	99	0	73	13	77	16	90	0
5	69	25	80	18	92	0	109	0	76	23	98	19	100	8	88	17	84	13	71	22
6	96	0	70	14	57	24	88	13	102	0	94	0	86	13	88	30	83	20	92	0
7	78	25	100	0	97	0	78	21	90	0	74	0	97	0	121	0	86	0	97	0
8	51	52	57	45	78	16	60	57	37	52	51	59	43	40	53	58	59	50	66	37
9	89	0	121	0	69	19	92	0	124	0	126	0	90	0	103	0	95	10	76	19
10	87	0	105	0	101	0	117	0	94	0	92	0	100	0	91	15	70	17	91	0
11	93	0	103	0	97	0	99	0	83	0	99	0	119	0	87	15	91	11	108	0
12	109	0	92	0	89	0	99	0	93	0	96	0	111	0	91	8	89	7	113	0
13	96	0	103	0	96	33	104	0	100	0	116	0	86	18	67	10	61	27	113	0
14	88	0	110	0	60	30	99	0	91	0	85	0	94	0	94	0	70	10	78	18
15	89	0	99	0	60	32	99	0	116	0	97	0	111	0	98	0	86	14	107	8
16	107	0	88	0	73	31	85	0	97	0	94	0	108	0	95	0	97	16	82	20
17	107	0	95	0	69	29	100	0	94	0	105	0	98	0	91	0	89	16	88	7
18	115	0	122	0	69	26	96	0	95	0	97	0	88	0	103	0	78	13	82	15
19	79	23	92	23	105	0	90	0	80	20	89	20	95	17	92	11	90	10	83	20
20	92	0	114	0	83	23	118	0	113	0	106	0	89	12	77	9	69	21	113	0
21	93	26	66	11	104	0	113	0	83	22	72	15	90	6	104	9	74	7	59	17
22	106	0	104	9	93	29	105	12	93	0	103	0	91	8	70	23	96	22	93	0
23	75	33	107	0	112	0	86	16	110	0	95	0	97	0	107	0	93	0	111	0
24	116	0	93	0	92	15	107	0	87	0	100	0	93	11	100	18	64	18	110	0
25	107	0	99	0	98	0	108	0	110	0	102	0	84	0	80	10	87	12	78	0
26	103	0	95	0	74	34	87	0	104	0	94	0	94	0	87	0	90	7	91	27
27	103	0	98	0	105	0	76	0	100	0	91	0	109	0	95	12	87	4	106	0
28	89	0	90	0	112	0	100	0	93	0	94	17	102	10	108	0	107	0	89	7
29	107	0	79	0	74	20	116	0	94	0	84	0	82	0	88	0	83	12	81	20
30	80	25	93	0	108	0	77	18	98	0	113	0	114	0	83	0	96	0	98	0
31	75	34	82	0	97	0	78	21	83	0	88	0	83	0	98	0	101	0	106	0
32	98	0	105	0	89	0	112	0	109	0	104	0	98	0	89	16	76	11	87	0
33	65	29	101	12	96	0	93	0	104	21	82	21	99	6	92	10	97	6	72	13
34	80	23	83	0	105	0	80	11	99	0	104	0	86	0	93	0	87	0	105	0
35	115	0	87	0	103	0	99	0	97	0	96	0	105	0	87	18	98	15	78	0
36	87	0	127	0	119	0	119	0	78	0	82	17	86	8	77	0	95	0	124	9
37	122	0	101	0	68	22	106	0	113	0	116	0	99	0	85	0	93	10	87	9
38	113	0	102	0	95	0	81	0	85	0	98	0	95	0	99	9	105	6	109	0
39	100	0	105	0	73	26	100	0	101	0	89	0	125	0	99	0	82	13	84	17
40	107	0	89	12	84	14	85	12	98	0	99	0	90	13	78	26	77	22	128	0
41	95	0	104	0	84	31	118	0	82	0	88	0	85	12	88	10	65	28	113	0
42	96	0	67	19	96	0	99	23	67	29	99	0	94	17	81	15	97	0	104	0
