gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	111	0	92	10	89	0	87	17	77	15	78	41	96	5	45	57	79	28	88	9
1	59	45	47	40	49	57	51	56	47	55	41	41	43	46	63	45	56	49	58	49
2	96	0	82	19	83	0	68	20	94	9	77	33	86	7	46	47	75	22	92	11
3	107	0	83	13	96	0	85	6	90	7	97	7	87	14	77	18	99	6	108	0
4	96	0	109	0	97	14	91	17	104	0	117	0	83	12	105	0	91	0	97	0
5	89	0	93	0	73	10	87	6	103	0	95	0	87	15	89	0	112	0	81	0
6	67	31	90	0	110	0	106	0	95	0	83	13	96	0	102	0	71	11	88	20
7	108	0	81	9	89	0	85	21	80	15	67	23	106	19	53	55	80	25	88	14
8	71	39	106	0	92	0	106	0	112	0	74	19	95	0	115	0	69	16	76	9
9	87	0	91	0	95	15	103	14	95	0	122	0	106	13	114	0	122	0	118	0
10	120	0	91	10	94	0	90	16	72	18	87	40	93	9	40	44	77	21	92	10
11	100	0	85	10	86	0	86	28	79	19	71	17	89	7	46	39	83	29	88	10
12	109	0	92	0	84	15	92	6	119	0	103	0	84	8	103	0	104	0	105	0
13	97	0	87	0	92	0	99	15	83	10	87	15	103	0	89	22	81	11	103	0
14	99	0	116	0	104	0	100	13	70	9	78	11	92	0	97	14	88	9	86	0
15	105	0	78	11	113	0	80	8	79	12	86	10	115	8	85	16	79	13	104	0
16	91	0	99	0	87	17	81	11	108	0	98	0	78	14	82	0	97	0	105	0
17	99	0	98	0	92	0	95	0	102	0	87	21	92	0	69	31	85	14	110	0
18	103	0	108	0	95	19	81	12	103	0	103	0	80	12	101	0	103	0	83	0
19	123	0	112	0	102	0	77	5	99	5	103	18	85	0	81	10	88	6	93	0
20	96	0	118	0	92	0	92	11	87	5	87	15	121	0	85	17	101	14	96	0
21	101	0	102	0	82	13	85	7	95	0	107	0	83	10	98	0	94	0	102	0
22	104	0	87	9	108	0	69	19	102	12	65	34	86	10	46	45	75	21	93	13
23	80	32	112	0	102	0	89	0	112	0	81	23	99	0	85	0	80	12	79	13
24	92	0	101	15	108	0	88	8	82	16	95	13	75	16	98	14	101	8	99	0
25	70	21	110	0	93	0	98	0	74	16	85	0	82	7	100	0	109	0	78	9
