gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8500	1482	8417	1652	9979	0	10106	0	8420	1513	10110	0	8053	1956	10151	0	10045	0	9958	0
1	8225	1937	10156	0	8934	1068	7778	2328	8925	1037	8368	1695	9933	0	8572	1567	6803	3010	9065	988
2	9999	0	9947	0	8891	1150	8699	1339	8833	1136	8971	1041	9997	0	9120	879	10087	0	8829	1027
3	8487	1523	8486	1549	8963	1265	8642	1305	7219	2818	7727	2303	4922	4970	10126	0	8042	1934	8885	1136
4	8531	1559	8366	1562	8852	1202	8700	1340	7337	2797	7801	2297	4941	5108	9988	0	7887	1934	8782	1118
5	8149	1866	9971	0	8793	1082	7619	2217	8935	1063	8303	1773	10097	0	8480	1475	6957	3010	8848	977
6	9877	0	9907	0	8972	1158	8678	1353	8919	1100	8962	1036	9978	0	9205	836	10219	0	8993	1107
7	9993	0	9821	0	9976	0	8750	1366	10146	0	9954	0	8633	1430	9966	0	9983	0	9919	0
8	8373	1554	8389	1565	8733	1193	8735	1388	7231	2775	7722	2290	4936	5084	9955	0	8071	1948	8942	1115
9	8005	1922	10038	0	8912	1097	7595	2367	8885	1118	8302	1618	10137	0	8567	1391	6995	3057	8800	978
10	8340	1898	10017	0	8819	1082	7719	2210	8829	1048	8261	1799	9965	0	8565	1409	6840	2985	8984	1065
11	6640	3450	8481	1557	7394	2629	7759	2267	9029	1155	8179	1711	9870	0	7435	2632	7018	2980	9100	992
12	8433	1540	8297	1555	8770	1190	8775	1387	7301	2783	7777	2242	5119	5026	10049	0	7992	1941	8885	1112
13	10040	0	10023	0	8604	1500	10118	0	9862	0	9799	0	10012	0	9936	0	10055	0	9883	0
14	10149	0	9885	0	9978	0	8510	1279	10122	0	8961	1218	6896	3076	10006	0	10003	0	10069	0
15	8382	1617	8755	1555	8839	1280	8641	1301	7414	2729	7745	2264	4955	4997	10165	0	8048	1933	8872	1175
16	9960	0	9911	0	10033	0	8754	1371	9997	0	8766	1194	6991	3044	10230	0	10165	0	9840	0
17	10063	0	8055	1855	9997	0	10096	0	9932	0	10054	0	9942	0	8528	1561	9952	0	8227	1749
18	8531	1515	8489	1549	8696	1266	8703	1347	7134	2767	7651	2315	4987	4938	9854	0	8305	2031	8727	1143
19	9814	0	9983	0	10059	0	8687	1335	10012	0	10030	0	8598	1414	9979	0	10007	0	10057	0
20	8110	1896	9941	0	10107	0	7595	2242	10060	0	8221	1719	10040	0	8429	1470	6956	3033	9805	0
21	8500	1563	8355	1593	8732	1214	8764	1362	7039	2731	7765	2197	5036	4825	10161	0	8006	2027	8864	1112
22	7961	1879	9929	0	8776	1120	7830	2269	8977	1068	8343	1749	9986	0	8465	1455	6865	3078	8937	989
