gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9972	0	9948	0	10082	0	9994	0	10005	0	9965	0	10014	0	8967	905	9957	0	9943	0
1	7975	1904	9999	0	9912	0	10094	0	8611	1213	8959	914	9921	0	10055	0	9075	994	9893	0
2	8170	1795	10025	0	9910	0	9846	0	8846	1146	9054	923	8492	1498	10087	0	7680	2285	10042	0
3	10051	0	9993	0	8554	1725	10069	0	8446	1708	8665	1291	10065	0	9941	0	10098	0	7565	2547
4	9995	0	10180	0	10041	0	9866	0	9956	0	9990	0	10008	0	9055	963	9849	0	9980	0
5	8217	1871	9889	0	10086	0	9927	0	8660	1211	9059	872	9920	0	9735	0	8958	990	9960	0
6	4983	5090	4972	5065	6597	3149	4978	4969	6816	3307	6353	3702	5029	4905	5928	4052	5056	4885	7592	2433
7	4954	5069	4999	4992	6674	3349	5070	4970	6709	3293	6315	3731	4926	5119	5911	4132	4985	5000	7541	2480
8	9863	0	9930	0	9966	0	10083	0	9927	0	9936	0	10060	0	9121	930	10011	0	10030	0
9	9777	0	9909	0	10072	0	9962	0	10070	0	10060	0	9929	0	9204	936	10158	0	9899	0
10	8128	1869	10037	0	9991	0	9885	0	8812	1241	9049	928	10156	0	9992	0	8945	991	9910	0
11	8021	1850	9969	0	9918	0	10138	0	8749	1271	9054	933	10192	0	10010	0	9034	951	9975	0
12	9866	0	9975	0	10075	0	10028	0	10018	0	9966	0	10118	0	9118	977	9976	0	10051	0
13	8223	1916	10038	0	9796	0	9905	0	8731	1231	9103	959	8433	1516	10024	0	7859	2307	10082	0
14	6741	3111	8512	1509	7995	1969	7389	2431	7991	2095	8905	1060	8029	2114	7571	2487	8427	1576	7577	2550
15	6791	3107	8483	1580	8112	2044	7567	2555	8069	2036	10041	0	8059	2034	7441	2509	8265	1740	7699	2414
16	6973	3099	8445	1539	8076	2098	7354	2655	8077	2033	10040	0	7909	2090	7411	2586	8415	1670	7647	2394
17	8175	1832	10072	0	10070	0	9985	0	8860	1196	9225	934	9952	0	9895	0	9110	1008	9974	0
18	10035	0	9955	0	8391	1675	10074	0	8253	1738	8687	1303	10155	0	9945	0	10022	0	7448	2537
19	8145	1892	10068	0	10083	0	10041	0	8726	1237	9022	893	10126	0	10078	0	8915	1017	9897	0
20	10029	0	7724	2107	10176	0	8397	1574	10026	0	8218	1673	10002	0	8398	1546	10102	0	9831	0
21	10002	0	7877	2147	9887	0	8318	1555	10126	0	8259	1711	10092	0	8424	1568	9976	0	10170	0
22	10174	0	10022	0	10109	0	10111	0	10143	0	9924	0	10004	0	8996	922	10142	0	10043	0
23	6675	3133	8384	1463	7932	2023	7697	2530	7961	1977	10094	0	7994	2046	7451	2550	8276	1625	7525	2482
24	6854	2962	8515	1532	8063	1982	7419	2620	7940	2043	9972	0	7973	2114	7408	2513	8336	1712	7524	2431
25	6788	3166	8480	1556	7978	2017	7349	2554	7938	2062	9036	1035	8011	2001	7504	2574	8304	1668	7489	2446
26	6873	3157	8335	1530	7918	2020	7493	2519	7953	2073	10039	0	7912	2122	7457	2584	8243	1640	7457	2472
27	8043	1918	10157	0	9963	0	10109	0	8691	1208	9118	995	10150	0	9947	0	8951	966	10067	0
28	4871	5090	4901	5122	6604	3258	5035	5049	6678	3360	6238	3682	4995	5033	5918	4042	5062	4995	7461	2450
29	8062	1857	9985	0	9899	0	9924	0	8707	1204	9078	930	8567	1556	10097	0	7624	2237	10046	0
30	10049	0	9927	0	9934	0	10031	0	10197	0	9882	0	10057	0	9030	853	9784	0	9963	0
31	6979	3075	8640	1517	8035	2054	7391	2581	7823	2067	10047	0	7929	2160	7488	2533	8443	1661	7634	2401
32	8265	1887	10029	0	9989	0	10119	0	8535	1214	9075	964	8233	1527	9945	0	7767	2248	9972	0
33	7996	1821	9898	0	10026	0	10070	0	8800	1188	9113	942	8330	1547	10077	0	7687	2293	10000	0
34	10094	0	9976	0	10029	0	9924	0	9901	0	10071	0	9869	0	9205	900	10047	0	10131	0
35	9957	0	10052	0	9812	0	10045	0	10065	0	9910	0	9949	0	9028	945	9990	0	10103	0
36	6800	3155	8370	1581	8000	2063	7331	2539	7893	1972	8805	1094	7749	2107	7445	2570	8515	1610	7467	2456
37	8197	1868	10084	0	10008	0	10110	0	8897	1235	9108	972	8369	1532	10098	0	7767	2298	9889	0
38	4896	5014	4948	5093	6661	3357	5060	4985	6668	3338	6347	3720	5088	4991	5755	4092	5023	5184	7453	2483
39	10000	0	7816	2100	10125	0	8487	1623	9830	0	8318	1720	10053	0	8543	1522	9974	0	10002	0
40	8229	1857	9914	0	10153	0	10041	0	8852	1203	9165	952	9961	0	9916	0	8960	937	10176	0
41	10030	0	9920	0	8330	1690	10030	0	8247	1749	8768	1300	9977	0	10131	0	10078	0	7316	2483
42	10080	0	9983	0	10032	0	9937	0	9942	0	10070	0	10004	0	9076	881	10001	0	10141	0
43	4910	4981	5090	5027	6646	3351	5109	5079	6713	3321	6263	3700	4964	5030	5855	4082	5027	4977	7565	2476
44	9795	0	9991	0	9844	0	9881	0	10254	0	9988	0	10091	0	9009	975	10043	0	10032	0
45	9983	0	10132	0	9933	0	10219	0	10112	0	9933	0	9967	0	8964	910	9914	0	10114	0
46	9892	0	9867	0	9990	0	10039	0	9942	0	10263	0	9828	0	9182	953	9896	0	9984	0
47	6880	3136	8377	1517	7931	2023	7504	2460	7993	2048	10149	0	7891	2059	7394	2534	8360	1612	7606	2436
48	8150	1887	10046	0	10042	0	10052	0	8870	1212	9100	979	10157	0	9804	0	8895	989	10127	0
49	9850	0	9851	0	10016	0	10018	0	10015	0	10047	0	9927	0	9067	958	10007	0	9829	0
50	6930	3086	8346	1510	7918	2042	7389	2582	7911	2052	8917	1076	7966	2043	7486	2449	8420	1700	7648	2477
51	8171	1909	9974	0	9940	0	10136	0	8702	1213	8889	883	10137	0	10063	0	8992	983	10033	0
52	4952	5071	5047	4956	6642	3327	5032	4983	6743	3246	6433	3586	4999	5060	5783	4144	4977	5077	7465	2384
53	6945	3157	8528	1523	7925	1964	7511	2547	8053	2062	8943	968	7757	2016	7550	2596	8347	1675	7578	2451
54	4951	5122	4962	5012	6803	3417	4978	4945	6675	3329	6220	3687	4914	4940	5947	4162	4942	5038	7616	2442
55	8268	1910	9926	0	9943	0	9906	0	8809	1228	9050	937	8504	1481	9921	0	7696	2262	9934	0
56	9790	0	9986	0	8368	1725	10021	0	8392	1711	8713	1299	10029	0	10166	0	9967	0	7392	2538
57	6901	3012	8427	1616	7906	1961	7398	2492	8055	2156	9896	0	7810	2018	7397	2612	8391	1707	7624	2440
58	10124	0	8458	1577	9988	0	9017	1073	9969	0	9827	0	10050	0	8834	1177	9869	0	7446	2551
59	10138	0	9982	0	8434	1606	10014	0	8383	1697	8611	1326	10041	0	10027	0	9950	0	7418	2508
60	10173	0	10079	0	10120	0	9809	0	10164	0	9960	0	9904	0	9179	918	9990	0	9901	0
61	9945	0	9901	0	10105	0	10004	0	9992	0	9908	0	10071	0	9047	914	10102	0	10174	0
62	9911	0	10311	0	10031	0	9970	0	10139	0	10096	0	9924	0	9045	911	10113	0	10073	0
63	9989	0	9939	0	9953	0	10054	0	9943	0	9995	0	10051	0	9010	907	9946	0	10004	0
64	8144	1798	10083	0	10016	0	9968	0	8705	1179	9170	890	8366	1506	9947	0	7707	2293	9790	0
65	8312	1945	9811	0	9944	0	10093	0	8632	1206	9171	932	10070	0	9932	0	9133	1037	9882	0
66	10075	0	10041	0	10030	0	9962	0	10016	0	9918	0	10093	0	9059	906	10121	0	9942	0
67	6915	3206	8517	1555	8016	2006	7372	2657	7887	2068	10181	0	7953	2048	7381	2586	8514	1672	7501	2464
68	8091	1820	9965	0	10004	0	9992	0	8728	1218	8917	908	10093	0	9907	0	9002	1009	10040	0
69	10059	0	9920	0	9997	0	10082	0	10010	0	9991	0	10175	0	9067	896	10002	0	9933	0
70	9943	0	9952	0	9947	0	10075	0	9910	0	9970	0	9927	0	9041	934	9913	0	9866	0
71	8146	1837	9942	0	10143	0	10054	0	8880	1210	9007	904	8459	1541	10075	0	7890	2206	9825	0
72	8240	1869	9937	0	10056	0	10002	0	8774	1265	9023	911	10031	0	9964	0	8758	997	9950	0
73	9968	0	9921	0	10120	0	10009	0	10164	0	10176	0	9991	0	9326	887	9915	0	10217	0
74	8131	1892	9975	0	10102	0	10093	0	8764	1301	8985	999	9910	0	10038	0	9095	988	10072	0
75	8235	1864	10038	0	9962	0	10063	0	8771	1220	9099	946	9905	0	10078	0	9054	1021	9998	0
76	10137	0	9975	0	8294	1623	10055	0	8260	1674	8576	1304	9856	0	9929	0	9951	0	7499	2564
77	9951	0	9945	0	8339	1714	9972	0	8268	1594	8448	1308	10031	0	9994	0	9968	0	7454	2554
78	9947	0	7962	2205	10089	0	8409	1548	9837	0	8363	1709	9888	0	8379	1637	9853	0	10142	0
79	10007	0	9983	0	9812	0	10085	0	10014	0	10054	0	10077	0	9115	950	10023	0	9974	0
80	10102	0	8464	1572	10098	0	8911	1182	9980	0	9844	0	10075	0	8664	1159	9993	0	7552	2400
81	9891	0	10084	0	10002	0	10049	0	9942	0	9938	0	9981	0	9203	905	10037	0	9923	0
82	7977	1826	10190	0	10018	0	9931	0	8775	1193	9032	868	9999	0	9957	0	9034	950	10105	0
83	10029	0	9863	0	8428	1631	9962	0	8338	1739	8720	1279	10005	0	10009	0	10083	0	7513	2522
84	10146	0	7784	2167	10135	0	8554	1534	9831	0	8415	1648	10011	0	8615	1598	10040	0	9792	0
85	10098	0	10036	0	9936	0	9999	0	9964	0	10026	0	9952	0	8955	945	10119	0	10212	0
86	10038	0	10145	0	8140	1732	10044	0	8377	1620	8857	1249	9938	0	10127	0	10039	0	7355	2582
87	6798	3154	8406	1535	8017	2098	7525	2529	7726	2025	9817	0	7847	2081	7357	2554	8226	1672	7508	2415
88	8110	1910	9872	0	9970	0	10072	0	8690	1303	9036	933	10071	0	9980	0	9085	985	9784	0
89	7962	1878	10069	0	9947	0	9917	0	8708	1239	8977	947	8463	1600	10128	0	7806	2181	10117	0
90	10008	0	9995	0	10065	0	9928	0	10096	0	10024	0	9987	0	8974	922	10062	0	9932	0
91	6863	3136	8448	1580	8066	2066	7363	2522	7822	2011	10178	0	7842	2040	7518	2540	8285	1642	7519	2404
92	8162	1899	9933	0	9998	0	9890	0	8597	1215	8948	953	8462	1520	9912	0	7762	2196	9991	0
93	9958	0	10185	0	9968	0	9941	0	9869	0	10028	0	9884	0	9044	969	9883	0	10048	0
94	8284	1845	10032	0	10160	0	10068	0	8683	1223	9197	946	10036	0	9926	0	8987	1008	10023	0
95	10032	0	9862	0	9972	0	9901	0	9876	0	10086	0	9967	0	9090	913	10101	0	9875	0
96	8139	1849	10121	0	10054	0	10247	0	8709	1227	9149	917	8420	1510	10206	0	7898	2202	9990	0
97	9928	0	10223	0	9812	0	9952	0	9978	0	10191	0	9866	0	8942	873	9969	0	9902	0
98	10043	0	9846	0	8344	1627	10070	0	8240	1690	8629	1301	10014	0	10084	0	10076	0	7405	2582
99	6789	3134	8427	1594	7955	2037	7437	2602	7920	2069	9984	0	7867	2051	7214	2536	8166	1691	7505	2504
