gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	107	0	97	0	104	0	94	0	93	0	100	0	110	0	96	0	74	21	75	11	94	0	67	10	83	12	99	0	67	18
1	63	27	47	53	54	42	68	46	57	55	57	36	83	31	86	15	55	49	37	44	73	29	49	55	48	44	49	34	47	62
2	54	39	68	51	57	48	54	40	50	48	50	41	73	25	73	20	40	37	44	56	68	27	57	66	56	62	58	34	47	55
3	95	14	89	0	111	0	79	13	92	0	103	0	99	17	85	14	95	0	98	0	100	9	82	0	93	0	102	0	98	0
4	57	41	51	43	55	53	66	42	37	61	42	42	67	20	90	16	46	53	50	58	71	25	50	59	56	63	58	26	63	58
5	70	38	52	39	42	49	64	46	40	60	44	44	77	27	92	13	48	47	47	46	85	21	36	62	55	58	75	40	55	41
6	105	0	116	0	99	0	90	0	74	0	78	0	91	0	103	0	100	24	77	11	77	0	86	20	68	6	101	0	62	23
7	64	29	70	14	95	15	82	20	69	42	107	11	97	0	88	0	109	0	110	0	83	0	81	20	100	16	98	0	107	0
8	94	14	125	0	101	0	84	15	97	0	98	0	78	13	80	23	109	0	101	0	95	11	76	0	94	0	102	0	112	0
9	56	35	51	37	42	53	63	30	61	56	38	43	77	30	81	19	50	41	50	45	87	27	40	43	46	45	78	27	42	46
10	98	0	96	0	93	0	83	0	110	0	117	0	103	0	106	0	84	24	85	10	97	0	103	27	90	12	115	0	82	25
11	65	25	60	36	52	29	52	42	51	44	52	41	86	29	65	15	46	45	69	41	97	9	41	44	43	54	80	20	83	26
12	75	25	82	12	79	18	89	10	71	37	82	22	115	0	118	0	108	0	95	0	99	0	94	13	89	17	78	0	118	0
13	86	0	98	0	94	0	99	0	95	0	89	0	108	0	92	0	99	0	114	0	86	6	116	0	103	0	94	0	97	0
14	107	0	94	10	86	0	104	0	84	18	79	7	88	0	100	0	75	25	89	18	103	0	80	19	95	25	102	0	75	26
15	71	40	60	56	39	49	73	27	45	38	50	59	80	35	82	13	46	46	52	47	63	21	60	43	52	51	63	46	55	55
16	89	0	84	10	95	0	99	0	92	17	93	9	104	0	115	0	78	17	93	12	91	0	101	9	66	26	121	0	100	19
17	72	40	50	58	43	57	48	33	61	57	55	54	76	21	70	21	51	48	58	66	89	21	38	52	36	55	60	23	45	48
18	111	0	100	14	97	0	118	0	102	19	95	7	117	0	94	0	72	26	88	20	120	0	93	18	89	23	97	0	73	25
19	70	33	96	20	82	19	88	15	54	29	90	13	101	0	102	0	106	0	99	0	94	0	82	16	84	13	101	0	84	0
20	80	23	83	16	83	16	85	17	70	40	84	15	102	0	94	0	100	0	95	0	118	0	69	16	78	14	99	0	87	0
21	110	0	62	19	99	18	109	9	85	20	85	21	93	16	99	0	49	61	62	38	110	0	73	32	79	14	87	21	63	24
22	73	25	95	20	69	17	70	12	72	29	61	22	87	0	103	0	92	0	106	0	122	0	86	22	94	18	116	0	87	0
23	64	38	56	54	48	58	63	39	44	43	59	39	64	33	99	16	47	43	60	52	83	34	42	52	74	51	64	38	52	54
24	65	40	50	45	48	47	64	40	41	37	43	47	74	33	95	14	64	34	51	49	70	27	43	62	53	55	69	24	53	50
25	69	35	49	47	57	46	63	35	51	46	52	39	72	27	84	12	41	55	54	45	62	22	50	46	68	46	64	35	51	60
26	84	10	104	0	99	0	91	11	75	0	94	0	71	21	79	36	87	0	94	0	64	30	92	0	106	0	81	15	95	0
