gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	106	0	90	0	94	0	96	0	110	0	81	0	83	0	80	29	97	0	137	0	72	23	94	0	105	0	78	10	109	0
1	96	7	103	0	71	17	89	0	95	0	69	25	89	0	105	0	96	0	97	0	102	0	91	0	106	0	115	0	107	0
2	92	0	92	0	106	0	107	0	102	0	91	0	87	0	75	22	100	0	100	0	69	21	93	0	99	0	74	14	84	0
3	91	10	118	0	107	0	94	9	109	0	108	0	80	0	108	0	80	0	87	0	107	0	106	0	87	0	99	10	95	19
4	81	17	93	0	80	0	72	15	99	0	93	0	98	0	90	19	100	0	79	16	96	0	116	0	83	31	77	5	87	11
5	69	26	106	0	107	0	90	23	118	0	101	0	98	0	99	18	102	0	93	16	105	0	115	0	66	21	86	12	85	34
6	69	19	83	0	108	0	74	16	91	0	104	0	122	0	81	13	114	0	72	10	94	0	96	0	77	22	78	9	76	15
7	119	0	106	0	113	0	109	0	94	0	101	0	102	0	98	12	93	0	110	0	96	22	92	0	95	0	90	13	93	0
8	115	0	101	0	97	0	92	0	98	0	105	0	106	0	90	17	108	0	103	0	85	18	114	0	106	0	86	7	111	0
9	95	20	79	0	107	0	76	20	124	0	93	0	96	0	84	16	104	0	92	13	94	0	93	0	86	29	101	8	81	10
10	108	18	121	0	76	17	89	0	114	0	93	0	93	0	96	0	92	0	97	14	107	0	69	27	96	0	102	0	92	0
11	85	15	97	0	91	20	87	4	63	21	110	0	64	18	104	0	73	9	101	14	104	0	69	43	94	0	83	12	89	0
12	85	19	94	0	78	24	80	17	84	18	90	0	79	20	110	0	100	11	92	14	89	0	64	20	99	0	102	13	100	0
13	89	16	87	0	95	0	85	22	99	0	99	0	123	0	100	16	90	0	93	7	98	0	87	0	82	28	97	8	83	13
14	66	26	104	0	88	0	84	24	100	0	95	0	102	0	82	16	103	0	90	11	74	0	91	0	78	22	72	5	96	15
15	101	0	91	0	102	0	86	0	98	0	98	0	97	0	80	17	84	0	99	0	74	24	104	0	89	0	83	12	92	0
16	87	15	79	23	95	15	78	11	84	25	83	25	102	0	95	0	72	16	94	0	95	0	113	0	81	34	89	13	96	0
17	120	0	99	0	93	0	100	0	101	0	93	0	91	0	87	31	106	0	96	0	71	24	107	0	99	0	87	16	124	0
18	88	0	95	0	99	0	111	0	97	0	120	0	95	0	70	26	104	0	106	0	71	22	94	0	109	0	105	16	99	0
19	78	20	108	0	66	18	95	0	120	0	112	0	113	0	110	0	117	0	84	14	118	0	59	31	112	0	89	0	99	0
20	56	43	43	53	56	43	50	49	38	54	54	28	55	52	47	42	53	54	48	55	50	40	48	54	55	60	52	57	46	48
21	99	0	116	0	90	0	107	0	92	0	100	0	92	0	83	21	98	0	110	0	92	27	102	0	86	0	78	18	95	0
22	78	19	103	0	82	0	73	18	98	0	103	0	85	0	89	21	85	0	96	9	100	0	115	0	68	24	86	7	69	10
23	95	0	96	0	102	0	100	0	102	0	114	0	84	0	72	22	85	0	109	0	86	23	92	0	92	0	70	13	83	0
24	100	19	67	36	89	43	87	11	68	29	68	41	55	30	75	38	80	28	83	7	55	44	107	0	84	37	79	32	86	20
25	56	67	51	45	55	43	47	40	44	52	46	53	44	46	45	48	48	45	52	50	49	52	44	57	47	44	45	45	46	49
26	91	20	87	0	68	21	95	0	89	0	86	0	89	0	105	0	106	0	72	20	98	0	80	24	93	0	103	0	84	0
27	79	12	111	0	76	28	82	0	99	0	112	0	101	0	95	0	93	0	95	20	91	0	70	40	92	0	103	0	109	0
28	95	22	106	0	76	32	111	0	109	0	84	29	118	0	105	0	116	0	108	0	115	0	110	0	104	0	101	0	90	0
29	73	25	101	0	110	0	95	24	102	0	106	0	103	0	88	14	103	0	93	11	100	0	112	0	84	17	96	14	71	17
30	53	54	51	59	42	48	39	46	54	38	56	57	54	49	54	38	58	37	48	49	57	58	55	51	54	51	51	57	54	36
31	91	10	75	0	89	0	90	13	100	0	88	0	86	0	95	0	123	0	97	0	110	0	95	0	93	0	85	8	87	11
32	48	52	60	48	58	50	49	50	57	49	54	51	54	45	45	43	53	52	46	50	51	48	42	52	43	55	40	38	50	48
33	40	45	50	40	50	42	50	51	48	42	40	53	49	52	65	51	57	55	54	55	51	53	41	51	45	51	46	53	61	47
34	84	16	91	0	83	15	100	0	93	0	83	18	94	0	103	0	91	0	96	0	105	0	103	0	89	0	91	0	118	0
35	46	45	48	51	57	46	51	48	62	43	50	53	51	60	54	39	63	42	52	59	55	67	43	49	57	52	44	56	34	50
36	72	15	68	32	81	29	95	19	80	25	65	47	70	36	54	41	63	26	83	10	69	33	86	0	70	23	70	32	77	22
37	101	18	63	36	69	30	96	13	69	29	56	39	66	33	70	30	73	25	75	16	68	39	103	0	76	24	74	16	79	23
38	47	37	62	54	37	52	43	51	34	71	59	39	51	55	45	40	56	50	49	56	47	47	45	51	63	53	54	50	43	41
39	45	44	41	47	53	51	45	37	51	56	47	45	54	64	57	50	51	42	68	65	45	41	47	55	50	56	49	55	55	47
40	56	34	50	63	44	47	40	55	52	43	32	65	50	49	65	54	44	54	53	54	43	52	36	69	64	59	52	45	48	51
41	99	0	109	0	94	0	104	0	106	0	101	0	112	0	78	16	113	0	96	0	71	29	115	0	105	0	97	17	102	0
42	87	25	93	16	81	28	88	5	88	21	73	14	90	0	100	0	78	12	111	0	115	0	97	0	68	21	67	12	107	0
43	95	17	106	0	77	15	112	0	104	0	111	0	83	0	102	0	92	0	83	17	91	0	75	24	73	0	92	0	96	0
44	69	19	79	0	90	0	73	21	111	0	102	0	86	0	94	19	91	0	85	13	80	0	115	0	72	32	79	18	88	21
45	40	48	61	45	38	45	52	51	46	58	46	53	61	48	53	46	58	64	42	63	55	44	48	55	33	58	48	62	50	57
46	90	16	116	0	82	21	95	0	112	0	76	22	83	0	88	0	93	0	106	0	92	0	110	0	104	0	106	0	92	0
47	89	17	103	0	110	0	68	28	105	0	103	0	102	0	93	17	92	0	80	11	84	0	85	0	80	16	87	6	88	21
48	77	20	117	0	84	0	66	19	102	0	109	0	104	0	78	20	100	0	84	11	88	0	89	0	76	23	87	6	86	28
49	69	18	109	0	95	19	109	0	101	0	88	24	85	0	115	0	101	0	84	0	109	0	75	0	97	0	98	0	94	0
50	95	17	61	37	70	36	72	8	71	43	60	33	67	37	79	46	79	22	88	9	61	36	124	0	67	30	65	34	63	25
51	49	47	58	61	57	47	49	57	46	48	54	59	46	42	37	47	50	47	58	50	66	45	51	51	61	43	51	43	47	54
52	46	55	55	47	55	43	48	48	53	53	58	56	49	45	40	43	51	70	52	48	49	62	61	48	50	49	51	47	45	49
53	88	12	95	0	103	0	78	11	102	0	128	0	94	0	104	0	106	0	111	0	98	0	109	0	119	0	74	15	83	16
54	105	0	100	0	122	0	96	0	79	0	111	0	83	0	76	22	102	0	108	0	75	23	110	0	88	0	94	12	83	0
55	85	16	93	0	73	22	100	0	96	0	88	0	93	0	102	0	116	0	91	5	93	0	75	25	107	0	101	0	95	0
56	97	0	93	0	95	0	105	0	97	0	103	0	84	0	70	20	97	0	109	0	80	22	103	0	103	0	70	14	84	0
57	89	8	83	0	87	0	90	15	92	0	103	0	95	0	88	0	109	0	93	0	112	0	91	0	102	0	85	11	83	12
58	86	20	95	18	84	25	99	15	72	29	74	20	79	9	70	30	75	10	86	0	66	32	103	0	81	14	83	28	89	0
59	92	8	104	0	110	0	91	8	101	0	110	0	95	0	92	0	96	0	84	0	97	0	106	0	102	0	77	14	82	20
60	87	16	100	0	82	15	86	14	88	20	89	0	84	23	111	0	84	13	97	25	94	0	86	21	102	0	92	11	88	0
61	83	0	117	0	102	0	101	0	118	0	107	0	113	0	75	24	112	0	110	0	78	20	99	0	117	0	84	21	98	0
62	54	42	49	45	56	38	56	53	61	42	56	48	70	52	45	56	44	50	43	41	57	55	49	41	48	48	41	42	59	49
63	90	13	100	0	100	0	73	27	100	0	93	0	103	0	79	20	104	0	85	10	112	0	112	0	78	27	97	10	94	13
64	78	17	95	0	67	23	104	0	111	0	96	21	91	0	106	0	111	0	106	0	97	0	112	0	105	0	99	0	82	0
65	70	15	102	0	117	0	73	23	106	0	86	0	90	0	93	15	103	0	85	9	93	0	102	0	80	33	99	6	102	7
66	91	0	93	0	114	0	97	0	105	0	97	0	103	0	68	20	116	0	93	0	93	22	110	0	84	0	97	12	93	0
67	106	17	91	0	98	0	85	19	104	0	110	0	112	0	97	0	108	0	117	0	107	0	107	0	111	0	93	5	84	17
68	39	50	35	37	56	48	53	44	51	48	52	50	41	47	55	56	47	55	48	36	54	49	46	40	41	62	55	55	47	61
69	58	50	68	50	49	45	48	50	49	55	52	60	44	51	45	42	50	52	53	63	38	48	60	53	45	50	50	47	44	55
70	61	48	50	44	55	44	56	44	40	53	47	53	49	40	59	64	57	39	51	48	61	49	68	37	46	40	47	47	57	43
71	88	14	77	28	70	28	82	15	59	21	54	45	61	37	55	24	66	25	89	8	49	40	118	0	61	22	72	30	89	25
72	75	20	105	0	89	0	73	21	108	0	90	0	101	0	84	14	100	0	93	10	92	0	108	0	89	24	81	11	82	24
73	79	21	89	0	110	0	79	26	103	0	88	0	98	0	86	21	99	0	96	9	97	0	98	0	77	24	88	11	64	18
74	55	52	50	51	52	37	48	37	48	50	43	53	55	36	51	46	51	45	61	54	54	53	60	45	57	40	50	55	52	49
75	75	10	99	0	97	0	84	10	78	0	90	0	114	0	93	0	103	0	79	0	106	0	87	0	100	0	96	7	69	14
76	100	0	99	0	113	0	89	0	106	0	117	0	102	0	83	28	115	0	120	0	57	18	90	0	93	0	76	11	89	0
77	40	60	62	50	45	57	52	51	46	68	57	44	56	48	51	45	56	56	44	58	65	49	52	55	58	40	50	58	48	41
78	106	0	110	0	97	0	94	0	88	0	85	0	103	0	85	18	98	0	86	0	80	17	89	0	120	0	87	8	100	0
79	69	12	60	33	75	27	98	13	74	35	61	40	69	28	87	32	72	15	80	14	58	36	73	0	71	35	81	30	77	23
80	87	19	79	0	87	22	77	0	107	0	91	21	110	0	87	0	104	0	95	0	90	0	111	0	106	0	87	0	119	0
81	65	55	53	55	51	51	36	59	47	40	44	51	39	47	43	48	45	52	44	56	58	57	46	45	52	59	50	42	44	45
82	87	24	103	0	85	24	109	0	92	0	120	0	90	0	99	0	102	0	79	10	98	0	49	37	88	0	101	0	103	0
83	101	0	121	0	105	0	110	0	107	0	99	0	127	0	84	22	100	0	97	0	67	21	103	0	117	0	75	14	96	0
84	42	50	42	48	46	46	52	59	51	63	55	40	41	47	55	44	52	52	57	63	64	41	59	45	49	52	47	40	55	53
85	89	29	99	0	113	0	64	15	65	0	116	0	104	0	71	14	89	0	95	10	105	0	98	0	66	26	71	14	74	19
86	89	8	76	18	60	16	80	16	110	14	80	16	102	0	123	0	98	18	110	0	121	0	97	0	62	36	81	16	95	0
87	79	17	64	39	66	27	71	18	57	41	67	45	77	27	57	40	90	31	84	16	62	33	96	0	68	37	61	37	83	15
88	40	58	53	57	43	51	54	53	46	50	61	50	51	45	56	48	46	35	55	52	53	54	53	55	51	44	60	53	49	58
89	90	16	120	0	59	17	105	0	85	0	83	22	87	0	113	0	91	0	107	0	105	0	92	0	97	0	107	0	106	0
90	69	22	91	0	123	0	80	22	98	0	97	0	92	0	54	11	91	0	87	18	108	0	88	0	83	31	92	10	78	15
91	59	43	44	48	53	51	45	51	47	53	45	44	44	44	50	45	49	45	54	36	59	56	52	36	56	50	47	41	47	58
92	48	45	43	55	43	48	57	52	58	36	49	52	49	36	49	55	41	63	44	46	52	57	46	49	54	54	49	44	47	55
93	76	17	111	0	110	0	70	24	103	0	115	0	112	0	89	15	103	0	77	7	95	0	86	0	86	15	88	11	91	23
94	79	11	88	0	95	20	110	0	100	0	119	0	120	0	93	0	115	0	91	14	105	0	65	41	111	0	100	0	117	0
95	94	2	80	0	110	0	99	9	105	0	92	0	116	0	99	0	108	0	90	0	100	0	98	0	115	0	74	9	78	19
96	85	22	106	0	66	14	82	0	95	0	71	23	109	0	104	0	95	0	110	0	104	0	105	0	99	0	90	0	94	0
