gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	63	31	98	0	79	0	57	31	76	19	79	27	95	0	70	20	103	0	94	0	65	36	75	20	90	17	114	0	67	10
1	114	0	74	10	82	19	103	0	100	11	100	0	87	20	113	0	68	25	94	0	112	0	71	9	88	0	95	9	103	0
2	73	28	117	0	109	0	63	44	79	22	87	15	90	0	81	25	125	0	104	0	60	31	83	16	78	16	112	0	73	15
3	75	22	94	0	93	0	111	0	78	14	99	0	71	15	90	0	101	0	101	16	85	0	80	7	110	0	108	0	96	10
4	69	13	99	0	110	0	64	30	89	18	87	11	91	0	74	17	110	0	109	0	71	28	71	19	93	19	92	0	86	10
5	106	0	75	13	88	0	93	8	90	0	109	0	88	0	89	0	106	12	103	0	91	0	95	0	91	0	92	14	102	0
6	73	24	61	26	68	35	91	12	65	22	67	24	53	44	60	28	53	50	72	33	77	24	65	35	63	26	64	51	84	22
7	111	0	95	7	84	0	79	14	104	0	116	0	80	0	109	0	91	8	96	0	96	0	98	0	90	0	67	16	99	0
8	91	18	115	13	70	36	94	0	61	29	88	16	67	37	78	27	58	37	74	24	64	23	103	24	54	35	75	28	67	20
9	85	27	111	0	110	0	56	35	81	19	84	12	102	0	92	17	127	0	98	0	92	28	83	15	90	17	89	0	85	13
10	63	23	105	0	107	0	72	37	68	23	95	19	95	0	73	22	88	0	93	0	54	29	80	18	67	13	106	0	86	14
11	55	26	113	0	98	0	82	0	82	15	102	0	106	20	85	0	95	0	87	20	91	0	80	23	86	0	119	0	65	11
12	94	0	86	6	80	0	91	7	107	0	112	0	98	0	112	0	96	18	92	0	100	0	83	0	84	0	87	7	96	0
13	58	26	118	0	116	0	103	0	80	18	97	0	94	16	99	0	94	0	84	20	102	0	86	13	115	0	106	0	81	15
14	80	19	68	42	71	33	88	18	68	33	87	27	53	49	71	27	63	55	73	40	82	20	65	34	65	33	56	38	80	21
15	69	22	57	40	74	35	97	9	62	21	70	16	46	57	54	24	43	42	74	32	89	14	67	38	73	42	61	30	58	23
16	81	25	110	0	103	0	94	0	72	24	85	0	64	13	86	0	109	0	74	22	84	0	82	13	115	0	109	0	74	5
17	104	0	96	11	78	14	95	0	93	14	87	0	115	0	85	0	100	13	90	0	102	0	85	9	108	0	76	9	91	0
18	72	22	67	39	63	27	77	8	63	32	62	27	50	54	84	29	64	49	63	41	87	22	65	38	62	24	49	31	71	21
19	62	23	97	0	97	0	76	31	62	21	75	16	93	0	65	17	95	0	92	0	67	30	75	13	79	20	105	0	103	21
20	79	19	94	0	97	0	58	39	76	26	76	18	90	0	78	16	84	0	98	0	74	34	83	12	87	21	95	0	77	10
21	85	28	64	31	57	36	94	15	66	25	81	25	41	43	80	30	52	55	57	35	80	16	59	27	65	38	76	32	76	23
22	94	0	84	8	71	20	108	0	98	13	102	0	98	0	109	0	80	5	92	0	105	0	102	13	103	0	99	10	83	0
23	111	0	89	16	95	0	97	11	104	0	89	0	102	0	94	0	94	15	102	0	90	0	96	0	102	0	71	11	98	0
24	85	22	61	35	68	24	81	11	75	35	83	23	45	33	65	36	52	44	68	33	88	19	62	29	76	25	60	33	71	23
25	89	22	59	49	73	28	93	10	58	29	77	28	58	49	66	29	48	57	59	37	83	20	75	39	50	35	72	44	77	25
26	88	24	105	0	119	0	72	36	67	24	86	13	92	0	85	17	93	0	95	0	63	30	90	10	78	16	101	0	90	19
27	74	27	102	0	109	0	74	38	74	20	88	14	112	0	71	18	106	0	98	0	61	23	82	21	68	15	87	0	84	18
