gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	45	63	39	55	80	40	55	48	43	61	73	60	44	57	50	61	55	54	51	44	57	37	53	33	54	51	49	30	58	46
1	64	42	58	39	60	44	44	51	49	49	37	44	44	55	58	43	63	39	38	60	70	33	65	35	44	45	51	59	47	40
2	85	34	104	0	76	21	80	31	76	24	56	23	86	23	72	18	54	40	84	16	70	30	72	16	65	30	80	22	78	10
3	78	25	95	0	61	31	58	27	66	35	86	22	78	23	74	34	66	36	96	16	72	19	77	20	69	31	75	20	79	21
4	49	51	46	54	67	36	42	61	58	62	56	57	46	55	46	53	49	49	59	44	73	38	71	28	47	39	49	38	55	50
5	94	0	107	0	94	11	95	0	122	0	90	8	123	0	100	0	83	8	79	20	106	0	101	0	108	0	96	18	98	0
6	112	0	111	0	83	26	103	0	82	12	100	0	87	0	102	0	96	0	112	0	105	0	77	16	77	33	105	0	93	0
7	73	25	112	0	60	29	87	33	52	32	55	41	68	20	65	28	67	43	63	30	71	16	68	21	70	27	73	28	66	28
8	84	27	86	0	81	30	80	38	86	31	67	47	78	22	75	23	68	43	79	35	65	31	68	33	76	23	51	41	64	48
9	102	0	53	59	109	0	114	0	76	17	99	0	100	0	79	9	105	0	105	0	97	8	88	13	80	25	101	0	87	0
10	59	28	103	0	69	25	77	28	84	27	65	26	69	11	83	34	61	35	85	15	80	40	65	17	66	34	68	18	75	23
11	71	30	105	0	76	28	73	19	66	22	84	29	72	22	62	29	51	43	78	13	71	33	85	25	75	39	103	13	81	15
12	70	35	89	0	61	38	75	22	70	30	57	43	80	17	78	19	74	41	69	26	76	33	72	18	69	29	65	32	64	38
13	114	0	98	0	80	15	88	0	86	9	102	0	84	0	89	0	101	0	116	0	102	0	73	22	67	26	112	0	96	0
14	110	0	100	0	110	11	89	0	74	29	85	0	98	0	86	14	87	17	96	0	89	11	74	20	77	29	77	0	94	23
15	93	0	88	0	91	26	101	0	70	29	88	0	89	0	86	15	81	11	109	0	81	20	81	33	59	33	95	0	93	17
16	66	32	92	0	80	23	70	28	67	35	65	28	77	16	84	21	55	48	100	16	76	36	76	18	73	24	80	18	77	16
17	86	0	114	0	87	22	93	0	71	24	113	0	93	0	71	13	68	11	96	0	93	11	85	24	70	33	96	0	92	19
18	51	41	47	59	57	33	51	47	47	46	49	47	73	29	66	21	44	43	62	50	71	42	67	35	44	55	55	47	66	41
