gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	87	28	91	0	98	0	77	21	105	0	106	0	85	19	77	17	96	21	93	0	82	13	96	14	111	0	111	0	99	0
1	74	22	92	9	78	21	95	0	91	8	104	13	104	16	100	0	91	12	85	13	91	10	102	23	73	20	89	0	45	44
2	64	30	108	16	64	27	96	0	101	14	95	15	106	14	96	0	92	9	81	9	96	9	86	32	76	24	116	0	44	52
3	56	53	65	41	50	61	45	57	56	39	76	23	52	38	66	32	47	59	30	49	45	50	55	36	50	72	71	31	57	63
4	95	0	98	0	91	0	100	0	83	11	88	13	89	14	102	0	97	0	120	0	105	0	105	0	68	33	104	0	77	24
5	84	29	97	0	110	0	73	28	104	0	80	0	71	9	76	21	77	20	120	0	78	17	94	11	93	0	98	0	105	0
6	52	48	47	47	52	57	79	34	51	58	60	47	55	42	57	44	76	33	58	36	49	49	54	60	46	63	41	58	49	53
7	78	29	84	12	77	23	103	0	71	15	109	19	90	14	93	0	96	9	88	12	74	15	81	27	94	27	100	0	56	52
8	65	19	98	0	95	0	83	19	104	0	96	0	85	9	86	30	88	15	100	0	85	23	77	12	114	0	105	0	100	0
9	44	46	54	45	55	50	46	53	56	41	76	28	74	32	68	29	59	57	51	49	52	44	62	47	51	51	68	35	37	43
10	75	28	81	10	72	20	88	0	88	12	90	16	102	18	105	0	101	16	87	18	76	13	84	23	71	26	93	0	48	49
11	109	0	82	10	86	18	80	0	104	0	97	0	85	0	96	0	94	8	98	0	73	7	98	10	97	0	102	0	79	0
12	49	55	80	32	52	47	49	49	64	30	72	38	53	58	74	32	52	48	53	61	57	42	62	40	50	46	53	53	51	52
13	67	23	94	23	68	21	93	0	88	11	83	19	88	14	94	0	79	10	81	14	78	10	71	27	65	25	87	0	59	54
14	90	0	83	0	86	0	80	21	86	0	94	0	81	12	86	10	88	21	114	0	101	0	110	0	101	0	100	0	113	0
15	52	49	79	23	52	63	78	20	84	23	69	22	60	41	70	23	55	48	53	38	72	18	62	38	40	47	79	28	53	63
16	51	50	48	53	46	31	86	22	49	45	61	50	72	49	69	28	66	27	57	44	50	59	53	57	46	53	54	51	52	42
17	107	0	80	17	75	16	117	0	113	0	84	0	99	0	97	0	98	14	97	0	100	10	97	13	114	0	120	0	94	0
18	66	33	70	11	91	16	95	0	86	11	101	17	87	12	102	0	74	14	70	14	98	12	77	21	84	24	94	0	52	49
19	53	49	72	41	49	51	70	29	83	26	67	28	75	28	82	27	46	44	58	48	50	31	66	45	44	55	57	28	49	43
20	78	29	81	12	70	22	107	0	86	15	72	15	91	14	91	0	83	14	91	15	75	15	80	20	80	21	110	0	43	47
21	76	30	102	0	107	0	85	29	97	0	94	0	100	15	76	25	86	19	101	18	97	20	81	13	84	22	99	16	79	0
22	44	46	75	40	54	70	75	25	63	25	69	26	69	43	72	14	48	50	62	52	79	35	77	32	35	45	75	25	53	43
23	67	25	83	19	70	18	97	0	89	12	91	6	92	12	103	0	77	15	83	13	86	23	76	24	86	17	113	0	52	53
24	60	52	36	41	45	46	77	17	57	47	58	51	59	51	55	40	71	35	57	50	67	48	41	54	64	42	38	47	49	39
25	66	52	62	28	47	40	44	58	58	31	57	39	60	44	53	38	53	62	50	56	49	62	73	45	50	57	39	52	50	56
26	49	40	60	27	46	45	57	45	68	28	59	41	51	72	70	42	45	48	49	53	51	58	52	47	43	56	56	50	58	44
27	74	22	94	14	116	24	110	0	93	11	87	20	83	8	105	0	102	18	88	15	96	16	96	31	69	22	104	0	41	48
28	80	25	96	0	107	0	83	23	114	0	99	0	92	7	69	23	81	24	105	0	89	13	101	14	89	0	80	0	94	0
29	50	49	78	41	49	43	80	21	83	33	71	24	62	35	61	21	57	57	61	51	86	37	70	31	40	47	76	31	41	41
30	88	25	84	12	88	23	102	0	78	12	100	22	78	15	106	0	98	11	93	11	92	10	84	33	71	28	114	0	42	46
31	91	31	101	18	68	20	89	0	74	18	70	17	92	9	97	0	89	8	105	15	79	15	73	27	74	27	103	0	58	66
32	77	28	98	0	90	0	78	16	86	0	99	0	95	9	78	17	78	18	96	0	87	17	86	12	106	0	99	0	90	0
33	50	50	55	54	52	46	72	28	52	68	43	57	59	38	60	33	70	27	48	43	43	54	58	44	53	53	36	51	58	54
34	67	25	113	0	108	0	84	26	82	0	108	0	106	7	72	20	84	23	103	0	88	13	78	12	100	0	108	0	94	0
