gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	98	15	65	29	113	0	51	43	66	25	72	17	89	0	76	19	66	44	68	21	92	23	87	0	100	0	90	8	89	0
1	74	22	67	28	73	25	91	0	98	0	53	43	79	35	81	30	106	0	82	25	105	0	62	37	85	43	64	38	50	44
2	70	35	85	25	89	0	58	36	76	32	76	6	81	24	89	15	42	40	73	28	75	21	82	8	90	28	76	11	105	0
3	85	24	63	22	111	0	52	64	78	18	97	13	77	19	92	19	52	50	66	25	80	27	101	15	74	33	84	8	120	0
4	83	29	94	23	85	0	57	37	77	31	78	17	87	19	71	24	55	39	71	31	88	31	93	6	94	16	74	9	99	0
5	80	30	74	27	96	0	45	45	82	21	85	16	91	18	64	23	39	42	71	24	78	25	75	11	67	27	87	9	105	0
6	82	17	66	21	97	0	53	48	79	34	108	11	96	0	95	29	79	23	78	23	79	23	96	0	112	0	77	13	107	0
7	69	14	72	19	125	0	52	64	67	15	94	17	96	0	96	20	69	30	70	25	63	31	92	0	98	0	78	18	116	0
8	89	15	64	23	90	0	43	55	65	23	79	12	102	0	67	16	66	28	96	27	78	26	110	0	85	0	80	11	116	0
9	92	13	79	22	100	0	57	19	120	0	98	20	117	0	96	0	67	31	85	21	89	0	112	0	95	0	76	5	107	0
10	72	33	93	31	110	0	50	58	79	30	92	18	91	13	76	16	46	53	85	22	69	29	90	11	81	25	85	19	95	0
11	53	13	84	23	108	0	54	56	81	27	100	17	87	0	91	26	71	30	71	31	78	20	92	0	112	0	100	16	99	0
12	104	0	76	14	103	0	115	0	96	0	107	0	99	0	86	0	111	0	82	11	112	0	111	0	101	0	91	0	117	0
13	88	14	81	24	80	0	47	54	82	31	77	14	91	0	85	15	67	27	81	33	74	20	98	0	109	0	76	13	126	0
14	82	23	79	19	126	0	54	58	72	25	74	23	90	0	96	16	59	31	66	32	79	23	92	0	94	0	93	14	96	0
15	85	16	70	22	90	0	60	25	104	0	92	16	90	0	101	0	84	39	70	39	101	0	102	0	102	0	88	9	94	0
16	87	9	74	29	96	0	57	69	71	25	89	18	106	0	77	20	65	26	79	26	77	21	78	0	90	0	98	13	88	0
17	106	0	91	16	93	0	74	0	111	0	89	0	90	0	80	0	109	0	80	15	99	0	98	0	102	0	93	0	101	0
18	73	19	70	16	104	0	37	45	84	29	86	19	77	14	88	26	44	58	78	31	76	24	80	13	63	16	83	18	87	0
19	79	0	83	0	74	22	94	0	103	0	104	0	85	22	121	0	87	0	80	0	130	0	120	0	91	0	78	10	98	0
20	82	0	94	16	113	0	90	0	92	0	108	0	101	0	93	0	92	0	95	13	99	0	99	0	94	0	98	0	108	0
21	109	0	89	0	60	26	100	0	98	0	79	0	70	28	90	0	103	0	92	0	107	0	95	0	109	0	95	15	101	0
22	67	30	77	31	125	0	46	63	80	23	107	9	81	14	80	27	48	49	85	24	76	23	80	17	78	21	83	18	87	0
23	64	37	85	17	93	0	62	59	61	31	80	13	77	26	75	19	46	53	63	27	71	25	72	8	69	16	94	20	94	0
24	106	0	88	15	97	0	100	0	95	0	90	0	90	0	95	0	107	0	94	18	104	0	104	0	99	0	99	0	102	0
25	108	12	88	26	93	0	51	47	71	30	70	16	103	0	92	17	69	22	79	33	74	22	115	0	104	0	75	4	104	0
26	114	0	86	7	101	0	91	0	100	0	96	0	78	0	96	0	95	0	86	13	113	0	121	0	111	0	87	0	107	0
27	90	16	91	23	90	0	48	61	71	19	83	13	104	0	88	14	66	32	65	22	77	29	117	0	105	0	91	9	113	0
